inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.858,2
2,2:2,2:2,,0.876,13
3,1:1,1:1,,1,18
4,3:3,1:1,+,1,20
5,2:2,1:1,+,1,21
6,1:1,1:1,,0.981,37
7,2:2,1:1,+,1,39
8,3:3,2:2,+,0.828,41
9,2:2,2:2,,0.796,49
10,2:2,1:1,+,0.966,53
11,1:1,1:1,,0.7,57
12,1:1,1:1,,1,71
13,3:3,3:3,,0.851,72
14,3:3,3:3,,0.976,83
15,3:3,2:2,+,0.593,84
16,3:3,3:3,,0.863,85
17,3:3,2:2,+,0.836,91
18,3:3,2:2,+,0.853,105
19,2:2,1:1,+,0.998,113
20,3:3,2:2,+,0.665,115
21,3:3,3:3,,0.995,128
22,2:2,2:2,,0.732,140
23,3:3,3:3,,0.971,142
24,2:2,3:3,+,0.81,151
25,3:3,2:2,+,0.58,158
26,3:3,3:3,,0.766,159
27,3:3,3:3,,1,163
28,3:3,3:3,,0.999,169
29,3:3,3:3,,0.88,185
30,1:1,1:1,,1,207
31,2:2,2:2,,0.667,213
32,1:1,1:1,,1,237
33,1:1,1:1,,1,243
34,3:3,3:3,,0.511,252
35,3:3,2:2,+,0.833,261
36,3:3,1:1,+,0.951,269
37,3:3,3:3,,0.988,273
38,3:3,3:3,,1,275
39,3:3,3:3,,1,277
40,1:1,1:1,,1,281
41,2:2,2:2,,0.854,286
42,3:3,2:2,+,0.828,287
43,3:3,2:2,+,0.546,290
44,3:3,3:3,,0.784,294
45,1:1,1:1,,1,297
46,2:2,1:1,+,1,300
47,1:1,1:1,,1,303
48,2:2,1:1,+,0.948,304
49,1:1,1:1,,1,306
50,3:3,3:3,,0.998,307
51,3:3,2:2,+,0.78,311
52,3:3,3:3,,0.93,316
53,1:1,1:1,,1,323
54,3:3,2:2,+,0.51,340
55,3:3,3:3,,0.855,342
56,1:1,2:2,+,0.882,344
57,1:1,1:1,,1,347
58,1:1,1:1,,1,348
59,3:3,3:3,,0.565,349
60,3:3,2:2,+,0.759,352
61,2:2,2:2,,0.615,353
62,3:3,3:3,,0.824,360
63,3:3,3:3,,0.9,374
64,2:2,3:3,+,0.505,377
65,3:3,3:3,,0.81,380
66,1:1,1:1,,1,394
67,1:1,1:1,,0.987,406
68,1:1,2:2,+,0.917,409
69,3:3,3:3,,0.659,418
70,1:1,1:1,,1,424
71,3:3,3:3,,0.539,425
72,3:3,3:3,,0.679,426
73,3:3,3:3,,0.527,427
74,2:2,1:1,+,1,440
75,2:2,1:1,+,0.999,444
76,2:2,2:2,,0.657,445
77,3:3,3:3,,0.592,447
78,3:3,2:2,+,0.606,453
79,2:2,1:1,+,1,458
80,3:3,3:3,,0.997,480
81,3:3,2:2,+,0.839,482
82,3:3,2:2,+,0.663,483
83,3:3,2:2,+,0.519,489
84,3:3,3:3,,0.931,493
85,3:3,3:3,,0.571,497
86,3:3,3:3,,0.836,503
87,3:3,2:2,+,0.682,508
88,1:1,1:1,,1,514
89,1:1,1:1,,1,519
90,1:1,1:1,,1,526
91,2:2,1:1,+,1,529
92,3:3,2:2,+,0.91,530
93,3:3,2:2,+,0.776,548
94,3:3,2:2,+,0.91,552
95,3:3,1:1,+,0.99,553
96,3:3,2:2,+,0.94,556
97,1:1,1:1,,0.999,560
98,3:3,1:1,+,0.998,571
99,3:3,3:3,,0.603,575
100,3:3,3:3,,0.981,579
101,3:3,1:1,+,0.993,583
102,3:3,1:1,+,0.718,585
