inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.95,10
2,1:0,1:0,,0.97,18
3,1:0,1:0,,0.95,31
4,1:0,1:0,,1,48
5,1:0,1:0,,0.94,54
6,1:0,1:0,,0.93,58
7,1:0,1:0,,0.94,63
8,1:0,1:0,,0.97,81
9,2:1,2:1,,0.94,83
10,1:0,1:0,,0.98,84
11,2:1,2:1,,0.92,86
12,1:0,1:0,,0.94,96
13,2:1,2:1,,0.86,107
14,1:0,1:0,,0.97,111
15,2:1,2:1,,0.95,113
16,1:0,1:0,,0.97,118
17,1:0,1:0,,0.96,126
18,2:1,2:1,,0.96,128
19,1:0,1:0,,1,129
20,2:1,2:1,,0.93,140
21,1:0,1:0,,0.96,142
22,1:0,1:0,,0.99,147
23,1:0,1:0,,0.92,148
24,2:1,2:1,,0.92,155
25,1:0,1:0,,1,156
26,2:1,2:1,,0.86,158
27,1:0,1:0,,0.97,163
28,1:0,1:0,,0.95,174
29,1:0,1:0,,0.99,177
30,1:0,1:0,,0.95,178
31,2:1,2:1,,0.98,179
32,1:0,1:0,,0.99,181
33,1:0,1:0,,0.96,192
34,1:0,1:0,,0.97,195
35,1:0,1:0,,0.98,196
36,1:0,1:0,,0.98,208
37,2:1,2:1,,0.91,209
38,1:0,1:0,,0.93,214
39,2:1,2:1,,0.91,218
40,2:1,2:1,,0.93,221
41,1:0,1:0,,1,226
42,1:0,1:0,,0.99,231
43,2:1,2:1,,0.91,233
44,2:1,2:1,,0.85,236
45,1:0,1:0,,0.96,243
46,2:1,2:1,,0.87,266
47,1:0,1:0,,0.95,277
48,1:0,1:0,,0.99,282
49,1:0,1:0,,1,285
50,1:0,1:0,,0.96,286
51,2:1,2:1,,0.96,287
52,1:0,1:0,,1,291
53,1:0,1:0,,0.94,292
54,2:1,2:1,,0.92,296
55,1:0,1:0,,0.99,306
56,2:1,2:1,,1,308
57,1:0,1:0,,0.98,309
58,1:0,1:0,,0.89,310
59,1:0,1:0,,0.97,312
60,2:1,2:1,,0.9,323
61,2:1,2:1,,0.93,326
62,1:0,1:0,,0.93,327
63,2:1,2:1,,0.95,341
64,1:0,1:0,,1,346
65,1:0,1:0,,0.95,354
66,1:0,1:0,,0.95,355
67,1:0,1:0,,0.92,358
68,1:0,1:0,,1,360
69,1:0,1:0,,1,361
70,1:0,1:0,,1,363
71,1:0,1:0,,1,370
72,2:1,2:1,,0.96,377
73,2:1,2:1,,0.91,380
74,1:0,1:0,,0.99,390
75,2:1,2:1,,0.85,410
76,2:1,2:1,,0.97,419
77,1:0,1:0,,1,423
78,1:0,1:0,,0.95,427
79,2:1,2:1,,0.97,428
80,1:0,1:0,,1,429
81,1:0,1:0,,0.9,430
82,1:0,1:0,,0.94,435
83,1:0,1:0,,0.95,439
84,1:0,1:0,,0.98,447
85,1:0,1:0,,0.96,451
86,1:0,1:0,,0.95,457
87,2:1,2:1,,0.98,461
88,1:0,1:0,,0.96,468
89,1:0,1:0,,0.98,477
90,1:0,1:0,,0.87,490
91,1:0,1:0,,0.91,493
92,2:1,2:1,,0.94,500
93,1:0,1:0,,0.98,516
94,1:0,1:0,,0.95,528
95,1:0,1:0,,0.96,534
96,1:0,1:0,,0.92,535
97,1:0,1:0,,0.92,538
98,1:0,1:0,,0.96,543
99,2:1,2:1,,0.87,560
100,2:1,2:1,,0.94,566
101,1:0,1:0,,0.98,567
102,2:1,2:1,,0.96,575
103,2:1,2:1,,1,578
104,1:0,1:0,,0.92,583
105,1:0,1:0,,1,585
106,1:0,1:0,,1,588
107,1:0,1:0,,0.98,589
108,2:1,2:1,,0.92,590
109,1:0,1:0,,1,591
110,2:1,2:1,,0.9,593
111,2:1,2:1,,0.95,596
112,1:0,1:0,,0.97,597
113,1:0,1:0,,0.93,598
114,1:0,1:0,,0.96,601
115,1:0,1:0,,0.99,609
116,2:1,2:1,,0.94,611
117,1:0,1:0,,0.99,613
118,2:1,2:1,,1,614
119,1:0,1:0,,0.96,619
120,2:1,2:1,,0.91,626
121,2:1,2:1,,0.91,629
122,1:0,1:0,,0.99,631
123,1:0,1:0,,0.9,634
124,1:0,1:0,,0.99,636
125,1:0,1:0,,0.93,637
126,1:0,1:0,,0.94,664
127,2:1,2:1,,0.84,668
128,1:0,1:0,,0.98,669
129,1:0,1:0,,0.97,670
130,2:1,2:1,,0.9,674
131,1:0,1:0,,0.99,678
132,1:0,1:0,,0.98,679
133,2:1,2:1,,0.95,680
134,2:1,2:1,,0.92,692
135,1:0,1:0,,1,693
