inst#,actual,predicted,error,prediction,ID
1,1:-,1:-,,0.995,2
2,1:-,1:-,,0.994,8
3,2:+,2:+,,0.983,14
4,2:+,2:+,,0.993,21
5,2:+,2:+,,0.993,22
6,1:-,1:-,,0.981,35
7,2:+,2:+,,0.992,49
8,2:+,2:+,,0.993,50
9,2:+,2:+,,0.992,51
10,2:+,2:+,,0.992,53
11,2:+,2:+,,0.992,54
12,2:+,2:+,,0.992,55
13,2:+,2:+,,0.991,59
14,1:-,1:-,,0.994,72
15,2:+,2:+,,0.992,81
16,2:+,2:+,,0.993,84
17,1:-,1:-,,0.985,88
18,2:+,2:+,,0.992,89
19,2:+,2:+,,0.992,92
20,2:+,2:+,,0.992,100
21,2:+,2:+,,0.993,103
22,2:+,2:+,,0.992,104
23,2:+,2:+,,0.991,106
24,2:+,2:+,,0.992,107
25,2:+,2:+,,0.992,111
26,2:+,2:+,,0.992,122
27,2:+,2:+,,0.993,130
28,2:+,2:+,,0.992,131
29,2:+,2:+,,0.99,132
30,2:+,2:+,,0.993,134
31,2:+,2:+,,0.992,135
32,2:+,2:+,,0.993,150
33,1:-,1:-,,0.984,152
34,2:+,2:+,,0.99,161
35,2:+,2:+,,0.992,164
36,2:+,2:+,,0.994,167
37,2:+,2:+,,0.992,170
38,2:+,2:+,,0.991,172
39,2:+,2:+,,0.993,175
40,2:+,2:+,,0.995,188
41,2:+,2:+,,0.991,189
42,2:+,2:+,,0.993,190
43,2:+,2:+,,0.992,192
44,2:+,2:+,,0.991,199
45,2:+,2:+,,0.993,206
46,2:+,2:+,,0.991,215
47,2:+,2:+,,0.991,236
48,1:-,1:-,,0.986,242
49,2:+,2:+,,0.992,244
50,1:-,1:-,,0.985,253
51,2:+,2:+,,0.993,258
52,2:+,2:+,,0.991,268
53,2:+,2:+,,0.992,270
54,2:+,2:+,,0.992,271
55,2:+,2:+,,0.994,277
56,2:+,2:+,,0.993,282
57,2:+,2:+,,0.992,289
58,1:-,1:-,,0.985,294

