inst#,actual,predicted,error,prediction,ID
1,2:1,3:2,+,0.391,23
2,1:0,1:0,,0.995,29
3,1:0,1:0,,0.997,31
4,1:0,1:0,,0.989,32
5,3:2,1:0,+,0.705,43
6,1:0,1:0,,0.919,44
7,1:0,1:0,,0.991,48
8,1:0,1:0,,0.987,49
9,1:0,1:0,,0.989,51
10,1:0,1:0,,0.994,54
11,1:0,1:0,,0.993,56
12,1:0,1:0,,0.991,58
13,3:2,2:1,+,0.493,63
14,1:0,1:0,,0.63,65
15,1:0,1:0,,0.986,70
16,1:0,1:0,,0.993,76
17,1:0,1:0,,0.995,78
18,1:0,1:0,,0.993,81
19,1:0,1:0,,0.924,86
20,1:0,1:0,,0.799,101
21,1:0,1:0,,0.993,107
22,2:1,1:0,+,0.62,109
23,1:0,1:0,,0.751,113
24,1:0,1:0,,0.997,115
25,1:0,1:0,,0.995,123
26,2:1,3:2,+,0.408,128
27,1:0,1:0,,0.993,155
28,1:0,1:0,,0.995,163
29,1:0,1:0,,0.995,168
30,1:0,2:1,+,0.393,174
31,1:0,1:0,,0.925,175
32,1:0,1:0,,0.989,184
33,1:0,1:0,,0.818,192
34,1:0,1:0,,0.63,196
35,1:0,1:0,,0.488,198
36,1:0,1:0,,0.98,208
37,1:0,1:0,,0.996,210
38,1:0,1:0,,0.985,218
39,3:2,1:0,+,0.845,220
40,1:0,1:0,,0.957,221
41,1:0,1:0,,0.965,231
42,1:0,1:0,,0.657,233
43,1:0,1:0,,0.989,237
44,1:0,1:0,,0.975,239
45,1:0,1:0,,0.994,240
46,1:0,1:0,,0.964,243
47,3:2,2:1,+,0.48,244
48,1:0,1:0,,0.935,247
49,1:0,1:0,,0.994,254
50,1:0,1:0,,0.981,259
51,3:2,3:2,,0.432,261
52,1:0,1:0,,0.984,265
53,1:0,1:0,,0.606,270
54,1:0,1:0,,0.673,275
55,1:0,1:0,,0.988,277
56,1:0,1:0,,0.952,286
57,1:0,1:0,,0.982,289
58,1:0,1:0,,0.972,291
59,1:0,1:0,,0.995,296
60,1:0,1:0,,0.99,297
61,1:0,1:0,,0.989,298
62,1:0,1:0,,0.992,303
63,1:0,1:0,,0.994,306
64,1:0,1:0,,0.861,309
65,1:0,1:0,,0.995,312
66,1:0,1:0,,0.372,316
67,1:0,1:0,,0.976,339
68,1:0,1:0,,0.998,342
69,1:0,1:0,,0.996,344
70,1:0,1:0,,0.993,346
71,1:0,1:0,,0.986,351
72,3:2,3:2,,0.427,352
73,1:0,1:0,,0.996,353
74,1:0,1:0,,0.982,358
75,1:0,1:0,,0.978,361
76,1:0,1:0,,0.993,363
77,1:0,1:0,,0.993,367
78,1:0,1:0,,0.994,371
79,1:0,1:0,,0.993,374
80,1:0,1:0,,0.981,377
81,1:0,1:0,,0.964,394
82,1:0,1:0,,0.993,411
83,1:0,1:0,,0.974,415
84,2:1,2:1,,0.706,420
85,1:0,1:0,,0.996,428
86,1:0,1:0,,0.99,429
87,1:0,1:0,,0.669,430
88,1:0,1:0,,0.994,432
89,1:0,1:0,,0.983,447
90,1:0,1:0,,0.816,458
91,1:0,1:0,,0.985,464
92,1:0,1:0,,0.987,467
93,1:0,1:0,,0.979,471
94,1:0,1:0,,0.993,477
95,1:0,1:0,,0.972,478
96,1:0,1:0,,0.929,481
97,1:0,1:0,,0.986,486
98,1:0,1:0,,0.996,490
99,1:0,1:0,,0.862,493
100,1:0,1:0,,0.99,497
101,1:0,1:0,,0.993,503
102,1:0,1:0,,0.931,522
103,1:0,1:0,,0.867,526
104,1:0,1:0,,0.982,534
105,1:0,1:0,,0.993,536
106,1:0,1:0,,0.956,538
107,1:0,1:0,,0.986,542
108,1:0,1:0,,0.99,549
109,1:0,1:0,,0.995,552
110,1:0,1:0,,0.988,553
111,1:0,1:0,,0.991,558
112,3:2,3:2,,0.413,560
113,1:0,1:0,,0.994,566
114,1:0,1:0,,0.917,573
115,1:0,1:0,,0.991,575
116,1:0,1:0,,0.996,578
117,1:0,1:0,,0.996,579
118,1:0,1:0,,0.994,583
119,1:0,1:0,,0.994,584
120,1:0,1:0,,0.994,588
121,1:0,1:0,,0.994,589
122,1:0,1:0,,0.914,591
123,1:0,1:0,,0.996,594
124,1:0,1:0,,0.996,596
125,3:2,1:0,+,0.693,597
126,1:0,1:0,,0.909,613
127,1:0,1:0,,0.992,614
128,1:0,1:0,,0.992,618
129,1:0,1:0,,0.991,620
130,1:0,1:0,,0.995,621
131,3:2,1:0,+,0.878,630
132,3:2,1:0,+,0.705,636
133,1:0,1:0,,0.996,643
134,1:0,1:0,,0.901,644
135,1:0,1:0,,0.993,651
136,1:0,1:0,,0.988,660
137,1:0,1:0,,0.995,670
138,1:0,1:0,,0.879,672
139,1:0,1:0,,0.433,673
140,1:0,1:0,,0.98,677
141,1:0,1:0,,0.994,705
142,1:0,1:0,,0.996,710
143,1:0,1:0,,0.992,711
144,1:0,1:0,,0.995,714
145,1:0,1:0,,0.988,715
146,1:0,1:0,,0.956,716
147,1:0,1:0,,0.859,718
148,1:0,1:0,,0.982,722
149,1:0,1:0,,0.911,724
150,1:0,1:0,,0.691,731
151,1:0,1:0,,0.429,737
152,1:0,1:0,,0.989,743
153,1:0,1:0,,0.989,744
154,2:1,2:1,,0.617,745
155,1:0,1:0,,0.99,752
156,1:0,1:0,,0.995,755
157,1:0,1:0,,0.993,756
158,1:0,1:0,,0.996,764
159,1:0,1:0,,0.987,771
160,1:0,1:0,,0.996,777
161,1:0,1:0,,0.927,780
162,1:0,1:0,,0.995,781
163,1:0,1:0,,0.972,783
164,1:0,1:0,,0.935,788
165,1:0,3:2,+,0.437,796
166,1:0,3:2,+,0.395,799
167,1:0,1:0,,0.992,808
168,1:0,1:0,,0.962,811
169,1:0,1:0,,0.993,818
170,1:0,1:0,,0.971,820
171,1:0,1:0,,0.904,839
172,1:0,1:0,,0.959,843
173,1:0,1:0,,0.989,852
174,1:0,1:0,,0.98,864
175,1:0,1:0,,0.994,872
176,1:0,1:0,,0.89,874
177,1:0,1:0,,0.841,875
178,1:0,1:0,,0.997,881
179,1:0,1:0,,0.997,888
180,1:0,1:0,,0.994,889
181,1:0,1:0,,0.984,900
182,1:0,1:0,,0.986,903
183,1:0,1:0,,0.983,904
184,1:0,1:0,,0.991,906
185,1:0,1:0,,0.903,909
186,1:0,1:0,,0.988,912
187,1:0,3:2,+,0.403,915
188,1:0,1:0,,0.992,916
189,1:0,1:0,,0.821,922
190,1:0,1:0,,0.956,933
191,1:0,1:0,,0.96,934
192,1:0,1:0,,0.978,949
193,1:0,1:0,,0.996,953
194,1:0,1:0,,0.996,969
195,1:0,1:0,,0.517,970
196,1:0,3:2,+,0.396,984
197,3:2,3:2,,0.445,999
198,1:0,1:0,,0.982,1000
199,1:0,1:0,,0.895,1006
200,1:0,1:0,,0.968,1008
201,1:0,1:0,,0.98,1018
202,1:0,1:0,,0.99,1022
203,1:0,1:0,,0.993,1023
204,1:0,2:1,+,0.7,1032
205,1:0,1:0,,0.974,1039
206,1:0,3:2,+,0.449,1046
207,1:0,1:0,,0.996,1047
208,1:0,1:0,,0.996,1049
209,1:0,1:0,,0.985,1057
210,1:0,1:0,,0.987,1065
211,1:0,1:0,,0.995,1068
212,1:0,1:0,,0.968,1074
213,1:0,1:0,,0.95,1075
214,1:0,1:0,,0.996,1083
215,1:0,1:0,,0.974,1084
216,1:0,1:0,,0.973,1087
217,1:0,1:0,,0.977,1098
218,1:0,1:0,,0.988,1107
219,1:0,1:0,,0.937,1112
220,1:0,1:0,,0.993,1119
221,1:0,1:0,,0.995,1120
222,1:0,1:0,,0.865,1124
223,1:0,1:0,,0.996,1132
224,1:0,1:0,,0.996,1135
225,1:0,1:0,,0.979,1144
226,1:0,1:0,,0.996,1145
227,1:0,1:0,,0.972,1151
228,1:0,1:0,,0.995,1156
229,1:0,1:0,,0.995,1165
230,1:0,1:0,,0.993,1167
231,1:0,1:0,,0.996,1169
232,1:0,1:0,,0.993,1171
233,1:0,1:0,,0.72,1186
234,1:0,1:0,,0.976,1190
235,1:0,1:0,,0.891,1203
236,1:0,1:0,,0.989,1204
237,1:0,1:0,,0.854,1211
238,1:0,1:0,,0.84,1217
239,1:0,1:0,,0.99,1221
240,3:2,3:2,,0.45,1230
241,1:0,1:0,,0.997,1234
242,1:0,1:0,,0.995,1237
243,1:0,1:0,,0.892,1242
244,1:0,1:0,,0.997,1251
245,1:0,1:0,,0.995,1258
246,3:2,1:0,+,0.678,1265
247,1:0,1:0,,0.993,1271
248,1:0,1:0,,0.992,1272
249,1:0,1:0,,0.813,1273
250,1:0,1:0,,0.996,1276
251,1:0,1:0,,0.988,1277
252,1:0,1:0,,0.992,1282
253,1:0,1:0,,0.996,1286
254,1:0,1:0,,0.987,1288
255,1:0,1:0,,0.995,1290
256,1:0,1:0,,0.993,1295
257,1:0,1:0,,0.69,1297
258,1:0,1:0,,0.836,1298
259,2:1,2:1,,0.713,1301
260,1:0,1:0,,0.985,1305
261,1:0,1:0,,0.996,1311
262,1:0,1:0,,0.923,1313
263,1:0,1:0,,0.987,1314
264,1:0,1:0,,0.994,1316
265,1:0,1:0,,0.997,1326
266,1:0,1:0,,0.994,1329
267,1:0,1:0,,0.989,1334
268,1:0,1:0,,0.985,1335

