inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',2:build wind non-float,,0.648,5
2,1:'build wind float',1:build wind float,,0.923,12
3,2:'build wind non-float',2:build wind non-float,,0.558,19
4,5:containers,5:containers,,0.875,24
5,2:'build wind non-float',2:build wind non-float,,0.991,26
6,2:'build wind non-float',2:build wind non-float,,0.981,28
7,3:'vehic wind float',3:vehic wind float,,0.356,29
8,3:'vehic wind float',2:build wind non-float,+,0.558,31
9,1:'build wind float',2:build wind non-float,+,0.981,35
10,2:'build wind non-float',2:build wind non-float,,0.981,38
11,2:'build wind non-float',1:build wind float,+,0.815,41
12,2:'build wind non-float',2:build wind non-float,,0.981,42
13,2:'build wind non-float',1:build wind float,+,0.815,51
14,7:headlamps,6:tableware,+,0.692,56
15,7:headlamps,7:headlamps,,0.997,65
16,3:'vehic wind float',1:build wind float,+,0.906,67
17,2:'build wind non-float',5:containers,+,0.974,68
18,1:'build wind float',1:build wind float,,0.628,76
19,3:'vehic wind float',3:vehic wind float,,0.356,78
20,1:'build wind float',3:vehic wind float,+,0.356,79
21,3:'vehic wind float',6:tableware,+,0.631,82
22,1:'build wind float',1:build wind float,,0.923,95
23,7:headlamps,7:headlamps,,1,96
24,1:'build wind float',1:build wind float,,0.918,100
25,1:'build wind float',1:build wind float,,0.815,108
26,5:containers,5:containers,,0.882,109
27,1:'build wind float',1:build wind float,,0.864,119
28,2:'build wind non-float',3:vehic wind float,+,0.356,120
29,7:headlamps,2:build wind non-float,+,0.763,126
30,7:headlamps,7:headlamps,,1,127
31,1:'build wind float',1:build wind float,,0.815,128
32,1:'build wind float',1:build wind float,,0.846,135
33,1:'build wind float',1:build wind float,,0.846,136
34,2:'build wind non-float',2:build wind non-float,,0.981,137
35,2:'build wind non-float',2:build wind non-float,,0.558,145
36,7:headlamps,4:vehic wind non-float,+,0.801,150
37,1:'build wind float',1:build wind float,,0.923,161
38,2:'build wind non-float',6:tableware,+,0.507,164
39,1:'build wind float',6:tableware,+,0.631,172
40,7:headlamps,7:headlamps,,0.942,173
41,2:'build wind non-float',2:build wind non-float,,0.981,181
42,7:headlamps,7:headlamps,,1,185
43,2:'build wind non-float',2:build wind non-float,,0.981,199

