inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.413,3
2,1:1,1:1,,0.782,5
3,3:3,3:3,,0.784,9
4,3:3,3:3,,0.508,10
5,3:3,3:3,,0.521,15
6,2:2,2:2,,0.522,24
7,3:3,3:3,,0.513,27
8,3:3,3:3,,0.513,28
9,2:2,1:1,+,0.603,40
10,1:1,1:1,,0.975,42
11,1:1,2:2,+,0.425,47
12,1:1,1:1,,0.632,54
13,1:1,3:3,+,0.464,55
14,1:1,1:1,,0.47,60
15,2:2,2:2,,0.513,62
16,3:3,3:3,,0.694,66
17,2:2,2:2,,0.435,68
18,3:3,3:3,,0.498,74
19,2:2,3:3,+,0.6,77
20,3:3,3:3,,0.996,81
21,3:3,3:3,,0.712,82
22,3:3,3:3,,0.834,92
23,3:3,3:3,,0.851,94
24,1:1,2:2,+,0.439,97
25,3:3,3:3,,0.509,101
26,3:3,3:3,,0.661,106
27,2:2,3:3,+,0.461,107
28,2:2,2:2,,0.465,110
29,2:2,1:1,+,0.856,112
30,2:2,2:2,,0.396,117
31,1:1,1:1,,0.958,125
32,1:1,1:1,,0.896,126
33,3:3,3:3,,0.992,129
34,2:2,1:1,+,0.417,131
35,1:1,1:1,,0.841,136
36,2:2,1:1,+,0.795,137
37,2:2,1:1,+,0.508,138
38,2:2,2:2,,0.446,145
39,2:2,1:1,+,0.937,147
40,1:1,1:1,,0.974,148
41,3:3,3:3,,0.999,164
42,3:3,3:3,,0.97,165
43,3:3,3:3,,0.989,167
44,1:1,3:3,+,0.52,171
45,3:3,3:3,,0.955,181
46,2:2,3:3,+,0.547,182
47,1:1,1:1,,0.627,193
48,3:3,3:3,,0.788,201
49,1:1,1:1,,0.504,204
50,2:2,3:3,+,0.671,215
51,3:3,2:2,+,0.432,223
52,2:2,1:1,+,0.701,224
53,3:3,3:3,,0.801,228
54,3:3,3:3,,0.929,232
55,2:2,1:1,+,0.932,235
56,1:1,1:1,,0.991,236
57,1:1,1:1,,0.964,242
58,1:1,1:1,,0.894,244
59,1:1,1:1,,0.932,248
60,1:1,1:1,,0.831,249
61,1:1,1:1,,0.867,250
62,3:3,3:3,,0.811,255
63,3:3,3:3,,0.51,260
64,3:3,1:1,+,0.406,265
65,1:1,1:1,,0.624,267
66,3:3,3:3,,0.857,271
67,3:3,3:3,,0.739,280
68,2:2,3:3,+,0.745,285
69,3:3,3:3,,0.652,292
70,1:1,1:1,,0.711,302
71,3:3,3:3,,0.799,310
72,3:3,3:3,,0.814,312
73,1:1,1:1,,0.883,319
74,1:1,1:1,,0.958,320
75,1:1,1:1,,0.865,326
76,3:3,2:2,+,0.498,327
77,1:1,1:1,,0.829,329
78,1:1,1:1,,0.977,333
79,3:3,3:3,,0.996,334
80,3:3,3:3,,0.707,336
81,3:3,2:2,+,0.526,338
82,3:3,3:3,,0.592,339
83,3:3,3:3,,0.945,341
84,3:3,2:2,+,0.481,345
85,3:3,3:3,,0.974,355
86,3:3,3:3,,0.791,359
87,3:3,3:3,,0.765,362
88,3:3,3:3,,0.533,363
89,3:3,3:3,,0.606,364
90,3:3,3:3,,0.755,373
91,3:3,3:3,,0.956,375
92,2:2,2:2,,0.519,384
93,2:2,1:1,+,0.492,385
94,3:3,3:3,,0.463,388
95,2:2,1:1,+,0.655,389
96,2:2,1:1,+,0.809,390
97,3:3,3:3,,0.586,398
98,2:2,3:3,+,0.472,401
99,1:1,1:1,,0.729,404
100,3:3,2:2,+,0.478,405
101,3:3,3:3,,0.489,419
102,3:3,3:3,,0.841,428
103,3:3,3:3,,0.584,431
104,3:3,1:1,+,0.673,434
105,3:3,1:1,+,0.798,437
106,1:1,1:1,,0.855,441
107,3:3,3:3,,0.904,446
108,3:3,3:3,,0.673,448
109,3:3,3:3,,0.693,451
110,3:3,2:2,+,0.485,454
111,3:3,3:3,,0.769,467
112,3:3,2:2,+,0.463,473
113,3:3,3:3,,0.676,475
114,2:2,1:1,+,0.392,476
115,3:3,3:3,,0.844,477
116,3:3,3:3,,0.567,481
117,3:3,2:2,+,0.494,484
118,1:1,1:1,,0.84,513
119,2:2,1:1,+,0.664,516
120,1:1,1:1,,0.869,517
121,1:1,1:1,,0.943,520
122,1:1,1:1,,0.941,523
123,1:1,1:1,,0.957,525
124,3:3,1:1,+,0.407,531
125,3:3,2:2,+,0.402,536
126,3:3,1:1,+,0.386,541
127,3:3,1:1,+,0.827,545
128,3:3,3:3,,0.835,558
129,3:3,1:1,+,0.56,566
130,2:2,2:2,,0.473,577
131,3:3,3:3,,0.527,587
132,3:3,2:2,+,0.405,592
133,3:3,1:1,+,0.565,603
134,3:3,1:1,+,0.706,609
135,3:3,1:1,+,0.433,614
136,3:3,3:3,,0.414,615
137,3:3,2:2,+,0.422,622
138,3:3,1:1,+,0.711,624
139,3:3,3:3,,0.442,628
140,3:3,1:1,+,0.542,638
141,3:3,1:1,+,0.693,645
142,1:1,1:1,,0.829,653
143,3:3,3:3,,0.643,661
144,3:3,2:2,+,0.438,666
145,3:3,3:3,,0.488,671
146,3:3,2:2,+,0.47,673
147,3:3,2:2,+,0.498,688
148,3:3,3:3,,0.558,689
149,3:3,1:1,+,0.506,692
150,1:1,1:1,,0.981,696
151,3:3,2:2,+,0.441,701
152,2:2,1:1,+,0.548,704
153,3:3,1:1,+,0.661,706
154,2:2,1:1,+,0.397,708
155,1:1,1:1,,0.895,710
156,3:3,1:1,+,0.649,711
157,1:1,1:1,,0.949,716
158,3:3,3:3,,0.887,722
159,3:3,3:3,,0.598,723
160,3:3,1:1,+,0.462,724
161,3:3,3:3,,0.444,725
162,2:2,1:1,+,0.627,726
163,3:3,3:3,,0.753,730
164,2:2,2:2,,0.47,735
165,3:3,3:3,,0.792,738
166,2:2,1:1,+,0.514,739
167,3:3,3:3,,0.667,745
168,2:2,2:2,,0.487,747
169,3:3,3:3,,0.937,757
170,3:3,2:2,+,0.456,758
171,3:3,3:3,,0.784,760
172,3:3,3:3,,0.874,762
173,3:3,3:3,,0.883,763
