inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.798,0
2,3:3,3:3,,0.911,3
3,3:3,3:3,,0.87,9
4,3:3,3:3,,0.94,11
5,3:3,3:3,,0.956,15
6,3:3,3:3,,0.895,19
7,6:U,6:U,,0.698,22
8,3:3,3:3,,0.944,38
9,3:3,3:3,,0.99,42
10,3:3,3:3,,0.838,43
11,3:3,3:3,,0.861,46
12,3:3,3:3,,0.99,50
13,3:3,3:3,,0.906,57
14,3:3,3:3,,0.973,59
15,3:3,3:3,,0.983,68
16,3:3,3:3,,0.863,74
17,3:3,3:3,,0.868,75
18,2:2,2:2,,0.538,88
19,5:5,3:3,+,0.546,89
20,3:3,3:3,,0.997,92
21,3:3,3:3,,0.991,93
22,3:3,3:3,,0.996,94
23,2:2,3:3,+,0.644,100
24,3:3,3:3,,0.902,104
25,5:5,3:3,+,0.525,107
26,3:3,3:3,,0.995,113
27,3:3,2:2,+,0.501,114
28,6:U,6:U,,0.752,116
29,3:3,3:3,,0.988,117
30,3:3,3:3,,0.964,124
31,5:5,5:5,,0.476,125
32,3:3,3:3,,0.877,126
33,3:3,3:3,,0.714,142
34,3:3,3:3,,0.898,144
35,3:3,3:3,,0.997,149
36,3:3,3:3,,0.772,153
37,3:3,3:3,,0.95,154
38,3:3,3:3,,0.543,167
39,5:5,5:5,,0.564,169
40,3:3,3:3,,0.801,175
41,3:3,3:3,,0.996,177
42,3:3,3:3,,0.996,178
43,2:2,2:2,,0.63,179
44,3:3,3:3,,0.991,184
45,1:1,3:3,+,0.592,188
46,3:3,3:3,,0.974,195
47,3:3,3:3,,0.902,203
48,3:3,3:3,,0.925,221
49,2:2,3:3,+,0.628,222
50,3:3,3:3,,0.994,228
51,3:3,3:3,,0.996,236
52,3:3,3:3,,0.971,237
53,5:5,5:5,,0.498,238
54,3:3,3:3,,0.98,245
55,3:3,3:3,,0.981,249
56,3:3,3:3,,0.871,256
57,5:5,5:5,,0.623,257
58,2:2,2:2,,0.631,261
59,3:3,5:5,+,0.608,263
60,3:3,3:3,,0.858,268
61,3:3,3:3,,0.613,271
62,3:3,3:3,,0.992,274
63,2:2,2:2,,0.649,277
