inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.924,1
2,3:R,3:R,,0.955,4
3,3:R,3:R,,0.955,13
4,3:R,3:R,,0.955,14
5,3:R,3:R,,0.954,20
6,3:R,3:R,,0.954,21
7,3:R,3:R,,0.928,27
8,3:R,3:R,,0.952,32
9,3:R,3:R,,0.955,34
10,3:R,3:R,,0.952,40
11,3:R,3:R,,0.953,41
12,3:R,3:R,,0.954,47
13,1:L,1:L,,0.92,51
14,2:B,3:R,+,0.544,52
15,3:R,3:R,,0.953,58
16,3:R,3:R,,0.952,62
17,3:R,3:R,,0.955,64
18,3:R,3:R,,0.953,71
19,1:L,1:L,,0.951,80
20,3:R,3:R,,0.937,87
21,3:R,3:R,,0.938,91
22,3:R,3:R,,0.939,95
23,3:R,3:R,,0.954,98
24,3:R,3:R,,0.955,99
25,1:L,1:L,,0.951,102
26,1:L,1:L,,0.953,105
27,1:L,1:L,,0.951,106
28,3:R,3:R,,0.941,121
29,3:R,3:R,,0.953,128
30,2:B,1:L,+,0.566,130
31,3:R,3:R,,0.956,134
32,3:R,3:R,,0.956,138
33,2:B,1:L,+,0.519,156
34,1:L,1:L,,0.493,160
35,3:R,3:R,,0.924,161
36,3:R,3:R,,0.953,166
37,1:L,1:L,,0.496,178
38,3:R,3:R,,0.929,187
39,3:R,3:R,,0.956,189
40,3:R,3:R,,0.931,191
41,1:L,1:L,,0.955,200
42,1:L,1:L,,0.955,201
43,1:L,1:L,,0.955,205
44,1:L,1:L,,0.953,206
45,3:R,3:R,,0.954,214
46,2:B,3:R,+,0.56,216
47,3:R,3:R,,0.934,217
48,1:L,1:L,,0.955,230
49,1:L,1:L,,0.952,240
50,1:L,1:L,,0.914,241
51,3:R,3:R,,0.937,243
52,1:L,1:L,,0.944,251
53,2:B,1:L,+,0.686,252
54,3:R,3:R,,0.958,269
55,3:R,3:R,,0.954,270
56,3:R,3:R,,0.957,273
57,1:L,1:L,,0.956,276
58,3:R,3:R,,0.955,288
59,1:L,3:R,+,0.92,295
60,1:L,1:L,,0.579,308
61,3:R,3:R,,0.92,313
62,1:L,1:L,,0.935,315
63,1:L,1:L,,0.957,330
64,1:L,1:L,,0.934,337
65,3:R,3:R,,0.925,339
66,3:R,3:R,,0.927,343
67,1:L,1:L,,0.93,345
68,1:L,1:L,,0.957,351
69,1:L,1:L,,0.955,366
70,2:B,3:R,+,0.528,372
71,2:B,1:L,+,0.762,378
72,3:R,3:R,,0.873,379
73,1:L,1:L,,0.948,385
74,3:R,3:R,,0.886,387
75,3:R,3:R,,0.959,389
76,3:R,3:R,,0.892,391
77,3:R,3:R,,0.955,392
78,3:R,3:R,,0.958,397
79,1:L,1:L,,0.958,401
80,1:L,1:L,,0.957,406
81,3:R,3:R,,0.897,413
82,3:R,3:R,,0.955,418
83,1:L,1:L,,0.958,427
84,1:L,1:L,,0.958,435
85,1:L,1:L,,0.958,454
86,1:L,1:L,,0.959,455
87,1:L,1:L,,0.958,458
88,1:L,1:L,,0.943,459
89,1:L,1:L,,0.958,460
90,1:L,1:L,,0.958,461
91,1:L,1:L,,0.957,466
92,1:L,1:L,,0.939,471
93,3:R,3:R,,0.956,474
94,1:L,1:L,,0.96,475
95,1:L,1:L,,0.959,476
96,1:L,1:L,,0.958,484
97,1:L,1:L,,0.939,489
98,1:L,1:L,,0.958,491
99,1:L,1:L,,0.957,492
100,2:B,1:L,+,0.518,498
101,1:L,1:L,,0.96,502
102,2:B,1:L,+,0.82,504
103,3:R,1:L,+,0.809,508
104,1:L,1:L,,0.959,510
105,2:B,1:L,+,0.77,520
106,3:R,3:R,,0.873,521
107,1:L,1:L,,0.96,528
108,1:L,1:L,,0.959,536
109,3:R,1:L,+,0.754,542
110,3:R,3:R,,0.956,544
111,2:B,1:L,+,0.738,546
112,1:L,1:L,,0.96,553
113,1:L,1:L,,0.96,555
114,1:L,1:L,,0.96,560
115,1:L,1:L,,0.96,561
116,1:L,1:L,,0.959,562
117,2:B,1:L,+,0.738,564
118,1:L,1:L,,0.959,566
119,1:L,1:L,,0.96,577
120,1:L,1:L,,0.96,581
121,1:L,1:L,,0.96,607
122,1:L,1:L,,0.96,609
123,1:L,1:L,,0.959,614
124,1:L,1:L,,0.945,619
125,1:L,1:L,,0.959,622

