inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,1,0
2,5:1,7:3,+,0.999,2
3,6:2,4:0,+,0.746,4
4,5:1,4:0,+,0.831,6
5,6:2,4:0,+,0.862,10
6,4:0,4:0,,0.923,11
7,5:1,5:1,,1,22
8,5:1,5:1,,0.999,27
9,5:1,5:1,,0.971,32
10,5:1,5:1,,0.994,33
11,4:0,5:1,+,0.727,36
12,6:2,7:3,+,0.979,46
13,5:1,6:2,+,0.891,61
14,4:0,4:0,,0.882,62
15,4:0,4:0,,0.55,64
16,3:-1,3:-1,,0.999,70
17,6:2,5:1,+,0.996,77
18,5:1,4:0,+,0.659,85
19,4:0,4:0,,0.549,109
20,4:0,4:0,,0.742,114
21,4:0,4:0,,0.9,115
22,4:0,4:0,,0.877,117
23,5:1,5:1,,1,118
24,5:1,5:1,,1,122
25,7:3,7:3,,1,126
26,7:3,7:3,,1,127
27,6:2,6:2,,0.579,135
28,6:2,6:2,,0.748,138
29,4:0,4:0,,0.959,141
30,4:0,4:0,,1,148
31,5:1,5:1,,0.958,150
32,5:1,5:1,,0.99,163
33,6:2,6:2,,0.981,170
34,6:2,6:2,,0.99,183
35,6:2,6:2,,0.583,184
36,6:2,4:0,+,0.816,187
37,4:0,4:0,,0.997,192
38,2:-2,2:-2,,0.789,196
39,3:-1,3:-1,,0.999,199
40,3:-1,3:-1,,0.998,200
41,3:-1,3:-1,,0.989,203

