inst#,actual,predicted,error,prediction,ID
1,1:UP,2:DOWN,+,0.886,3
2,2:DOWN,2:DOWN,,0.957,8
3,2:DOWN,2:DOWN,,0.886,14
4,1:UP,2:DOWN,+,0.951,24
5,1:UP,2:DOWN,+,0.95,25
6,2:DOWN,2:DOWN,,0.956,29
7,2:DOWN,2:DOWN,,0.961,31
8,2:DOWN,2:DOWN,,0.962,32
9,1:UP,2:DOWN,+,0.924,35
10,2:DOWN,2:DOWN,,0.983,39
11,2:DOWN,2:DOWN,,0.986,41
12,2:DOWN,2:DOWN,,0.987,42
13,1:UP,2:DOWN,+,0.933,44
14,2:DOWN,2:DOWN,,0.962,54
15,2:DOWN,2:DOWN,,0.968,57
16,1:UP,2:DOWN,+,0.915,59
17,2:DOWN,2:DOWN,,0.958,65
18,2:DOWN,2:DOWN,,0.97,68
19,2:DOWN,2:DOWN,,0.97,72
20,2:DOWN,2:DOWN,,0.984,76
21,2:DOWN,2:DOWN,,0.99,87
22,2:DOWN,2:DOWN,,0.986,91
23,1:UP,2:DOWN,+,0.935,95
24,2:DOWN,2:DOWN,,0.959,100
25,2:DOWN,2:DOWN,,0.946,102
26,1:UP,2:DOWN,+,0.886,114
27,1:UP,2:DOWN,+,0.892,115
28,1:UP,2:DOWN,+,0.884,118
29,1:UP,2:DOWN,+,0.87,123
30,1:UP,2:DOWN,+,0.864,124
31,1:UP,2:DOWN,+,0.93,131
32,2:DOWN,2:DOWN,,0.946,135
33,1:UP,1:UP,,0.587,146
34,1:UP,2:DOWN,+,0.564,154
35,1:UP,1:UP,,0.715,156
36,2:DOWN,2:DOWN,,0.895,166
37,1:UP,1:UP,,1,168
38,1:UP,1:UP,,1,170
39,1:UP,1:UP,,0.906,175
40,2:DOWN,2:DOWN,,0.948,185
41,2:DOWN,1:UP,+,0.516,188
42,2:DOWN,2:DOWN,,0.972,201
43,2:DOWN,2:DOWN,,0.972,202
44,2:DOWN,1:UP,+,0.66,208
45,2:DOWN,2:DOWN,,0.919,218
46,2:DOWN,2:DOWN,,0.922,221
47,1:UP,1:UP,,0.75,224
48,1:UP,1:UP,,0.701,227
49,2:DOWN,2:DOWN,,0.96,230
50,2:DOWN,2:DOWN,,0.965,232
51,2:DOWN,2:DOWN,,0.971,234
52,2:DOWN,2:DOWN,,0.979,237
53,1:UP,2:DOWN,+,0.865,245
54,1:UP,2:DOWN,+,0.829,247
55,2:DOWN,2:DOWN,,0.911,253
56,2:DOWN,2:DOWN,,0.901,254
57,2:DOWN,2:DOWN,,0.83,257
58,2:DOWN,2:DOWN,,0.782,259
59,1:UP,1:UP,,0.689,265
60,2:DOWN,2:DOWN,,0.894,275
