inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.862,3
2,5:1,5:1,,1,7
3,5:1,5:1,,0.998,8
4,4:0,4:0,,1,13
5,4:0,4:0,,0.996,17
6,5:1,5:1,,1,23
7,3:-1,4:0,+,0.997,28
8,5:1,5:1,,1,34
9,4:0,4:0,,1,39
10,4:0,4:0,,0.991,40
11,4:0,5:1,+,0.78,43
12,5:1,4:0,+,0.965,44
13,4:0,4:0,,1,47
14,4:0,4:0,,1,49
15,5:1,5:1,,1,53
16,5:1,4:0,+,0.949,59
17,7:3,3:-1,+,1,72
18,7:3,5:1,+,0.685,80
19,7:3,5:1,+,1,81
20,7:3,7:3,,1,83
21,5:1,5:1,,1,89
22,5:1,5:1,,1,91
23,5:1,5:1,,1,94
24,7:3,7:3,,0.925,105
25,4:0,4:0,,1,108
26,4:0,4:0,,1,110
27,3:-1,4:0,+,0.992,123
28,6:2,6:2,,0.47,131
29,6:2,7:3,+,1,133
30,4:0,4:0,,1,142
31,4:0,4:0,,1,155
32,4:0,4:0,,1,158
33,4:0,4:0,,1,161
34,5:1,5:1,,1,165
35,6:2,4:0,+,0.776,172
36,3:-1,3:-1,,1,176
37,3:-1,3:-1,,1,181
38,6:2,6:2,,1,185
39,6:2,6:2,,1,186
40,7:3,6:2,+,0.705,189
41,7:3,5:1,+,0.987,190

