inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.509,5
2,1:'build wind float',1:build wind float,,0.863,12
3,2:'build wind non-float',1:build wind float,+,0.579,19
4,5:containers,2:build wind non-float,+,0.999,24
5,2:'build wind non-float',2:build wind non-float,,0.824,26
6,2:'build wind non-float',2:build wind non-float,,0.668,28
7,3:'vehic wind float',1:build wind float,+,0.388,29
8,3:'vehic wind float',2:build wind non-float,+,0.491,31
9,1:'build wind float',2:build wind non-float,+,0.74,35
10,2:'build wind non-float',1:build wind float,+,0.559,38
11,2:'build wind non-float',1:build wind float,+,0.872,41
12,2:'build wind non-float',2:build wind non-float,,0.742,42
13,2:'build wind non-float',1:build wind float,+,0.845,51
14,7:headlamps,7:headlamps,,1,56
15,7:headlamps,5:containers,+,1,65
16,3:'vehic wind float',2:build wind non-float,+,0.836,67
17,2:'build wind non-float',1:build wind float,+,0.998,68
18,1:'build wind float',2:build wind non-float,+,0.492,76
19,3:'vehic wind float',1:build wind float,+,0.577,78
20,1:'build wind float',2:build wind non-float,+,0.505,79
21,3:'vehic wind float',1:build wind float,+,0.735,82
22,1:'build wind float',1:build wind float,,0.832,95
23,7:headlamps,7:headlamps,,1,96
24,1:'build wind float',2:build wind non-float,+,0.616,100
25,1:'build wind float',2:build wind non-float,+,0.587,108
26,5:containers,5:containers,,1,109
27,1:'build wind float',2:build wind non-float,+,0.717,119
28,2:'build wind non-float',1:build wind float,+,0.505,120
29,7:headlamps,5:containers,+,1,126
30,7:headlamps,7:headlamps,,1,127
31,1:'build wind float',1:build wind float,,0.659,128
32,1:'build wind float',1:build wind float,,0.839,135
33,1:'build wind float',1:build wind float,,0.867,136
34,2:'build wind non-float',2:build wind non-float,,0.687,137
35,2:'build wind non-float',2:build wind non-float,,0.743,145
36,7:headlamps,1:build wind float,+,0.999,150
37,1:'build wind float',1:build wind float,,0.756,161
38,2:'build wind non-float',2:build wind non-float,,0.745,164
39,1:'build wind float',2:build wind non-float,+,0.684,172
40,7:headlamps,7:headlamps,,1,173
41,2:'build wind non-float',2:build wind non-float,,0.654,181
42,7:headlamps,7:headlamps,,1,185
43,2:'build wind non-float',2:build wind non-float,,0.843,199

