inst#,actual,predicted,error,prediction,ID
1,4:0,7:3,+,0.286,9
2,4:0,4:0,,0.286,15
3,4:0,4:0,,0.286,16
4,6:2,5:1,+,0.286,18
5,5:1,5:1,,0.286,25
6,6:2,5:1,+,0.286,30
7,4:0,4:0,,0.286,45
8,7:3,7:3,,0.286,55
9,4:0,4:0,,0.286,60
10,4:0,4:0,,0.286,65
11,3:-1,3:-1,,0.286,67
12,3:-1,3:-1,,0.286,68
13,4:0,5:1,+,0.286,69
14,4:0,3:-1,+,0.286,73
15,5:1,7:3,+,0.286,79
16,7:3,7:3,,0.286,82
17,7:3,7:3,,0.286,84
18,5:1,4:0,+,0.238,86
19,5:1,5:1,,0.286,95
20,5:1,5:1,,0.286,97
21,6:2,5:1,+,0.286,98
22,4:0,5:1,+,0.286,100
23,4:0,4:0,,0.286,101
24,5:1,5:1,,0.286,120
25,7:3,7:3,,0.286,132
26,4:0,6:2,+,0.286,143
27,4:0,6:2,+,0.286,145
28,4:0,4:0,,0.286,146
29,4:0,4:0,,0.286,147
30,5:1,4:0,+,0.286,152
31,4:0,4:0,,0.286,154
32,4:0,4:0,,0.286,159
33,4:0,4:0,,0.286,162
34,5:1,5:1,,0.286,164
35,6:2,6:2,,0.286,168
36,3:-1,3:-1,,0.286,175
37,6:2,6:2,,0.286,182
38,4:0,4:0,,0.238,191
39,2:-2,3:-1,+,0.286,194
40,3:-1,3:-1,,0.286,195
41,3:-1,3:-1,,0.286,202

