inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.56,0
2,3:3,3:3,,0.56,7
3,3:3,2:2,+,0.371,22
4,3:3,3:3,,0.565,25
5,3:3,3:3,,0.93,31
6,1:1,1:1,,1,48
7,1:1,2:2,+,0.68,59
8,2:2,1:1,+,0.51,61
9,1:1,1:1,,0.83,65
10,3:3,3:3,,0.99,67
11,3:3,3:3,,0.82,78
12,3:3,3:3,,0.73,86
13,2:2,3:3,+,0.51,87
14,2:2,3:3,+,0.44,88
15,1:1,1:1,,1,100
16,3:3,2:2,+,0.56,104
17,2:2,2:2,,0.523,111
18,2:2,3:3,+,0.75,118
19,1:1,1:1,,0.98,121
20,1:1,1:1,,0.65,123
21,1:1,3:3,+,0.46,135
22,2:2,2:2,,0.559,141
23,2:2,1:1,+,0.38,155
24,3:3,2:2,+,0.5,162
25,3:3,3:3,,0.8,168
26,1:1,3:3,+,0.557,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,2:2,,0.66,187
30,3:3,3:3,,0.74,191
31,3:3,3:3,,0.39,195
32,3:3,2:2,+,0.45,198
33,2:2,3:3,+,0.56,199
34,3:3,3:3,,0.853,208
35,1:1,1:1,,0.94,209
36,2:2,3:3,+,0.9,210
37,3:3,2:2,+,0.53,212
38,2:2,2:2,,0.69,218
39,1:1,2:2,+,0.6,219
40,3:3,3:3,,0.82,221
41,1:1,2:2,+,0.46,226
42,3:3,3:3,,0.6,230
43,3:3,3:3,,0.87,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.78,254
48,3:3,3:3,,0.56,258
49,3:3,2:2,+,0.7,259
50,3:3,3:3,,0.95,272
51,3:3,3:3,,0.85,274
52,3:3,3:3,,0.873,276
53,3:3,3:3,,0.86,278
54,2:2,1:1,+,0.48,282
55,3:3,3:3,,0.9,283
56,2:2,3:3,+,0.52,288
57,3:3,3:3,,0.93,313
58,1:1,1:1,,0.77,324
59,1:1,2:2,+,0.64,328
60,1:1,2:2,+,0.45,331
61,3:3,2:2,+,0.48,343
62,2:2,3:3,+,0.64,346
63,1:1,2:2,+,0.59,350
64,3:3,3:3,,0.66,361
65,3:3,3:3,,0.7,365
66,2:2,3:3,+,0.37,367
67,3:3,3:3,,0.7,370
68,3:3,3:3,,0.82,378
69,2:2,3:3,+,0.711,381
70,2:2,1:1,+,0.48,382
71,3:3,3:3,,0.39,383
72,3:3,2:2,+,0.53,386
73,3:3,3:3,,0.49,407
74,3:3,3:3,,0.63,413
75,3:3,3:3,,0.92,420
76,3:3,1:1,+,0.775,421
77,3:3,3:3,,0.56,422
78,1:1,1:1,,1,423
79,3:3,3:3,,0.817,430
80,3:3,3:3,,0.555,435
81,1:1,1:1,,1,436
82,3:3,3:3,,0.5,456
83,3:3,1:1,+,0.68,460
84,1:1,1:1,,1,462
85,1:1,1:1,,1,464
86,3:3,3:3,,1,468
87,2:2,1:1,+,0.88,472
88,3:3,3:3,,0.9,479
89,3:3,3:3,,0.71,485
90,3:3,3:3,,0.47,491
91,3:3,3:3,,0.58,498
92,3:3,3:3,,0.481,500
93,3:3,3:3,,0.82,506
94,3:3,3:3,,0.97,507
95,3:3,3:3,,0.67,509
96,1:1,1:1,,0.52,518
97,1:1,1:1,,0.809,521
98,2:2,1:1,+,1,522
99,3:3,2:2,+,0.6,528
100,3:3,1:1,+,0.58,532
101,2:2,1:1,+,0.36,533
102,3:3,2:2,+,0.67,535
103,3:3,3:3,,0.8,542
104,1:1,2:2,+,0.54,543
105,1:1,1:1,,1,547
106,3:3,3:3,,0.567,549
107,2:2,1:1,+,0.89,554
108,3:3,3:3,,0.64,557
109,3:3,1:1,+,0.5,561
110,2:2,2:2,,0.58,565
111,3:3,1:1,+,0.77,570
112,3:3,3:3,,0.96,572
113,3:3,2:2,+,0.384,578
114,3:3,2:2,+,0.5,581
115,3:3,2:2,+,0.58,582
116,3:3,2:2,+,0.56,597
117,2:2,2:2,,0.4,601
118,3:3,2:2,+,0.4,604
119,3:3,3:3,,0.42,610
120,1:1,1:1,,1,611
121,2:2,1:1,+,0.46,612
122,3:3,1:1,+,0.41,621
123,1:1,1:1,,0.5,631
124,1:1,1:1,,0.59,637
125,2:2,2:2,,0.39,644
126,1:1,1:1,,1,651
127,2:2,3:3,+,0.42,662
128,3:3,3:3,,0.9,668
129,3:3,3:3,,0.65,678
130,1:1,2:2,+,0.67,679
131,3:3,3:3,,0.76,685
132,1:1,1:1,,1,695
133,1:1,1:1,,0.89,697
134,3:3,2:2,+,0.6,700
135,2:2,2:2,,0.49,702
136,1:1,1:1,,1,712
137,3:3,3:3,,0.67,721
138,3:3,2:2,+,0.49,727
139,3:3,2:2,+,0.49,729
140,1:1,1:1,,0.64,741
141,3:3,3:3,,0.54,742
142,3:3,3:3,,0.76,752
143,3:3,3:3,,0.8,756
144,3:3,3:3,,0.67,765
145,2:2,2:2,,0.52,767
146,1:1,1:1,,0.42,772
147,3:3,3:3,,0.71,781
148,3:3,3:3,,0.96,787
149,3:3,3:3,,0.49,789
150,2:2,3:3,+,0.68,801
151,1:1,1:1,,0.99,818
152,1:1,1:1,,0.9,819
153,1:1,1:1,,0.635,836
154,2:2,1:1,+,0.78,839
155,1:1,1:1,,0.48,840
156,2:2,2:2,,0.51,841
157,1:1,3:3,+,0.411,844
158,2:2,2:2,,0.64,845
159,2:2,1:1,+,0.614,847
160,2:2,3:3,+,0.506,855
161,1:1,3:3,+,0.5,859
162,3:3,2:2,+,0.65,867
163,3:3,2:2,+,0.59,874
164,3:3,3:3,,0.85,883
165,2:2,2:2,,0.51,887
166,1:1,1:1,,0.99,900
167,1:1,1:1,,1,905
168,1:1,1:1,,0.95,921
169,1:1,1:1,,0.98,923
170,1:1,1:1,,0.97,925
171,1:1,1:1,,0.97,926
172,1:1,1:1,,0.9,927
173,1:1,1:1,,0.62,929
174,1:1,2:2,+,0.46,931
175,1:1,1:1,,0.9,940
176,1:1,1:1,,0.86,941
177,1:1,1:1,,0.79,942
178,1:1,1:1,,0.45,944
179,1:1,1:1,,0.7,945
180,1:1,1:1,,0.85,948
181,1:1,1:1,,0.85,952
182,1:1,2:2,+,0.51,962
183,1:1,1:1,,0.66,965
184,2:2,2:2,,0.62,981
185,2:2,2:2,,0.41,982
186,2:2,2:2,,0.57,985
187,1:1,2:2,+,0.44,994
188,1:1,2:2,+,0.68,997
189,3:3,2:2,+,0.66,1010
190,2:2,2:2,,0.65,1011
191,2:2,3:3,+,0.65,1023
192,1:1,2:2,+,0.54,1027
193,2:2,3:3,+,0.92,1033
194,3:3,3:3,,0.8,1036
195,2:2,3:3,+,0.85,1037
196,1:1,1:1,,1,1053
197,1:1,1:1,,1,1067
198,1:1,1:1,,1,1070
199,1:1,1:1,,1,1071
200,1:1,1:1,,0.92,1074
201,1:1,1:1,,0.96,1075
202,1:1,1:1,,0.95,1078
203,1:1,1:1,,0.63,1080
204,1:1,1:1,,0.94,1084
205,1:1,1:1,,0.98,1089
206,1:1,1:1,,0.98,1091
207,1:1,1:1,,0.89,1095
208,1:1,1:1,,0.65,1097
209,1:1,1:1,,0.67,1099
210,1:1,2:2,+,0.49,1103
211,1:1,1:1,,0.51,1105
212,2:2,2:2,,0.643,1130
213,2:2,2:2,,0.49,1132
214,1:1,1:1,,0.741,1134
215,1:1,2:2,+,0.705,1135
216,2:2,1:1,+,0.56,1138
217,2:2,1:1,+,0.63,1143
218,1:1,2:2,+,0.78,1151
219,1:1,2:2,+,0.71,1171
220,3:3,2:2,+,0.53,1180
221,2:2,2:2,,0.64,1192
222,3:3,3:3,,0.92,1204
223,3:3,3:3,,0.6,1206
224,3:3,3:3,,0.98,1207
225,1:1,1:1,,1,1211
226,1:1,1:1,,0.99,1221
227,1:1,1:1,,0.99,1226
228,1:1,1:1,,1,1228
229,1:1,1:1,,1,1234
230,1:1,1:1,,1,1236
231,1:1,1:1,,1,1237
232,1:1,1:1,,0.94,1251
233,2:2,1:1,+,0.92,1261
234,1:1,2:2,+,0.43,1263
235,1:1,1:1,,0.91,1272
236,1:1,1:1,,0.77,1278
237,2:2,1:1,+,0.5,1283
238,2:2,3:3,+,0.55,1284
239,1:1,1:1,,0.69,1288
240,2:2,1:1,+,0.79,1299
241,2:2,2:2,,0.7,1320
242,2:2,2:2,,0.553,1336
243,2:2,2:2,,0.77,1340
244,2:2,2:2,,0.73,1344
245,2:2,2:2,,0.81,1352
246,2:2,1:1,+,0.47,1356
247,3:3,2:2,+,0.695,1360
248,2:2,2:2,,0.58,1361
249,3:3,2:2,+,0.62,1362
250,2:2,3:3,+,0.537,1366
251,2:2,2:2,,0.88,1373
252,2:2,3:3,+,0.56,1375
253,2:2,3:3,+,0.51,1378
254,2:2,2:2,,0.53,1382
255,2:2,2:2,,0.55,1391
256,2:2,3:3,+,0.65,1402
257,2:2,3:3,+,0.61,1403
258,3:3,3:3,,0.88,1405
259,2:2,3:3,+,0.56,1407
260,3:3,3:3,,0.54,1411
261,2:2,3:3,+,0.66,1414
262,2:2,3:3,+,0.78,1417
263,3:3,3:3,,0.89,1420
264,3:3,3:3,,0.71,1425
265,3:3,3:3,,0.98,1427
266,1:1,1:1,,0.99,1436
267,1:1,1:1,,1,1437
268,1:1,1:1,,1,1446
269,2:2,1:1,+,0.88,1448
270,1:1,1:1,,0.88,1450
271,1:1,1:1,,0.81,1456
272,1:1,1:1,,0.79,1457
273,1:1,2:2,+,0.54,1461
274,1:1,1:1,,0.51,1468
275,2:2,2:2,,0.42,1474
276,2:2,1:1,+,0.53,1476
277,2:2,2:2,,0.49,1488
278,2:2,3:3,+,0.79,1490
279,3:3,2:2,+,0.69,1498
280,2:2,2:2,,0.81,1499
281,1:1,2:2,+,0.58,1505
