inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.982,1
2,1:cp,1:cp,,0.982,13
3,1:cp,1:cp,,0.982,20
4,1:cp,1:cp,,0.982,21
5,1:cp,1:cp,,0.982,34
6,1:cp,1:cp,,0.982,43
7,1:cp,1:cp,,0.982,48
8,1:cp,1:cp,,0.982,49
9,1:cp,1:cp,,0.982,50
10,1:cp,1:cp,,0.982,52
11,1:cp,1:cp,,0.982,53
12,1:cp,1:cp,,0.982,54
13,1:cp,1:cp,,0.982,58
14,1:cp,1:cp,,0.982,71
15,1:cp,1:cp,,0.982,80
16,1:cp,1:cp,,0.982,87
17,1:cp,1:cp,,0.982,88
18,1:cp,1:cp,,0.982,91
19,1:cp,1:cp,,0.982,99
20,1:cp,1:cp,,0.982,102
21,1:cp,1:cp,,0.982,105
22,1:cp,1:cp,,0.982,106
23,1:cp,1:cp,,0.982,121
24,1:cp,1:cp,,0.982,130
25,1:cp,1:cp,,0.982,134
26,2:im,2:im,,1,149
27,2:im,2:im,,1,151
28,2:im,2:im,,1,160
29,2:im,2:im,,1,161
30,2:im,2:im,,1,166
31,2:im,2:im,,1,169
32,2:im,4:imU,+,0.846,174
33,2:im,2:im,,0.769,187
34,2:im,2:im,,1,188
35,2:im,2:im,,0.769,189
36,2:im,2:im,,1,190
37,2:im,2:im,,0.769,191
38,2:im,2:im,,1,201
39,2:im,2:im,,0.769,205
40,2:im,2:im,,1,207
41,2:im,2:im,,1,212
42,2:im,2:im,,1,214
43,2:im,2:im,,0.769,217
44,4:imU,2:im,+,0.769,235
45,4:imU,4:imU,,1,236
46,4:imU,2:im,+,0.769,241
47,4:imU,4:imU,,1,243
48,4:imU,2:im,+,1,251
49,4:imU,4:imU,,1,252
50,4:imU,1:cp,+,1,257
51,5:om,5:om,,1,259
52,5:om,5:om,,1,263
53,5:om,3:pp,+,0.974,264
54,5:om,5:om,,1,269
55,5:om,1:cp,+,0.982,270
56,5:om,5:om,,1,273
57,5:om,5:om,,1,276
58,3:pp,3:pp,,0.974,293
59,3:pp,3:pp,,0.974,306
60,3:pp,3:pp,,0.974,307
61,3:pp,3:pp,,0.974,308
62,3:pp,3:pp,,0.974,313
63,3:pp,3:pp,,0.974,323
64,3:pp,1:cp,+,0.982,327
65,3:pp,1:cp,+,0.982,330
66,3:pp,3:pp,,0.974,334
67,3:pp,3:pp,,0.974,335

