inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.698,2
2,1:0,1:0,,0.628,15
3,2:1,2:1,,0.498,26
4,2:1,1:0,+,0.638,27
5,2:1,2:1,,0.498,28
6,1:0,1:0,,0.698,34
7,3:2,3:2,,0.863,43
8,3:2,3:2,,0.863,44
9,2:1,2:1,,0.498,51
10,2:1,1:0,+,0.638,53
11,1:0,2:1,+,0.498,66
12,1:0,2:1,+,0.498,67
13,1:0,2:1,+,0.498,71
14,1:0,1:0,,0.698,75
15,3:2,2:1,+,0.498,90
16,3:2,3:2,,0.974,109
17,3:2,3:2,,0.772,110
18,1:0,2:1,+,0.498,113
19,1:0,2:1,+,0.498,121
20,2:1,2:1,,0.498,124
21,2:1,3:2,+,0.772,128
22,1:0,2:1,+,0.498,129
23,3:2,2:1,+,0.498,142
24,3:2,2:1,+,0.498,143
25,2:1,2:1,,0.498,151
26,2:1,2:1,,0.498,156
27,2:1,2:1,,0.498,160
28,2:1,2:1,,0.498,165
29,1:0,2:1,+,0.498,170
30,1:0,2:1,+,0.498,171
31,2:1,2:1,,0.498,178
32,1:0,1:0,,0.698,183
33,1:0,1:0,,0.698,184
34,1:0,2:1,+,0.498,186
35,1:0,3:2,+,0.821,191
36,1:0,1:0,,0.698,198
37,2:1,2:1,,0.498,203
38,2:1,2:1,,0.498,219
39,2:1,2:1,,0.498,220
40,3:2,3:2,,0.772,223
41,3:2,3:2,,0.636,228
42,2:1,2:1,,0.498,240
43,3:2,3:2,,0.636,242
44,1:0,1:0,,0.638,243
45,3:2,2:1,+,0.498,268
46,1:0,2:1,+,0.498,272
47,3:2,1:0,+,0.541,273
48,2:1,2:1,,0.498,275
49,3:2,3:2,,0.787,279
50,1:0,1:0,,0.698,284
51,1:0,1:0,,0.628,287
52,2:1,1:0,+,0.541,296
53,2:1,2:1,,0.498,297
54,2:1,2:1,,0.498,298
55,1:0,2:1,+,0.498,307
56,1:0,3:2,+,0.772,310
57,1:0,3:2,+,0.772,312
58,3:2,3:2,,0.772,314
59,3:2,2:1,+,0.498,320
60,1:0,1:0,,0.698,322
61,1:0,1:0,,0.698,324
62,1:0,1:0,,0.698,325
63,1:0,1:0,,0.698,326
64,2:1,1:0,+,0.638,327
65,1:0,2:1,+,0.498,336
66,1:0,1:0,,0.638,339
67,3:2,2:1,+,0.498,343
68,3:2,2:1,+,0.498,344
69,2:1,1:0,+,0.628,348
70,2:1,2:1,,0.498,351
71,1:0,2:1,+,0.498,366
72,1:0,2:1,+,0.498,370
73,2:1,2:1,,0.498,371
74,1:0,2:1,+,0.498,375
