inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.847,1
2,3:R,3:R,,0.847,4
3,3:R,3:R,,0.847,13
4,3:R,3:R,,0.847,14
5,3:R,3:R,,0.847,20
6,3:R,3:R,,0.847,21
7,3:R,1:L,+,0.909,27
8,3:R,3:R,,0.847,32
9,3:R,3:R,,0.847,34
10,3:R,3:R,,0.847,40
11,3:R,3:R,,0.847,41
12,3:R,3:R,,0.847,47
13,1:L,1:L,,0.909,51
14,2:B,1:L,+,0.909,52
15,3:R,3:R,,0.847,58
16,3:R,3:R,,0.847,62
17,3:R,3:R,,0.847,64
18,3:R,3:R,,0.847,71
19,1:L,3:R,+,0.847,80
20,3:R,3:R,,0.847,87
21,3:R,3:R,,0.847,91
22,3:R,3:R,,0.847,95
23,3:R,3:R,,0.847,98
24,3:R,3:R,,0.847,99
25,1:L,1:L,,0.909,102
26,1:L,3:R,+,0.847,105
27,1:L,3:R,+,0.847,106
28,3:R,3:R,,0.847,121
29,3:R,3:R,,0.847,128
30,2:B,3:R,+,0.847,130
31,3:R,3:R,,0.847,134
32,3:R,3:R,,0.847,138
33,2:B,1:L,+,0.778,156
34,1:L,1:L,,0.778,160
35,3:R,1:L,+,0.778,161
36,3:R,3:R,,0.847,166
37,1:L,1:L,,0.844,178
38,3:R,3:R,,0.847,187
39,3:R,3:R,,0.847,189
40,3:R,3:R,,0.847,191
41,1:L,1:L,,0.844,200
42,1:L,1:L,,0.844,201
43,1:L,1:L,,0.844,205
44,1:L,1:L,,0.844,206
45,3:R,3:R,,0.847,214
46,2:B,3:R,+,0.847,216
47,3:R,3:R,,0.847,217
48,1:L,1:L,,0.844,230
49,1:L,1:L,,1,240
50,1:L,3:R,+,0.847,241
51,3:R,3:R,,0.847,243
52,1:L,3:R,+,0.847,251
53,2:B,3:R,+,0.847,252
54,3:R,3:R,,0.847,269
55,3:R,3:R,,0.847,270
56,3:R,3:R,,0.847,273
57,1:L,1:L,,1,276
58,3:R,3:R,,0.847,288
59,1:L,1:L,,1,295
60,1:L,1:L,,0.844,308
61,3:R,3:R,,0.847,313
62,1:L,1:L,,1,315
63,1:L,1:L,,0.971,330
64,1:L,1:L,,0.971,337
65,3:R,3:R,,0.847,339
66,3:R,3:R,,0.847,343
67,1:L,1:L,,0.971,345
68,1:L,1:L,,0.971,351
69,1:L,1:L,,0.971,366
70,2:B,1:L,+,0.971,372
71,2:B,1:L,+,1,378
72,3:R,1:L,+,1,379
73,1:L,3:R,+,0.847,385
74,3:R,3:R,,0.847,387
75,3:R,3:R,,0.847,389
76,3:R,3:R,,0.847,391
77,3:R,3:R,,0.847,392
78,3:R,3:R,,0.847,397
79,1:L,1:L,,1,401
80,1:L,1:L,,0.778,406
81,3:R,3:R,,0.847,413
82,3:R,3:R,,0.847,418
83,1:L,1:L,,1,427
84,1:L,1:L,,1,435
85,1:L,1:L,,1,454
86,1:L,1:L,,0.971,455
87,1:L,1:L,,0.844,458
88,1:L,1:L,,0.844,459
89,1:L,1:L,,0.971,460
90,1:L,1:L,,0.971,461
91,1:L,1:L,,0.971,466
92,1:L,1:L,,0.971,471
93,3:R,3:R,,0.847,474
94,1:L,1:L,,0.971,475
95,1:L,1:L,,0.971,476
96,1:L,1:L,,0.844,484
97,1:L,1:L,,0.818,489
98,1:L,1:L,,0.971,491
99,1:L,1:L,,0.971,492
100,2:B,1:L,+,1,498
101,1:L,1:L,,0.778,502
102,2:B,1:L,+,0.778,504
103,3:R,1:L,+,0.778,508
104,1:L,3:R,+,0.847,510
105,2:B,3:R,+,0.847,520
106,3:R,3:R,,0.847,521
107,1:L,1:L,,1,528
108,1:L,1:L,,0.778,536
109,3:R,3:R,,0.847,542
110,3:R,3:R,,0.847,544
111,2:B,3:R,+,0.847,546
112,1:L,1:L,,1,553
113,1:L,1:L,,0.844,555
114,1:L,1:L,,1,560
115,1:L,1:L,,0.818,561
116,1:L,1:L,,0.818,562
117,2:B,1:L,+,0.818,564
118,1:L,1:L,,1,566
119,1:L,1:L,,0.971,577
120,1:L,1:L,,0.971,581
121,1:L,1:L,,0.971,607
122,1:L,1:L,,0.844,609
123,1:L,1:L,,0.818,614
124,1:L,3:R,+,0.847,619
125,1:L,1:L,,0.971,622

