inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.4,3
2,1:cp,1:cp,,0.53,5
3,1:cp,1:cp,,0.99,7
4,1:cp,1:cp,,1,9
5,1:cp,1:cp,,1,16
6,1:cp,1:cp,,1,25
7,1:cp,1:cp,,1,33
8,1:cp,1:cp,,1,42
9,1:cp,1:cp,,1,45
10,1:cp,1:cp,,0.67,46
11,1:cp,1:cp,,0.97,55
12,1:cp,1:cp,,1,57
13,1:cp,1:cp,,1,63
14,1:cp,1:cp,,1,72
15,1:cp,1:cp,,1,73
16,1:cp,1:cp,,1,75
17,1:cp,1:cp,,1,76
18,1:cp,1:cp,,1,77
19,1:cp,1:cp,,1,78
20,1:cp,1:cp,,1,82
21,1:cp,1:cp,,0.94,84
22,1:cp,1:cp,,1,90
23,1:cp,1:cp,,1,94
24,1:cp,1:cp,,0.89,101
25,1:cp,1:cp,,1,108
26,1:cp,1:cp,,1,110
27,1:cp,1:cp,,1,113
28,1:cp,1:cp,,1,116
29,1:cp,1:cp,,1,118
30,1:cp,1:cp,,1,132
31,1:cp,1:cp,,1,139
32,1:cp,1:cp,,0.98,140
33,2:im,1:cp,+,0.96,144
34,2:im,2:im,,1,148
35,2:im,2:im,,0.77,153
36,2:im,2:im,,0.96,158
37,2:im,4:imU,+,0.46,165
38,2:im,4:imU,+,0.49,180
39,2:im,2:im,,0.71,181
40,2:im,7:imL,+,0.26,182
41,2:im,1:cp,+,1,183
42,2:im,2:im,,0.93,193
43,2:im,2:im,,0.71,194
44,2:im,2:im,,0.89,197
45,2:im,2:im,,0.96,199
46,8:imS,3:pp,+,0.55,220
47,4:imU,4:imU,,0.67,224
48,4:imU,4:imU,,0.77,229
49,4:imU,2:im,+,0.99,245
50,4:imU,4:imU,,0.77,255
51,5:om,5:om,,0.82,261
52,5:om,5:om,,0.58,265
53,5:om,5:om,,0.82,266
54,5:om,1:cp,+,0.49,272
55,5:om,5:om,,0.85,275
56,5:om,5:om,,0.73,277
57,6:omL,6:omL,,0.69,283
58,3:pp,3:pp,,0.94,295
59,3:pp,3:pp,,0.91,298
60,3:pp,3:pp,,0.46,299
61,3:pp,3:pp,,0.47,302
62,3:pp,3:pp,,0.96,303
63,3:pp,3:pp,,0.89,311
64,3:pp,2:im,+,0.62,314
65,3:pp,1:cp,+,1,325
66,3:pp,3:pp,,0.97,326
67,3:pp,3:pp,,0.97,328
68,3:pp,3:pp,,0.93,333

