inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.65,1
2,1:1,1:1,,1,4
3,2:2,1:1,+,0.45,11
4,1:1,1:1,,0.89,16
5,2:2,1:1,+,0.79,19
6,3:3,3:3,,1,34
7,1:1,1:1,,0.61,35
8,3:3,2:2,+,0.51,36
9,3:3,2:2,+,0.512,38
10,2:2,1:1,+,0.71,46
11,1:1,2:2,+,0.47,50
12,1:1,2:2,+,0.49,64
13,3:3,2:2,+,0.5,75
14,3:3,2:2,+,0.77,79
15,3:3,3:3,,0.84,89
16,3:3,2:2,+,0.67,90
17,3:3,3:3,,0.92,95
18,1:1,3:3,+,0.51,98
19,2:2,1:1,+,0.46,103
20,3:3,2:2,+,0.8,114
21,3:3,3:3,,0.573,116
22,1:1,2:2,+,0.6,119
23,3:3,3:3,,0.773,122
24,1:1,1:1,,0.91,127
25,3:3,3:3,,0.74,130
26,1:1,1:1,,0.99,133
27,3:3,2:2,+,0.537,143
28,2:2,1:1,+,0.45,146
29,2:2,3:3,+,0.85,153
30,3:3,3:3,,0.85,154
31,3:3,3:3,,0.7,160
32,3:3,2:2,+,0.49,161
33,1:1,2:2,+,0.71,172
34,3:3,3:3,,0.603,180
35,3:3,3:3,,0.7,186
36,2:2,3:3,+,0.55,189
37,3:3,2:2,+,0.59,190
38,3:3,3:3,,0.75,197
39,2:2,1:1,+,0.47,200
40,3:3,3:3,,0.81,202
41,2:2,1:1,+,0.64,206
42,1:1,3:3,+,0.42,216
43,2:2,3:3,+,0.38,225
44,3:3,1:1,+,0.79,234
45,1:1,1:1,,1,241
46,2:2,1:1,+,0.94,245
47,3:3,2:2,+,0.61,253
48,3:3,3:3,,0.7,262
49,1:1,1:1,,0.94,264
50,2:2,3:3,+,0.85,268
51,3:3,3:3,,0.873,284
52,3:3,3:3,,0.91,293
53,3:3,3:3,,0.81,301
54,2:2,1:1,+,0.48,317
55,3:3,3:3,,0.48,335
56,3:3,3:3,,0.84,337
57,3:3,3:3,,0.65,356
58,3:3,3:3,,0.68,357
59,3:3,3:3,,0.92,369
60,3:3,3:3,,0.95,372
61,3:3,3:3,,0.86,379
62,2:2,1:1,+,0.46,391
63,2:2,2:2,,0.43,392
64,3:3,1:1,+,0.73,395
65,2:2,2:2,,0.48,396
66,1:1,3:3,+,0.5,397
67,3:3,2:2,+,0.51,399
68,2:2,1:1,+,0.64,400
69,2:2,2:2,,0.56,403
70,3:3,3:3,,0.45,412
71,3:3,3:3,,0.76,417
72,3:3,2:2,+,0.59,452
73,3:3,2:2,+,0.557,455
74,3:3,3:3,,0.605,459
75,3:3,3:3,,0.58,466
76,3:3,3:3,,0.96,469
77,2:2,2:2,,0.45,470
78,2:2,3:3,+,0.76,474
79,3:3,2:2,+,0.535,487
80,3:3,2:2,+,0.51,488
81,3:3,3:3,,0.53,492
82,3:3,3:3,,0.71,496
83,2:2,3:3,+,0.55,499
84,3:3,3:3,,0.9,502
85,3:3,3:3,,0.85,504
86,2:2,3:3,+,0.669,510
87,2:2,3:3,+,0.58,512
88,1:1,1:1,,1,515
89,1:1,1:1,,1,524
90,1:1,1:1,,0.74,537
91,2:2,2:2,,0.59,539
92,3:3,3:3,,0.62,540
93,1:1,1:1,,1,546
94,3:3,3:3,,0.659,550
95,3:3,2:2,+,0.57,559
96,3:3,2:2,+,0.41,562
97,3:3,3:3,,0.658,563
98,3:3,1:1,+,0.48,569
99,2:2,3:3,+,0.781,574
100,3:3,3:3,,0.5,580
101,2:2,2:2,,0.445,586
102,3:3,3:3,,0.735,595
103,3:3,2:2,+,0.382,600
104,2:2,2:2,,0.69,606
105,2:2,2:2,,0.405,608
106,3:3,3:3,,0.48,616
107,3:3,2:2,+,0.5,623
108,3:3,3:3,,0.58,625
109,1:1,1:1,,0.55,627
110,2:2,1:1,+,0.41,633
111,1:1,2:2,+,0.43,635
112,3:3,2:2,+,0.52,639
113,1:1,1:1,,0.67,640
114,3:3,3:3,,0.765,641
115,1:1,1:1,,0.86,646
116,3:3,3:3,,0.68,648
117,3:3,1:1,+,0.48,652
118,3:3,3:3,,0.863,656
119,3:3,3:3,,0.735,658
120,3:3,3:3,,0.56,659
121,3:3,2:2,+,0.58,663
122,3:3,3:3,,0.78,667
123,3:3,3:3,,0.74,675
124,2:2,3:3,+,0.71,681
125,3:3,3:3,,0.716,683
126,2:2,2:2,,0.52,684
127,3:3,1:1,+,0.46,698
128,3:3,2:2,+,0.7,699
129,3:3,2:2,+,0.57,703
130,1:1,1:1,,1,709
131,1:1,2:2,+,0.64,713
132,1:1,1:1,,1,717
133,3:3,3:3,,0.83,728
134,3:3,3:3,,0.89,732
135,3:3,2:2,+,0.47,740
136,3:3,3:3,,0.68,750
137,3:3,3:3,,0.9,753
138,3:3,3:3,,0.7,766
139,3:3,3:3,,0.72,769
140,2:2,3:3,+,0.59,773
141,3:3,3:3,,0.74,775
142,3:3,3:3,,0.76,779
143,1:1,1:1,,1,784
144,3:3,3:3,,0.75,795
145,2:2,1:1,+,0.49,797
146,2:2,2:2,,0.6,804
147,1:1,1:1,,0.83,814
148,1:1,1:1,,1,815
149,1:1,1:1,,0.94,823
150,1:1,1:1,,0.97,825
151,1:1,1:1,,0.97,828
152,1:1,1:1,,0.7,830
153,1:1,1:1,,0.96,833
154,1:1,1:1,,0.665,835
155,2:2,1:1,+,0.573,837
156,2:2,2:2,,0.5,850
157,2:2,1:1,+,0.53,851
158,2:2,3:3,+,0.53,853
159,2:2,2:2,,0.623,854
160,1:1,2:2,+,0.57,860
161,2:2,2:2,,0.57,863
162,2:2,2:2,,0.48,868
163,3:3,3:3,,0.71,870
164,2:2,3:3,+,0.54,872
165,2:2,3:3,+,0.54,876
166,2:2,2:2,,0.7,877
167,2:2,2:2,,0.56,878
168,3:3,3:3,,0.53,880
169,2:2,3:3,+,0.68,884
170,1:1,1:1,,1,894
171,1:1,1:1,,1,895
172,1:1,1:1,,1,896
173,1:1,1:1,,0.99,920
174,1:1,1:1,,0.9,928
175,1:1,2:2,+,0.35,933
176,1:1,1:1,,0.51,953
177,1:1,1:1,,0.53,954
178,1:1,1:1,,0.625,956
179,1:1,1:1,,0.5,957
180,1:1,1:1,,0.54,959
181,1:1,1:1,,0.49,960
182,1:1,1:1,,0.66,967
183,1:1,1:1,,0.583,971
184,1:1,2:2,+,0.485,972
185,1:1,3:3,+,0.48,975
186,1:1,2:2,+,0.45,977
187,2:2,2:2,,0.477,980
188,1:1,2:2,+,0.55,991
189,1:1,3:3,+,0.8,992
190,2:2,2:2,,0.54,995
191,3:3,2:2,+,0.76,996
192,2:2,3:3,+,0.61,1008
193,2:2,3:3,+,0.67,1012
194,2:2,3:3,+,0.72,1015
195,1:1,2:2,+,0.65,1016
196,2:2,2:2,,0.51,1020
197,2:2,2:2,,0.66,1021
198,3:3,2:2,+,0.57,1028
199,2:2,2:2,,0.47,1031
200,2:2,3:3,+,0.58,1035
201,2:2,3:3,+,0.91,1038
202,2:2,3:3,+,0.63,1045
203,3:3,3:3,,0.81,1051
204,1:1,1:1,,1,1059
205,1:1,1:1,,1,1060
206,1:1,1:1,,1,1062
207,1:1,1:1,,1,1065
208,1:1,1:1,,1,1066
209,1:1,1:1,,1,1069
210,1:1,1:1,,0.78,1076
211,1:1,1:1,,0.97,1077
212,1:1,1:1,,0.94,1081
213,1:1,1:1,,0.9,1082
214,1:1,1:1,,0.925,1092
215,2:2,1:1,+,0.53,1115
216,2:2,2:2,,0.49,1119
217,2:2,2:2,,0.49,1122
218,2:2,1:1,+,0.57,1126
219,1:1,2:2,+,0.56,1129
220,1:1,2:2,+,0.47,1136
221,2:2,2:2,,0.648,1139
222,2:2,2:2,,0.39,1140
223,2:2,2:2,,0.59,1141
224,2:2,3:3,+,0.61,1145
225,2:2,1:1,+,0.52,1147
226,1:1,2:2,+,0.56,1148
227,2:2,2:2,,0.46,1150
228,2:2,2:2,,0.54,1153
229,1:1,2:2,+,0.55,1154
230,1:1,2:2,+,0.43,1155
231,2:2,2:2,,0.71,1156
232,2:2,2:2,,0.66,1158
233,2:2,2:2,,0.6,1166
234,1:1,2:2,+,0.62,1167
235,1:1,2:2,+,0.7,1172
236,1:1,3:3,+,0.5,1183
237,2:2,3:3,+,0.623,1184
238,2:2,2:2,,0.46,1191
239,3:3,3:3,,0.71,1197
240,3:3,3:3,,0.78,1205
241,3:3,3:3,,0.87,1209
242,1:1,1:1,,1,1212
243,1:1,1:1,,1,1214
244,1:1,1:1,,1,1215
245,1:1,1:1,,1,1217
246,1:1,1:1,,1,1218
247,1:1,1:1,,0.78,1219
248,1:1,1:1,,0.98,1227
249,1:1,1:1,,1,1238
250,1:1,1:1,,1,1243
251,1:1,1:1,,0.98,1250
252,1:1,3:3,+,0.5,1252
253,1:1,1:1,,1,1256
254,1:1,1:1,,0.68,1257
255,1:1,2:2,+,0.516,1267
256,2:2,1:1,+,0.76,1275
257,2:2,3:3,+,0.517,1282
258,3:3,1:1,+,0.49,1291
259,2:2,1:1,+,0.609,1296
260,2:2,1:1,+,0.53,1300
261,2:2,2:2,,0.71,1306
262,2:2,2:2,,0.72,1312
263,3:3,2:2,+,0.477,1324
264,3:3,1:1,+,0.53,1327
265,1:1,2:2,+,0.482,1346
266,2:2,2:2,,0.71,1348
267,3:3,3:3,,0.5,1353
268,2:2,2:2,,0.604,1354
269,2:2,1:1,+,0.48,1363
270,2:2,3:3,+,0.5,1365
271,2:2,2:2,,0.55,1369
272,2:2,2:2,,0.65,1371
273,2:2,3:3,+,0.5,1384
274,3:3,3:3,,0.55,1388
275,2:2,3:3,+,0.61,1390
276,3:3,2:2,+,0.53,1396
277,3:3,3:3,,0.73,1400
278,2:2,2:2,,0.52,1408
279,2:2,2:2,,0.75,1409
280,3:3,3:3,,0.98,1415
281,3:3,2:2,+,0.52,1416
282,1:1,1:1,,1,1434
283,1:1,1:1,,0.99,1438
284,1:1,1:1,,0.99,1439
285,1:1,1:1,,0.95,1440
286,2:2,1:1,+,0.79,1443
287,1:1,1:1,,0.89,1445
288,2:2,1:1,+,0.54,1470
289,2:2,2:2,,0.64,1478
290,1:1,2:2,+,0.59,1479
291,2:2,2:2,,0.38,1484
292,1:1,2:2,+,0.68,1485
293,3:3,2:2,+,0.68,1492
294,1:1,2:2,+,0.54,1495
295,2:2,2:2,,0.83,1496
296,2:2,2:2,,0.49,1500
297,2:2,2:2,,0.67,1504
298,2:2,2:2,,0.59,1516
299,2:2,3:3,+,0.76,1519
300,2:2,2:2,,0.51,1520
301,3:3,3:3,,0.68,1527
302,3:3,3:3,,0.67,1528
303,2:2,3:3,+,0.88,1529
304,1:1,1:1,,1,1531
305,1:1,1:1,,1,1534
306,1:1,1:1,,0.99,1540
307,1:1,1:1,,1,1542
308,1:1,1:1,,0.97,1548
309,1:1,1:1,,0.96,1549
310,1:1,1:1,,0.97,1555
311,1:1,2:2,+,0.46,1568
312,1:1,1:1,,0.88,1570
313,1:1,1:1,,0.56,1571
314,2:2,2:2,,0.58,1585
315,2:2,1:1,+,0.66,1589
316,2:2,3:3,+,0.665,1595
317,2:2,2:2,,0.58,1597
318,2:2,2:2,,0.522,1603
319,2:2,2:2,,0.6,1625
320,2:2,3:3,+,0.5,1630
321,3:3,2:2,+,0.582,1631
322,2:2,2:2,,0.62,1634
323,2:2,2:2,,0.73,1635
324,2:2,3:3,+,0.87,1636
325,1:1,2:2,+,0.58,1643
326,2:2,2:2,,0.57,1648
327,2:2,3:3,+,0.45,1649
328,2:2,2:2,,0.66,1661
329,1:1,2:2,+,0.65,1663
330,2:2,2:2,,0.495,1664
331,2:2,2:2,,0.72,1676
332,3:3,3:3,,0.798,1678
333,3:3,2:2,+,0.57,1679
334,3:3,3:3,,0.61,1680
335,3:3,3:3,,0.517,1682
336,3:3,2:2,+,0.54,1683
337,2:2,3:3,+,0.606,1685
338,3:3,3:3,,0.53,1686
339,2:2,2:2,,0.7,1687
340,2:2,3:3,+,0.493,1693
341,1:1,3:3,+,0.56,1695
342,3:3,3:3,,0.58,1696
343,3:3,3:3,,0.608,1699
344,2:2,2:2,,0.48,1704
345,3:3,3:3,,0.86,1705
346,3:3,2:2,+,0.59,1707
347,2:2,2:2,,0.63,1715
348,2:2,3:3,+,0.46,1722
349,2:2,2:2,,0.54,1733
350,3:3,2:2,+,0.49,1734
351,2:2,2:2,,0.52,1751
352,3:3,3:3,,0.89,1757
353,3:3,3:3,,0.97,1758
354,3:3,3:3,,0.98,1759
355,1:1,1:1,,0.65,1768
356,2:2,1:1,+,0.724,1773
357,1:1,2:2,+,0.54,1781
358,2:2,2:2,,0.4,1782
359,1:1,2:2,+,0.5,1785
360,1:1,1:1,,0.412,1787
361,2:2,2:2,,0.78,1794
362,2:2,2:2,,0.67,1799
363,3:3,2:2,+,0.59,1802
364,3:3,2:2,+,0.49,1806
365,2:2,2:2,,0.69,1810
366,2:2,2:2,,0.64,1816
367,3:3,3:3,,0.85,1819
368,2:2,3:3,+,0.77,1821
369,3:3,3:3,,0.81,1823
370,1:1,1:1,,1,1827
371,1:1,1:1,,0.92,1841
372,1:1,1:1,,0.9,1843
373,1:1,1:1,,0.52,1852
374,1:1,1:1,,0.35,1853
375,3:3,2:2,+,0.44,1856
376,2:2,1:1,+,0.84,1863
377,1:1,2:2,+,0.58,1881
378,1:1,1:1,,0.61,1884
379,3:3,3:3,,0.62,1890
380,2:2,1:1,+,0.45,1892
381,3:3,2:2,+,0.49,1895
382,2:2,2:2,,0.543,1899
383,2:2,3:3,+,0.53,1903
384,3:3,2:2,+,0.762,1906
385,2:2,3:3,+,0.668,1919
