inst#,actual,predicted,error,prediction,ID
1,1:cp,3:pp,+,0.933,3
2,1:cp,1:cp,,0.963,5
3,1:cp,1:cp,,0.981,7
4,1:cp,1:cp,,0.967,9
5,1:cp,1:cp,,0.982,16
6,1:cp,1:cp,,0.981,25
7,1:cp,1:cp,,0.968,33
8,1:cp,1:cp,,0.98,42
9,1:cp,1:cp,,0.976,45
10,1:cp,1:cp,,0.98,46
11,1:cp,1:cp,,0.965,55
12,1:cp,1:cp,,0.968,57
13,1:cp,1:cp,,0.982,63
14,1:cp,1:cp,,0.974,72
15,1:cp,1:cp,,0.982,73
16,1:cp,1:cp,,0.968,75
17,1:cp,1:cp,,0.966,76
18,1:cp,1:cp,,0.979,77
19,1:cp,1:cp,,0.968,78
20,1:cp,1:cp,,0.982,82
21,1:cp,1:cp,,0.974,84
22,1:cp,1:cp,,0.98,90
23,1:cp,1:cp,,0.96,94
24,1:cp,1:cp,,0.98,101
25,1:cp,1:cp,,0.966,108
26,1:cp,1:cp,,0.968,110
27,1:cp,1:cp,,0.968,113
28,1:cp,1:cp,,0.981,116
29,1:cp,1:cp,,0.975,118
30,1:cp,1:cp,,0.981,132
31,1:cp,1:cp,,0.982,139
32,1:cp,1:cp,,0.98,140
33,2:im,1:cp,+,0.974,144
34,2:im,2:im,,1,148
35,2:im,2:im,,1,153
36,2:im,2:im,,1,158
37,2:im,2:im,,0.913,165
38,2:im,2:im,,0.771,180
39,2:im,2:im,,1,181
40,2:im,7:imL,+,0.503,182
41,2:im,1:cp,+,0.975,183
42,2:im,2:im,,1,193
43,2:im,4:imU,+,1,194
44,2:im,2:im,,1,197
45,2:im,2:im,,1,199
46,8:imS,3:pp,+,0.932,220
47,4:imU,2:im,+,1,224
48,4:imU,4:imU,,1,229
49,4:imU,2:im,+,1,245
50,4:imU,4:imU,,1,255
51,5:om,5:om,,1,261
52,5:om,2:im,+,0.796,265
53,5:om,5:om,,1,266
54,5:om,1:cp,+,0.978,272
55,5:om,5:om,,1,275
56,5:om,5:om,,1,277
57,6:omL,6:omL,,0.937,283
58,3:pp,3:pp,,0.917,295
59,3:pp,3:pp,,0.911,298
60,3:pp,2:im,+,1,299
61,3:pp,2:im,+,0.799,302
62,3:pp,3:pp,,0.912,303
63,3:pp,3:pp,,0.915,311
64,3:pp,2:im,+,0.783,314
65,3:pp,1:cp,+,0.98,325
66,3:pp,3:pp,,0.91,326
67,3:pp,3:pp,,0.915,328
68,3:pp,3:pp,,0.916,333

