inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.982,2
2,1:0,1:0,,0.982,3
3,1:0,1:0,,0.982,5
4,1:0,1:0,,0.982,6
5,1:0,1:0,,0.982,10
6,1:0,1:0,,0.982,12
7,3:2,3:2,,0.767,27
8,1:0,1:0,,0.982,30
9,1:0,1:0,,0.982,39
10,1:0,1:0,,0.982,59
11,1:0,1:0,,0.982,66
12,2:1,1:0,+,0.982,67
13,1:0,1:0,,0.982,83
14,1:0,1:0,,0.982,88
15,1:0,1:0,,0.982,96
16,1:0,1:0,,0.982,100
17,1:0,1:0,,0.982,111
18,1:0,1:0,,0.982,124
19,1:0,1:0,,0.982,129
20,1:0,1:0,,0.982,135
21,1:0,1:0,,0.982,136
22,1:0,1:0,,0.982,138
23,1:0,1:0,,0.982,139
24,1:0,1:0,,0.982,140
25,1:0,1:0,,0.982,141
26,1:0,1:0,,0.982,147
27,1:0,1:0,,0.982,156
28,1:0,1:0,,0.982,158
29,1:0,1:0,,0.982,170
30,1:0,1:0,,0.982,171
31,1:0,1:0,,0.982,178
32,1:0,1:0,,0.982,199
33,1:0,1:0,,0.982,209
34,1:0,1:0,,0.982,211
35,2:1,1:0,+,0.982,215
36,3:2,3:2,,0.767,224
37,1:0,1:0,,0.982,227
38,1:0,1:0,,0.982,242
39,1:0,1:0,,0.982,260
40,1:0,1:0,,0.982,266
41,1:0,1:0,,0.982,273
42,3:2,1:0,+,0.982,274
43,1:0,1:0,,0.982,282
44,3:2,3:2,,0.767,285
45,1:0,1:0,,0.982,287
46,1:0,1:0,,0.982,290
47,1:0,1:0,,0.982,292
48,1:0,1:0,,0.982,294
49,2:1,1:0,+,0.982,299
50,1:0,1:0,,0.982,308
51,1:0,1:0,,0.982,310
52,1:0,1:0,,0.982,311
53,1:0,1:0,,0.982,314
54,1:0,1:0,,0.982,318
55,1:0,1:0,,0.982,319
56,1:0,1:0,,0.982,321
57,3:2,3:2,,0.767,322
58,1:0,1:0,,0.982,323
59,1:0,1:0,,0.982,325
60,1:0,1:0,,0.982,327
61,1:0,1:0,,0.982,328
62,1:0,1:0,,0.982,331
63,1:0,1:0,,0.982,332
64,1:0,1:0,,0.982,333
65,1:0,2:1,+,0.846,348
66,3:2,1:0,+,0.982,350
67,1:0,1:0,,0.982,354
68,1:0,1:0,,0.982,355
69,1:0,1:0,,0.982,362
70,1:0,1:0,,0.982,365
71,3:2,1:0,+,0.982,370
72,1:0,1:0,,0.982,376
73,1:0,1:0,,0.982,380
74,1:0,1:0,,0.982,381
75,1:0,1:0,,0.982,382
76,2:1,2:1,,0.846,390
77,1:0,1:0,,0.982,398
78,1:0,1:0,,0.982,405
79,1:0,1:0,,0.982,409
80,1:0,1:0,,0.982,410
81,1:0,1:0,,0.982,413
82,1:0,1:0,,0.982,422
83,1:0,1:0,,0.982,423
84,1:0,1:0,,0.982,424
85,1:0,1:0,,0.982,425
86,1:0,1:0,,0.982,427
87,1:0,1:0,,0.982,433
88,1:0,1:0,,0.982,435
89,1:0,1:0,,0.982,438
90,1:0,1:0,,0.982,439
91,1:0,1:0,,0.982,442
92,1:0,1:0,,0.982,451
93,1:0,1:0,,0.982,453
94,1:0,1:0,,0.982,461
95,1:0,1:0,,0.982,462
96,1:0,1:0,,0.982,479
97,1:0,1:0,,0.982,482
98,1:0,1:0,,0.982,485
99,1:0,1:0,,0.982,494
100,1:0,1:0,,0.982,506
101,1:0,1:0,,0.982,513
102,1:0,1:0,,0.982,514
103,1:0,1:0,,0.982,527
104,1:0,1:0,,0.982,528
105,1:0,1:0,,0.982,529
106,3:2,1:0,+,0.982,532
107,1:0,1:0,,0.982,535
108,1:0,1:0,,0.982,543
109,1:0,1:0,,0.982,548
110,1:0,1:0,,0.982,551
111,1:0,1:0,,0.982,554
112,1:0,1:0,,0.982,561
113,1:0,1:0,,0.982,570
114,1:0,1:0,,0.982,572
115,1:0,1:0,,0.982,581
116,1:0,1:0,,0.982,582
117,1:0,1:0,,0.982,585
118,3:2,1:0,+,0.982,590
