inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.949,3
2,1:b,1:b,,0.981,5
3,1:b,1:b,,0.981,9
4,2:g,2:g,,0.949,22
5,1:b,1:b,,0.744,25
6,2:g,2:g,,0.949,30
7,1:b,2:g,+,0.949,33
8,1:b,2:g,+,0.949,39
9,2:g,2:g,,0.949,42
10,1:b,1:b,,0.981,45
11,2:g,2:g,,0.949,46
12,1:b,1:b,,0.981,55
13,2:g,2:g,,0.949,56
14,1:b,1:b,,0.744,57
15,1:b,1:b,,0.981,63
16,2:g,2:g,,0.949,72
17,1:b,1:b,,0.981,73
18,1:b,1:b,,0.981,75
19,2:g,2:g,,0.949,76
20,1:b,1:b,,0.744,77
21,2:g,2:g,,0.949,82
22,2:g,2:g,,0.949,84
23,1:b,1:b,,0.981,93
24,2:g,2:g,,0.949,94
25,1:b,1:b,,0.981,108
26,2:g,2:g,,0.949,109
27,2:g,2:g,,0.949,113
28,1:b,1:b,,0.981,114
29,1:b,1:b,,0.981,118
30,2:g,1:b,+,0.744,119
31,1:b,1:b,,0.981,124
32,1:b,1:b,,0.744,126
33,1:b,1:b,,0.981,152
34,2:g,2:g,,0.949,155
35,2:g,2:g,,0.949,157
36,1:b,1:b,,0.981,168
37,2:g,1:b,+,0.744,173
38,1:b,1:b,,0.981,176
39,2:g,2:g,,0.949,177
40,2:g,2:g,,0.949,179
41,2:g,2:g,,0.949,181
42,1:b,1:b,,0.744,182
43,2:g,2:g,,0.949,185
44,2:g,2:g,,0.949,195
45,2:g,1:b,+,0.744,199
46,2:g,2:g,,0.949,203
47,1:b,1:b,,0.981,208
48,2:g,2:g,,0.949,227
49,1:b,1:b,,0.744,228
50,2:g,2:g,,0.949,233
51,1:b,2:g,+,0.949,234
52,1:b,1:b,,0.981,238
53,1:b,1:b,,0.981,240
54,2:g,2:g,,0.949,249
55,2:g,2:g,,0.949,272
56,2:g,2:g,,0.949,274
57,2:g,2:g,,0.949,278
58,2:g,2:g,,0.949,283
59,2:g,2:g,,0.949,286
60,2:g,2:g,,0.949,289
61,2:g,2:g,,0.949,295
62,2:g,2:g,,0.949,298
63,2:g,2:g,,0.949,305
64,2:g,2:g,,0.949,310
65,2:g,2:g,,0.949,316
66,2:g,2:g,,0.949,324
67,2:g,2:g,,0.949,327
68,2:g,2:g,,0.949,331
69,2:g,1:b,+,0.981,338
70,2:g,2:g,,0.949,339
71,2:g,2:g,,0.949,342

