inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',2:build wind non-float,,0.611,5
2,1:'build wind float',1:build wind float,,0.882,12
3,2:'build wind non-float',2:build wind non-float,,0.45,19
4,5:containers,2:build wind non-float,+,0.844,24
5,2:'build wind non-float',2:build wind non-float,,0.652,26
6,2:'build wind non-float',2:build wind non-float,,0.487,28
7,3:'vehic wind float',1:build wind float,+,0.434,29
8,3:'vehic wind float',2:build wind non-float,+,0.629,31
9,1:'build wind float',2:build wind non-float,+,0.672,35
10,2:'build wind non-float',2:build wind non-float,,0.576,38
11,2:'build wind non-float',1:build wind float,+,0.735,41
12,2:'build wind non-float',2:build wind non-float,,0.493,42
13,2:'build wind non-float',1:build wind float,+,0.701,51
14,7:headlamps,2:build wind non-float,+,0.905,56
15,7:headlamps,7:headlamps,,0.792,65
16,3:'vehic wind float',1:build wind float,+,0.523,67
17,2:'build wind non-float',5:containers,+,0.555,68
18,1:'build wind float',1:build wind float,,0.505,76
19,3:'vehic wind float',1:build wind float,+,0.529,78
20,1:'build wind float',1:build wind float,,0.531,79
21,3:'vehic wind float',1:build wind float,+,0.637,82
22,1:'build wind float',1:build wind float,,0.794,95
23,7:headlamps,7:headlamps,,0.997,96
24,1:'build wind float',2:build wind non-float,+,0.452,100
25,1:'build wind float',2:build wind non-float,+,0.456,108
26,5:containers,5:containers,,0.724,109
27,1:'build wind float',2:build wind non-float,+,0.62,119
28,2:'build wind non-float',2:build wind non-float,,0.541,120
29,7:headlamps,5:containers,+,0.811,126
30,7:headlamps,7:headlamps,,0.87,127
31,1:'build wind float',1:build wind float,,0.794,128
32,1:'build wind float',1:build wind float,,0.757,135
33,1:'build wind float',1:build wind float,,0.664,136
34,2:'build wind non-float',2:build wind non-float,,0.505,137
35,2:'build wind non-float',2:build wind non-float,,0.626,145
36,7:headlamps,3:vehic wind float,+,0.373,150
37,1:'build wind float',1:build wind float,,0.797,161
38,2:'build wind non-float',5:containers,+,0.45,164
39,1:'build wind float',1:build wind float,,0.779,172
40,7:headlamps,7:headlamps,,0.991,173
41,2:'build wind non-float',2:build wind non-float,,0.631,181
42,7:headlamps,7:headlamps,,0.992,185
43,2:'build wind non-float',2:build wind non-float,,0.708,199

