inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.541,10
2,1:0,1:0,,0.559,18
3,1:0,1:0,,0.539,31
4,1:0,1:0,,0.962,48
5,1:0,1:0,,0.538,54
6,1:0,1:0,,0.518,58
7,1:0,1:0,,0.557,63
8,1:0,1:0,,0.913,81
9,2:1,1:0,+,0.508,83
10,1:0,1:0,,0.913,84
11,2:1,1:0,+,0.548,86
12,1:0,1:0,,0.52,96
13,2:1,1:0,+,0.728,107
14,1:0,1:0,,0.913,111
15,2:1,1:0,+,0.552,113
16,1:0,1:0,,0.525,118
17,1:0,1:0,,0.943,126
18,2:1,1:0,+,0.633,128
19,1:0,1:0,,0.976,129
20,2:1,1:0,+,0.666,140
21,1:0,1:0,,0.535,142
22,1:0,2:1,+,0.522,147
23,1:0,1:0,,0.544,148
24,2:1,1:0,+,0.801,155
25,1:0,1:0,,0.976,156
26,2:1,1:0,+,0.836,158
27,1:0,1:0,,0.556,163
28,1:0,2:1,+,0.523,174
29,1:0,1:0,,0.92,177
30,1:0,1:0,,0.914,178
31,2:1,2:1,,0.82,179
32,1:0,1:0,,0.507,181
33,1:0,1:0,,0.526,192
34,1:0,1:0,,0.539,195
35,1:0,1:0,,0.518,196
36,1:0,1:0,,0.955,208
37,2:1,1:0,+,0.69,209
38,1:0,2:1,+,0.57,214
39,2:1,1:0,+,0.733,218
40,2:1,1:0,+,0.735,221
41,1:0,1:0,,0.884,226
42,1:0,1:0,,0.968,231
43,2:1,1:0,+,0.661,233
44,2:1,1:0,+,0.834,236
45,1:0,1:0,,0.542,243
46,2:1,1:0,+,0.732,266
47,1:0,1:0,,0.539,277
48,1:0,1:0,,0.868,282
49,1:0,1:0,,0.97,285
50,1:0,1:0,,0.929,286
51,2:1,2:1,,0.873,287
52,1:0,1:0,,0.912,291
53,1:0,2:1,+,0.645,292
54,2:1,1:0,+,0.766,296
55,1:0,1:0,,0.966,306
56,2:1,2:1,,0.866,308
57,1:0,1:0,,0.882,309
58,1:0,2:1,+,0.606,310
59,1:0,1:0,,0.847,312
60,2:1,1:0,+,0.727,323
61,2:1,1:0,+,0.69,326
62,1:0,1:0,,0.545,327
63,2:1,1:0,+,0.607,341
64,1:0,1:0,,0.86,346
65,1:0,2:1,+,0.503,354
66,1:0,2:1,+,0.502,355
67,1:0,2:1,+,0.53,358
68,1:0,1:0,,0.891,360
69,1:0,1:0,,0.872,361
70,1:0,1:0,,0.882,363
71,1:0,1:0,,0.965,370
72,2:1,1:0,+,0.682,377
73,2:1,1:0,+,0.73,380
74,1:0,1:0,,0.882,390
75,2:1,1:0,+,0.734,410
76,2:1,1:0,+,0.611,419
77,1:0,1:0,,0.901,423
78,1:0,1:0,,0.882,427
79,2:1,2:1,,0.806,428
