inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,1,3
2,1:1,1:1,,1,5
3,3:3,3:3,,1,9
4,3:3,3:3,,1,10
5,3:3,3:3,,1,15
6,2:2,3:3,+,1,24
7,3:3,3:3,,1,27
8,3:3,2:2,+,1,28
9,2:2,1:1,+,1,40
10,1:1,1:1,,1,42
11,1:1,2:2,+,1,47
12,1:1,2:2,+,1,54
13,1:1,3:3,+,1,55
14,1:1,2:2,+,1,60
15,2:2,1:1,+,1,62
16,3:3,2:2,+,1,66
17,2:2,3:3,+,1,68
18,3:3,2:2,+,1,74
19,2:2,3:3,+,1,77
20,3:3,3:3,,1,81
21,3:3,3:3,,1,82
22,3:3,3:3,,1,92
23,3:3,3:3,,1,94
24,1:1,1:1,,1,97
25,3:3,2:2,+,1,101
26,3:3,3:3,,1,106
27,2:2,3:3,+,1,107
28,2:2,1:1,+,1,110
29,2:2,1:1,+,1,112
30,2:2,3:3,+,1,117
31,1:1,1:1,,1,125
32,1:1,2:2,+,1,126
33,3:3,3:3,,1,129
34,2:2,3:3,+,1,131
35,1:1,1:1,,1,136
36,2:2,2:2,,1,137
37,2:2,2:2,,1,138
38,2:2,1:1,+,1,145
39,2:2,1:1,+,1,147
40,1:1,1:1,,1,148
41,3:3,3:3,,1,164
42,3:3,3:3,,1,165
43,3:3,3:3,,1,167
44,1:1,2:2,+,1,171
45,3:3,3:3,,1,181
46,2:2,2:2,,1,182
47,1:1,1:1,,1,193
48,3:3,3:3,,1,201
49,1:1,2:2,+,1,204
50,2:2,3:3,+,1,215
51,3:3,3:3,,1,223
52,2:2,2:2,,1,224
53,3:3,3:3,,1,228
54,3:3,3:3,,1,232
55,2:2,1:1,+,1,235
56,1:1,1:1,,1,236
57,1:1,1:1,,1,242
58,1:1,1:1,,1,244
59,1:1,1:1,,1,248
60,1:1,2:2,+,1,249
61,1:1,1:1,,1,250
62,3:3,2:2,+,1,255
63,3:3,3:3,,1,260
64,3:3,1:1,+,1,265
65,1:1,1:1,,1,267
66,3:3,3:3,,1,271
67,3:3,3:3,,1,280
68,2:2,3:3,+,1,285
69,3:3,3:3,,1,292
70,1:1,1:1,,1,302
71,3:3,3:3,,1,310
72,3:3,3:3,,1,312
73,1:1,1:1,,1,319
74,1:1,1:1,,1,320
75,1:1,1:1,,1,326
76,3:3,3:3,,1,327
77,1:1,1:1,,1,329
78,1:1,1:1,,1,333
79,3:3,3:3,,1,334
80,3:3,3:3,,1,336
81,3:3,2:2,+,1,338
82,3:3,3:3,,1,339
83,3:3,3:3,,1,341
84,3:3,3:3,,1,345
85,3:3,3:3,,1,355
86,3:3,3:3,,1,359
87,3:3,3:3,,1,362
88,3:3,1:1,+,1,363
89,3:3,1:1,+,1,364
90,3:3,3:3,,1,373
91,3:3,3:3,,1,375
92,2:2,1:1,+,1,384
93,2:2,1:1,+,1,385
94,3:3,3:3,,1,388
95,2:2,1:1,+,1,389
96,2:2,1:1,+,1,390
97,3:3,2:2,+,1,398
98,2:2,3:3,+,1,401
99,1:1,1:1,,1,404
100,3:3,2:2,+,1,405
101,3:3,3:3,,1,419
102,3:3,3:3,,1,428
103,3:3,3:3,,1,431
