inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.762,6
2,2:2,1:1,+,0.937,8
3,3:3,1:1,+,0.759,12
4,2:2,1:1,+,0.985,14
5,2:2,1:1,+,0.997,17
6,2:2,2:2,,0.838,23
7,3:3,3:3,,0.526,26
8,3:3,2:2,+,0.826,29
9,2:2,2:2,,0.526,30
10,3:3,3:3,,0.888,32
11,3:3,3:3,,0.997,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,1,45
15,1:1,1:1,,1,51
16,2:2,1:1,+,0.91,52
17,1:1,1:1,,0.992,56
18,1:1,1:1,,1,58
19,1:1,1:1,,1,63
20,1:1,1:1,,1,69
21,3:3,2:2,+,0.855,70
22,3:3,3:3,,0.741,73
23,2:2,2:2,,0.668,76
24,2:2,2:2,,0.703,80
25,2:2,3:3,+,0.86,93
26,2:2,2:2,,0.824,96
27,2:2,1:1,+,0.87,99
28,3:3,2:2,+,0.698,102
29,2:2,2:2,,0.777,108
30,2:2,1:1,+,0.993,109
31,2:2,1:1,+,0.992,120
32,1:1,1:1,,1,124
33,1:1,1:1,,1,132
34,1:1,1:1,,1,134
35,2:2,1:1,+,1,139
36,2:2,1:1,+,0.859,144
37,1:1,1:1,,1,149
38,3:3,2:2,+,0.56,150
39,2:2,3:3,+,0.961,152
40,3:3,3:3,,0.623,156
41,3:3,3:3,,0.998,157
42,3:3,3:3,,1,166
43,3:3,3:3,,1,170
44,1:1,1:1,,1,174
45,1:1,1:1,,1,175
46,1:1,1:1,,1,177
47,3:3,2:2,+,0.547,179
48,2:2,3:3,+,0.619,183
49,3:3,3:3,,0.989,184
50,3:3,3:3,,0.777,188
51,3:3,2:2,+,0.621,192
52,2:2,2:2,,0.864,194
53,3:3,2:2,+,0.784,196
54,3:3,2:2,+,0.72,203
55,2:2,1:1,+,0.969,205
56,1:1,1:1,,1,211
57,3:3,2:2,+,0.753,214
58,1:1,1:1,,1,217
59,2:2,1:1,+,0.994,220
60,2:2,2:2,,0.512,222
61,1:1,1:1,,1,227
62,3:3,2:2,+,0.802,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,2:2,+,0.723,240
66,3:3,3:3,,0.705,251
67,3:3,3:3,,0.643,256
68,2:2,2:2,,0.652,257
69,1:1,1:1,,1,263
70,3:3,2:2,+,0.813,266
71,3:3,3:3,,0.997,270
72,3:3,2:2,+,0.846,279
73,2:2,2:2,,0.767,289
74,3:3,3:3,,0.862,291
75,1:1,1:1,,1,295
76,1:1,1:1,,1,296
77,3:3,1:1,+,0.709,298
78,2:2,1:1,+,1,299
79,1:1,1:1,,1,305
80,3:3,2:2,+,0.819,308
81,2:2,2:2,,0.746,309
82,3:3,3:3,,0.922,314
83,1:1,1:1,,0.999,315
84,3:3,2:2,+,0.637,318
85,1:1,1:1,,1,321
86,3:3,1:1,+,1,322
