inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.987,0
2,3:3,2:2,+,0.775,7
3,3:3,2:2,+,0.636,22
4,3:3,2:2,+,0.615,25
5,3:3,3:3,,0.996,31
6,1:1,1:1,,1,48
7,1:1,2:2,+,0.502,59
8,2:2,2:2,,0.618,61
9,1:1,1:1,,0.97,65
10,3:3,3:3,,0.951,67
11,3:3,2:2,+,0.775,78
12,3:3,2:2,+,0.594,86
13,2:2,2:2,,0.706,87
14,2:2,1:1,+,0.84,88
15,1:1,1:1,,1,100
16,3:3,3:3,,0.599,104
17,2:2,1:1,+,0.97,111
18,2:2,2:2,,0.663,118
19,1:1,1:1,,1,121
20,1:1,1:1,,1,123
21,1:1,1:1,,0.981,135
22,2:2,2:2,,0.775,141
23,2:2,2:2,,0.734,155
24,3:3,3:3,,0.741,162
25,3:3,3:3,,0.999,168
26,1:1,2:2,+,0.729,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,3:3,+,0.888,187
30,3:3,3:3,,0.745,191
31,3:3,2:2,+,0.636,195
32,3:3,2:2,+,0.746,198
33,2:2,3:3,+,0.506,199
34,3:3,3:3,,0.53,208
35,1:1,1:1,,1,209
36,2:2,2:2,,0.678,210
37,3:3,1:1,+,0.981,212
38,2:2,1:1,+,0.886,218
39,1:1,1:1,,0.996,219
40,3:3,1:1,+,0.617,221
41,1:1,1:1,,0.998,226
42,3:3,2:2,+,0.793,230
43,3:3,2:2,+,0.577,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.658,254
48,3:3,3:3,,0.762,258
49,3:3,3:3,,0.529,259
50,3:3,3:3,,0.896,272
51,3:3,3:3,,0.72,274
52,3:3,3:3,,0.97,276
53,3:3,3:3,,0.876,278
54,2:2,1:1,+,0.956,282
55,3:3,1:1,+,0.647,283
56,2:2,1:1,+,0.863,288
57,3:3,3:3,,0.857,313
58,1:1,1:1,,1,324
59,1:1,1:1,,1,328
60,1:1,1:1,,1,331
61,3:3,2:2,+,0.684,343
62,2:2,2:2,,0.61,346
63,1:1,3:3,+,0.789,350
64,3:3,2:2,+,0.542,361
65,3:3,3:3,,0.745,365
66,2:2,2:2,,0.744,367
67,3:3,3:3,,0.96,370
68,3:3,2:2,+,0.525,378
69,2:2,2:2,,0.734,381
70,2:2,2:2,,0.736,382
71,3:3,1:1,+,0.908,383
72,3:3,2:2,+,0.706,386
73,3:3,2:2,+,0.733,407
