inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.429,2
2,2:2,2:2,,0.429,13
3,1:1,2:2,+,0.442,18
4,3:3,2:2,+,0.442,20
5,2:2,1:1,+,0.527,21
6,1:1,2:2,+,0.429,37
7,2:2,2:2,,0.442,39
8,3:3,2:2,+,0.9,41
9,2:2,3:3,+,0.875,49
10,2:2,2:2,,0.429,53
11,1:1,2:2,+,0.442,57
12,1:1,2:2,+,0.429,71
13,3:3,3:3,,0.832,72
14,3:3,3:3,,0.979,83
15,3:3,3:3,,0.781,84
16,3:3,3:3,,0.832,85
17,3:3,2:2,+,0.442,91
18,3:3,3:3,,0.815,105
19,2:2,2:2,,0.442,113
20,3:3,2:2,+,0.429,115
21,3:3,3:3,,0.981,128
22,2:2,2:2,,0.429,140
23,3:3,3:3,,0.889,142
24,2:2,3:3,+,1,151
25,3:3,3:3,,0.9,158
26,3:3,3:3,,0.832,159
27,3:3,3:3,,0.981,163
28,3:3,3:3,,0.967,169
29,3:3,3:3,,0.495,185
30,1:1,1:1,,0.863,207
31,2:2,3:3,+,1,213
32,1:1,1:1,,0.972,237
33,1:1,1:1,,0.972,243
34,3:3,3:3,,0.484,252
35,3:3,2:2,+,0.429,261
36,3:3,2:2,+,0.429,269
37,3:3,3:3,,0.889,273
38,3:3,3:3,,0.981,275
39,3:3,3:3,,0.967,277
40,1:1,1:1,,0.65,281
41,2:2,2:2,,0.442,286
42,3:3,3:3,,0.87,287
43,3:3,3:3,,0.781,290
44,3:3,3:3,,0.781,294
45,1:1,1:1,,0.972,297
46,2:2,2:2,,0.429,300
47,1:1,2:2,+,0.442,303
48,2:2,2:2,,0.429,304
49,1:1,1:1,,0.972,306
50,3:3,3:3,,0.979,307
51,3:3,2:2,+,0.875,311
52,3:3,2:2,+,0.703,316
53,1:1,1:1,,0.972,323
54,3:3,2:2,+,0.603,340
55,3:3,2:2,+,0.603,342
56,1:1,3:3,+,0.815,344
57,1:1,1:1,,0.972,347
58,1:1,1:1,,0.65,348
59,3:3,2:2,+,0.603,349
60,3:3,2:2,+,0.69,352
61,2:2,2:2,,0.603,353
62,3:3,3:3,,0.84,360
63,3:3,3:3,,0.979,374
64,2:2,2:2,,0.429,377
65,3:3,3:3,,0.979,380
66,1:1,1:1,,0.959,394
67,1:1,2:2,+,0.442,406
68,1:1,2:2,+,0.603,409
69,3:3,3:3,,0.944,418
70,1:1,1:1,,0.972,424
71,3:3,3:3,,0.781,425
72,3:3,2:2,+,0.5,426
73,3:3,3:3,,0.781,427
74,2:2,1:1,+,1,440
75,2:2,2:2,,0.429,444
76,2:2,3:3,+,0.815,445
77,3:3,3:3,,0.781,447
78,3:3,3:3,,0.857,453
79,2:2,1:1,+,0.65,458
80,3:3,3:3,,0.832,480
81,3:3,2:2,+,0.603,482
82,3:3,2:2,+,0.429,483
83,3:3,2:2,+,0.923,489
84,3:3,3:3,,0.889,493
85,3:3,2:2,+,0.5,497
86,3:3,3:3,,1,503
87,3:3,3:3,,1,508
88,1:1,1:1,,0.972,514
89,1:1,1:1,,1,519
90,1:1,1:1,,0.972,526
91,2:2,2:2,,0.442,529
92,3:3,2:2,+,1,530
93,3:3,2:2,+,0.429,548
94,3:3,2:2,+,0.864,552
95,3:3,1:1,+,0.557,553
96,3:3,3:3,,1,556
97,1:1,2:2,+,0.429,560
98,3:3,1:1,+,0.527,571
99,3:3,3:3,,0.484,575
100,3:3,3:3,,0.832,579
101,3:3,1:1,+,0.527,583
102,3:3,1:1,+,0.557,585
103,3:3,2:2,+,0.442,588
104,3:3,2:2,+,0.429,589
105,3:3,3:3,,0.667,590
106,2:2,2:2,,0.429,591
107,3:3,3:3,,0.832,593
108,2:2,1:1,+,0.557,607
109,3:3,1:1,+,0.557,613
110,1:1,3:3,+,1,617
111,2:2,1:1,+,0.972,618
112,1:1,1:1,,0.972,619
113,2:2,2:2,,0.442,620
114,2:2,2:2,,0.429,626
115,2:2,2:2,,0.442,629
116,2:2,1:1,+,0.863,630
117,2:2,2:2,,0.442,632
118,2:2,2:2,,0.442,634
119,1:1,1:1,,1,636
120,1:1,2:2,+,0.442,643
121,2:2,2:2,,0.442,647
122,2:2,2:2,,0.429,649
123,3:3,3:3,,0.958,660
124,3:3,1:1,+,0.557,664
125,3:3,2:2,+,0.429,669
126,3:3,3:3,,0.815,672
127,3:3,3:3,,0.815,674
128,3:3,2:2,+,0.429,677
129,3:3,2:2,+,0.429,686
130,3:3,3:3,,0.947,687
131,1:1,1:1,,0.972,694
132,2:2,1:1,+,1,707
133,2:2,2:2,,0.442,714
134,1:1,1:1,,0.972,715
135,1:1,1:1,,0.972,719
136,3:3,3:3,,0.87,737
137,3:3,3:3,,0.875,743
138,3:3,3:3,,0.947,748
139,3:3,3:3,,0.495,749
140,3:3,3:3,,0.889,754
141,3:3,2:2,+,0.442,778
142,3:3,3:3,,0.781,780
143,2:2,2:2,,0.692,782
144,1:1,1:1,,0.527,783
145,2:2,2:2,,0.429,786
146,2:2,2:2,,0.429,788
147,2:2,2:2,,0.429,791
148,2:2,2:2,,0.442,792
149,2:2,2:2,,0.429,808
150,1:1,1:1,,0.972,821
151,1:1,1:1,,0.65,824
152,1:1,1:1,,0.863,834
153,2:2,3:3,+,1,849
154,2:2,2:2,,0.603,856
155,2:2,3:3,+,0.484,858
156,3:3,3:3,,0.484,861
157,3:3,3:3,,0.832,873
158,2:2,3:3,+,0.832,885
159,3:3,3:3,,0.832,886
160,3:3,3:3,,0.633,890
161,3:3,3:3,,0.967,891
162,1:1,1:1,,0.972,892
163,1:1,1:1,,0.972,898
164,1:1,1:1,,0.972,902
165,1:1,1:1,,0.972,906
166,1:1,1:1,,0.972,908
167,1:1,1:1,,0.972,911
168,1:1,1:1,,0.972,913
169,1:1,1:1,,0.959,916
170,1:1,1:1,,0.959,917
171,1:1,1:1,,0.65,930
172,1:1,1:1,,0.863,939
173,2:2,2:2,,0.442,947
174,1:1,2:2,+,0.442,955
175,1:1,1:1,,0.968,958
176,2:2,2:2,,0.429,961
177,1:1,2:2,+,0.442,968
178,1:1,1:1,,1,970
179,3:3,2:2,+,0.442,973
180,1:1,2:2,+,0.429,974
181,1:1,2:2,+,0.442,979
182,1:1,2:2,+,0.429,983
183,1:1,2:2,+,0.909,986
184,1:1,2:2,+,0.442,988
185,2:2,2:2,,0.603,993
186,1:1,2:2,+,0.429,998
187,3:3,2:2,+,0.429,1000
188,2:2,2:2,,0.5,1004
189,2:2,2:2,,0.603,1005
190,3:3,2:2,+,0.603,1007
191,1:1,3:3,+,0.484,1009
192,2:2,2:2,,0.5,1014
193,3:3,3:3,,0.981,1043
194,3:3,2:2,+,1,1048
195,3:3,3:3,,0.633,1050
196,1:1,1:1,,0.972,1054
197,1:1,1:1,,0.972,1058
198,1:1,1:1,,0.959,1072
199,1:1,1:1,,0.863,1083
200,1:1,1:1,,0.557,1087
201,1:1,1:1,,0.863,1090
202,1:1,1:1,,0.968,1093
203,1:1,1:1,,0.968,1098
204,2:2,1:1,+,0.557,1100
205,1:1,1:1,,0.968,1102
206,2:2,2:2,,0.442,1109
