inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.935,1
2,1:cp,1:cp,,0.988,13
3,1:cp,1:cp,,1,20
4,1:cp,1:cp,,0.999,21
5,1:cp,1:cp,,1,34
6,1:cp,1:cp,,0.949,43
7,1:cp,1:cp,,1,48
8,1:cp,1:cp,,1,49
9,1:cp,1:cp,,0.967,50
10,1:cp,1:cp,,0.963,52
11,1:cp,1:cp,,0.953,53
12,1:cp,1:cp,,1,54
13,1:cp,1:cp,,1,58
14,1:cp,1:cp,,0.999,71
15,1:cp,1:cp,,1,80
16,1:cp,1:cp,,1,87
17,1:cp,1:cp,,0.999,88
18,1:cp,1:cp,,1,91
19,1:cp,1:cp,,1,99
20,1:cp,1:cp,,0.994,102
21,1:cp,1:cp,,1,105
22,1:cp,1:cp,,0.999,106
23,1:cp,1:cp,,0.992,121
24,1:cp,1:cp,,0.998,130
25,1:cp,1:cp,,0.998,134
26,2:im,2:im,,0.995,149
27,2:im,2:im,,0.919,151
28,2:im,2:im,,0.906,160
29,2:im,2:im,,0.938,161
30,2:im,2:im,,0.976,166
31,2:im,2:im,,0.874,169
32,2:im,4:imU,+,0.877,174
33,2:im,4:imU,+,0.639,187
34,2:im,2:im,,0.768,188
35,2:im,2:im,,0.7,189
36,2:im,1:cp,+,0.617,190
37,2:im,2:im,,0.802,191
38,2:im,2:im,,0.987,201
39,2:im,2:im,,0.735,205
40,2:im,2:im,,0.976,207
41,2:im,2:im,,0.825,212
42,2:im,2:im,,0.735,214
43,2:im,3:pp,+,0.31,217
44,4:imU,4:imU,,0.786,235
45,4:imU,4:imU,,0.716,236
46,4:imU,4:imU,,0.487,241
47,4:imU,4:imU,,0.932,243
48,4:imU,2:im,+,0.89,251
49,4:imU,2:im,+,0.824,252
50,4:imU,1:cp,+,0.987,257
51,5:om,5:om,,0.959,259
52,5:om,5:om,,0.679,263
53,5:om,3:pp,+,0.997,264
54,5:om,5:om,,0.83,269
55,5:om,5:om,,0.623,270
56,5:om,5:om,,0.887,273
57,5:om,1:cp,+,0.464,276
58,3:pp,3:pp,,0.988,293
59,3:pp,3:pp,,0.614,306
60,3:pp,3:pp,,0.999,307
61,3:pp,3:pp,,0.871,308
62,3:pp,3:pp,,0.856,313
63,3:pp,3:pp,,0.522,323
64,3:pp,1:cp,+,0.617,327
65,3:pp,1:cp,+,0.994,330
66,3:pp,3:pp,,0.995,334
67,3:pp,3:pp,,0.997,335

