inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.646,5
2,4:0,4:0,,0.902,12
3,5:1,5:1,,0.876,19
4,5:1,5:1,,0.999,24
5,5:1,5:1,,0.998,26
6,7:3,7:3,,1,29
7,6:2,5:1,+,0.999,31
8,4:0,5:1,+,0.976,35
9,4:0,6:2,+,0.62,38
10,4:0,6:2,+,0.89,41
11,5:1,6:2,+,0.531,42
12,5:1,5:1,,0.992,51
13,7:3,7:3,,1,56
14,4:0,4:0,,1,66
15,5:1,7:3,+,0.994,75
16,6:2,5:1,+,0.994,76
17,6:2,5:1,+,0.995,78
18,5:1,4:0,+,1,90
19,5:1,5:1,,0.978,93
20,5:1,5:1,,0.97,96
21,7:3,7:3,,1,104
22,4:0,4:0,,1,111
23,4:0,4:0,,1,112
24,4:0,4:0,,1,113
25,5:1,5:1,,0.997,119
26,7:3,7:3,,1,124
27,7:3,7:3,,1,125
28,7:3,7:3,,1,128
29,7:3,7:3,,0.995,136
30,6:2,3:-1,+,0.894,137
31,6:2,6:2,,0.987,139
32,6:2,6:2,,0.962,140
33,4:0,6:2,+,0.562,144
34,4:0,5:1,+,0.626,153
35,4:0,5:1,+,0.781,156
36,5:1,5:1,,0.882,166
37,6:2,6:2,,0.994,167
38,3:-1,4:0,+,0.643,173
39,3:-1,4:0,+,0.991,174
40,3:-1,6:2,+,0.555,177
41,7:3,7:3,,0.999,178

