inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,1,3
2,1:'build wind float',1:build wind float,,0.958,7
3,7:headlamps,7:headlamps,,0.957,8
4,3:'vehic wind float',1:build wind float,+,0.783,13
5,2:'build wind non-float',1:build wind float,+,1,17
6,1:'build wind float',1:build wind float,,0.857,23
7,1:'build wind float',1:build wind float,,0.958,34
8,2:'build wind non-float',2:build wind non-float,,1,39
9,1:'build wind float',1:build wind float,,0.958,40
10,2:'build wind non-float',2:build wind non-float,,1,43
11,3:'vehic wind float',2:build wind non-float,+,0.5,44
12,1:'build wind float',1:build wind float,,0.857,47
13,2:'build wind non-float',1:build wind float,+,1,49
14,2:'build wind non-float',2:build wind non-float,,1,53
15,2:'build wind non-float',2:build wind non-float,,1,59
16,1:'build wind float',1:build wind float,,0.783,64
17,6:tableware,6:tableware,,1,72
18,1:'build wind float',2:build wind non-float,+,0.9,80
19,1:'build wind float',1:build wind float,,0.857,81
20,1:'build wind float',1:build wind float,,0.958,83
21,2:'build wind non-float',2:build wind non-float,,0.5,89
22,1:'build wind float',1:build wind float,,0.958,91
23,7:headlamps,7:headlamps,,0.957,94
24,5:containers,2:build wind non-float,+,0.667,105
25,2:'build wind non-float',1:build wind float,+,0.958,110
26,2:'build wind non-float',1:build wind float,+,0.783,123
27,2:'build wind non-float',1:build wind float,+,1,131
28,1:'build wind float',1:build wind float,,0.958,133
29,5:containers,2:build wind non-float,+,0.667,134
30,2:'build wind non-float',2:build wind non-float,,1,139
31,2:'build wind non-float',2:build wind non-float,,0.5,147
32,7:headlamps,7:headlamps,,0.957,156
33,5:containers,2:build wind non-float,+,0.667,163
34,1:'build wind float',1:build wind float,,0.958,166
35,2:'build wind non-float',1:build wind float,+,0.857,168
36,2:'build wind non-float',6:tableware,+,1,183
37,1:'build wind float',2:build wind non-float,+,0.9,186
38,5:containers,2:build wind non-float,+,1,189
39,7:headlamps,7:headlamps,,0.957,193
40,6:tableware,6:tableware,,1,194
41,2:'build wind non-float',1:build wind float,+,1,198
42,1:'build wind float',2:build wind non-float,+,1,207
43,2:'build wind non-float',3:vehic wind float,+,0.889,212

