inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.431,3
2,1:1,1:1,,0.894,5
3,3:3,3:3,,0.802,9
4,3:3,3:3,,0.661,10
5,3:3,3:3,,0.542,15
6,2:2,2:2,,0.549,24
7,3:3,2:2,+,0.49,27
8,3:3,2:2,+,0.472,28
9,2:2,1:1,+,0.462,40
10,1:1,1:1,,0.99,42
11,1:1,3:3,+,0.478,47
12,1:1,1:1,,0.551,54
13,1:1,3:3,+,0.589,55
14,1:1,1:1,,0.478,60
15,2:2,2:2,,0.445,62
16,3:3,3:3,,0.716,66
17,2:2,3:3,+,0.484,68
18,3:3,2:2,+,0.501,74
19,2:2,3:3,+,0.615,77
20,3:3,3:3,,0.997,81
21,3:3,3:3,,0.705,82
22,3:3,3:3,,0.774,92
23,3:3,3:3,,0.876,94
24,1:1,2:2,+,0.438,97
25,3:3,2:2,+,0.448,101
26,3:3,3:3,,0.729,106
27,2:2,3:3,+,0.585,107
28,2:2,1:1,+,0.444,110
29,2:2,1:1,+,0.898,112
30,2:2,3:3,+,0.4,117
31,1:1,1:1,,0.986,125
32,1:1,1:1,,0.954,126
33,3:3,3:3,,0.997,129
34,2:2,2:2,,0.361,131
35,1:1,1:1,,0.808,136
36,2:2,1:1,+,0.635,137
37,2:2,1:1,+,0.386,138
38,2:2,2:2,,0.389,145
39,2:2,1:1,+,0.983,147
40,1:1,1:1,,0.992,148
41,3:3,3:3,,1,164
42,3:3,3:3,,0.99,165
43,3:3,3:3,,0.992,167
44,1:1,3:3,+,0.581,171
45,3:3,3:3,,0.955,181
46,2:2,3:3,+,0.492,182
47,1:1,1:1,,0.859,193
48,3:3,3:3,,0.782,201
49,1:1,1:1,,0.472,204
50,2:2,3:3,+,0.664,215
51,3:3,3:3,,0.544,223
52,2:2,1:1,+,0.711,224
53,3:3,3:3,,0.768,228
54,3:3,3:3,,0.899,232
55,2:2,1:1,+,0.978,235
56,1:1,1:1,,0.995,236
57,1:1,1:1,,0.989,242
58,1:1,1:1,,0.96,244
59,1:1,1:1,,0.974,248
60,1:1,1:1,,0.937,249
61,1:1,1:1,,0.955,250
62,3:3,3:3,,0.777,255
63,3:3,3:3,,0.514,260
