inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.672,0
2,2:noband,1:band,+,0.809,2
3,2:noband,2:noband,,0.922,6
4,2:noband,1:band,+,0.873,9
5,2:noband,1:band,+,0.813,10
6,1:band,1:band,,0.812,11
7,1:band,2:noband,+,0.87,15
8,2:noband,2:noband,,0.973,18
9,2:noband,2:noband,,0.853,22
10,2:noband,1:band,+,0.895,30
11,2:noband,1:band,+,0.509,33
12,2:noband,1:band,+,0.615,39
13,2:noband,2:noband,,0.523,46
14,2:noband,2:noband,,0.937,55
15,1:band,2:noband,+,0.527,63
16,2:noband,2:noband,,0.907,68
17,2:noband,2:noband,,0.916,70
18,2:noband,2:noband,,0.849,72
19,2:noband,2:noband,,0.695,73
20,2:noband,2:noband,,0.991,75
21,2:noband,2:noband,,0.928,76
22,1:band,1:band,,0.878,77
23,2:noband,2:noband,,0.924,78
24,2:noband,2:noband,,0.921,79
25,2:noband,1:band,+,0.57,82
26,2:noband,2:noband,,0.871,84
27,2:noband,2:noband,,0.725,86
28,2:noband,2:noband,,0.634,89
29,2:noband,2:noband,,0.591,90
30,1:band,2:noband,+,0.694,93
31,2:noband,2:noband,,0.948,101
32,1:band,2:noband,+,0.797,104
33,2:noband,2:noband,,0.931,117
34,2:noband,1:band,+,0.546,131
35,2:noband,1:band,+,0.649,132
36,2:noband,2:noband,,0.801,137
37,2:noband,2:noband,,0.645,140
38,1:band,1:band,,0.708,148
39,2:noband,2:noband,,0.752,149
40,1:band,1:band,,0.914,153
41,2:noband,1:band,+,0.863,158
42,1:band,2:noband,+,0.845,167
43,1:band,1:band,,0.776,173
44,1:band,1:band,,0.637,176
45,1:band,1:band,,0.678,177
46,2:noband,2:noband,,0.764,180
47,2:noband,2:noband,,0.998,185
48,2:noband,2:noband,,0.811,192
49,2:noband,2:noband,,0.839,195
50,2:noband,2:noband,,0.776,196
51,1:band,1:band,,0.897,208
52,1:band,1:band,,0.792,209
53,1:band,2:noband,+,0.954,229
54,1:band,1:band,,0.87,234
55,2:noband,2:noband,,0.93,235
56,2:noband,2:noband,,0.951,245
57,2:noband,2:noband,,0.998,249
58,2:noband,2:noband,,0.961,250
59,2:noband,2:noband,,0.994,268
60,2:noband,2:noband,,0.657,271
61,2:noband,2:noband,,0.896,272
62,2:noband,1:band,+,0.697,277
63,2:noband,2:noband,,0.997,280
64,2:noband,2:noband,,0.904,297
65,2:noband,2:noband,,0.911,298
66,2:noband,2:noband,,0.87,307
67,1:band,1:band,,0.952,311
68,2:noband,2:noband,,0.982,316
69,2:noband,1:band,+,0.702,321
70,1:band,1:band,,0.648,325
71,1:band,1:band,,0.875,335
72,1:band,1:band,,0.626,342
73,2:noband,2:noband,,0.858,349
74,1:band,1:band,,0.724,356
75,1:band,1:band,,0.818,357
76,1:band,1:band,,0.523,362
77,2:noband,2:noband,,0.625,368
78,2:noband,2:noband,,0.929,370
79,2:noband,2:noband,,0.957,371
80,2:noband,2:noband,,0.607,373
81,1:band,1:band,,0.674,376
82,2:noband,1:band,+,0.518,383
83,1:band,1:band,,0.972,396
84,1:band,1:band,,0.911,406
85,1:band,1:band,,0.898,410
86,2:noband,1:band,+,0.927,414
87,1:band,2:noband,+,0.537,418
88,1:band,1:band,,0.576,429
89,2:noband,2:noband,,0.663,446
90,2:noband,1:band,+,0.715,448
91,1:band,1:band,,0.909,457
92,1:band,1:band,,0.884,460
93,1:band,1:band,,0.884,464
94,1:band,2:noband,+,0.533,469
95,1:band,1:band,,0.72,472
96,1:band,1:band,,0.629,479
97,1:band,1:band,,0.716,486
98,1:band,1:band,,0.697,488
99,1:band,2:noband,+,0.686,494
100,1:band,1:band,,0.81,497
101,1:band,2:noband,+,0.507,498
102,1:band,1:band,,0.874,511
103,1:band,1:band,,0.737,521
104,1:band,1:band,,0.984,524
105,1:band,1:band,,0.971,526
106,1:band,1:band,,0.793,528
107,1:band,2:noband,+,0.542,533
108,1:band,1:band,,0.914,535

