inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.751,6
2,2:2,1:1,+,0.9,8
3,3:3,1:1,+,0.798,12
4,2:2,1:1,+,0.992,14
5,2:2,1:1,+,0.998,17
6,2:2,2:2,,0.853,23
7,3:3,3:3,,0.527,26
8,3:3,2:2,+,0.832,29
9,2:2,2:2,,0.543,30
10,3:3,3:3,,0.884,32
11,3:3,3:3,,0.997,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,1,45
15,1:1,1:1,,1,51
16,2:2,1:1,+,0.898,52
17,1:1,1:1,,0.994,56
18,1:1,1:1,,1,58
19,1:1,1:1,,1,63
20,1:1,1:1,,1,69
21,3:3,2:2,+,0.847,70
22,3:3,3:3,,0.735,73
23,2:2,2:2,,0.698,76
24,2:2,2:2,,0.699,80
25,2:2,3:3,+,0.85,93
26,2:2,2:2,,0.816,96
27,2:2,1:1,+,0.838,99
28,3:3,2:2,+,0.725,102
29,2:2,2:2,,0.766,108
30,2:2,1:1,+,0.99,109
31,2:2,1:1,+,0.984,120
32,1:1,1:1,,1,124
33,1:1,1:1,,1,132
34,1:1,1:1,,1,134
35,2:2,1:1,+,1,139
36,2:2,1:1,+,0.875,144
37,1:1,1:1,,1,149
38,3:3,2:2,+,0.579,150
39,2:2,3:3,+,0.951,152
40,3:3,3:3,,0.581,156
41,3:3,3:3,,0.998,157
42,3:3,3:3,,1,166
43,3:3,3:3,,1,170
44,1:1,1:1,,1,174
45,1:1,1:1,,1,175
46,1:1,1:1,,1,177
47,3:3,2:2,+,0.531,179
48,2:2,3:3,+,0.61,183
49,3:3,3:3,,0.989,184
50,3:3,3:3,,0.751,188
51,3:3,2:2,+,0.593,192
52,2:2,2:2,,0.873,194
53,3:3,2:2,+,0.796,196
54,3:3,2:2,+,0.711,203
55,2:2,1:1,+,0.974,205
56,1:1,1:1,,1,211
57,3:3,2:2,+,0.761,214
58,1:1,1:1,,1,217
59,2:2,1:1,+,0.987,220
60,2:2,2:2,,0.526,222
61,1:1,1:1,,1,227
62,3:3,2:2,+,0.816,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,2:2,+,0.736,240
66,3:3,3:3,,0.692,251
67,3:3,3:3,,0.631,256
68,2:2,2:2,,0.664,257
69,1:1,1:1,,1,263
70,3:3,2:2,+,0.796,266
71,3:3,3:3,,0.997,270
72,3:3,2:2,+,0.851,279
73,2:2,2:2,,0.788,289
74,3:3,3:3,,0.847,291
75,1:1,1:1,,1,295
76,1:1,1:1,,1,296
77,3:3,1:1,+,0.757,298
78,2:2,1:1,+,1,299
79,1:1,1:1,,1,305
80,3:3,2:2,+,0.832,308
81,2:2,2:2,,0.776,309
82,3:3,3:3,,0.925,314
83,1:1,1:1,,0.999,315
84,3:3,2:2,+,0.658,318
85,1:1,1:1,,1,321
86,3:3,1:1,+,1,322
87,1:1,1:1,,1,325
88,3:3,2:2,+,0.646,330
89,1:1,1:1,,1,332
90,3:3,2:2,+,0.626,351
91,3:3,3:3,,0.811,354
92,3:3,3:3,,1,358
93,3:3,2:2,+,0.782,366
94,3:3,3:3,,0.694,368
95,3:3,3:3,,0.997,371
96,3:3,3:3,,0.755,376
97,2:2,1:1,+,0.93,387
98,2:2,1:1,+,1,393
99,1:1,1:1,,0.996,402
100,3:3,2:2,+,0.749,408
101,3:3,3:3,,0.578,410
102,3:3,2:2,+,0.791,411
103,3:3,3:3,,0.83,414
104,3:3,2:2,+,0.513,415
105,3:3,3:3,,0.892,416
106,3:3,3:3,,0.615,429
107,3:3,2:2,+,0.603,432
108,3:3,2:2,+,0.847,433
109,2:2,1:1,+,1,438
110,3:3,2:2,+,0.82,439
111,3:3,2:2,+,0.844,442
112,2:2,1:1,+,1,443
113,3:3,2:2,+,0.733,449
114,3:3,3:3,,1,450
115,2:2,1:1,+,1,457
116,3:3,2:2,+,0.535,461
117,1:1,1:1,,1,463
118,1:1,1:1,,1,465
119,2:2,2:2,,0.58,471
120,3:3,3:3,,0.999,478
121,3:3,2:2,+,0.758,486
122,3:3,2:2,+,0.71,490
123,3:3,3:3,,0.873,494
124,3:3,3:3,,0.511,495
125,3:3,3:3,,0.917,501
126,3:3,3:3,,0.599,505
127,2:2,1:1,+,0.94,511
128,3:3,2:2,+,0.771,527
129,2:2,1:1,+,0.989,534
130,1:1,1:1,,1,538
131,2:2,1:1,+,1,544
132,3:3,2:2,+,0.622,551
133,2:2,1:1,+,0.74,555
134,3:3,1:1,+,0.855,564
135,3:3,1:1,+,0.999,567
136,1:1,1:1,,1,568
137,3:3,2:2,+,0.728,573
138,2:2,2:2,,0.886,576
139,3:3,1:1,+,1,584
140,3:3,2:2,+,0.825,594
141,2:2,2:2,,0.842,596
142,3:3,2:2,+,0.65,598
143,3:3,3:3,,0.59,599
144,3:3,1:1,+,1,602
145,3:3,1:1,+,0.999,605
146,3:3,2:2,+,0.645,642
147,1:1,1:1,,1,650
148,2:2,1:1,+,1,654
149,1:1,1:1,,1,655
150,3:3,3:3,,0.844,657
151,2:2,1:1,+,1,665
152,3:3,1:1,+,0.613,670
153,3:3,2:2,+,0.861,676
154,1:1,1:1,,1,680
155,1:1,1:1,,0.998,682
156,2:2,2:2,,0.611,690
157,1:1,1:1,,1,691
158,2:2,1:1,+,1,693
159,2:2,1:1,+,0.997,705
160,1:1,1:1,,1,718
161,1:1,1:1,,1,720
162,3:3,2:2,+,0.865,731
163,3:3,2:2,+,0.754,733
164,3:3,2:2,+,0.882,734
165,3:3,2:2,+,0.634,736
166,3:3,2:2,+,0.859,744
167,3:3,3:3,,0.997,746
168,2:2,1:1,+,0.927,751
169,3:3,3:3,,0.944,755
170,3:3,2:2,+,0.824,759
171,3:3,2:2,+,0.648,761
172,3:3,3:3,,0.534,764
173,3:3,2:2,+,0.74,776
174,3:3,2:2,+,0.64,785
175,2:2,2:2,,0.637,790
176,3:3,3:3,,0.536,794
177,3:3,2:2,+,0.816,798
178,2:2,1:1,+,0.957,800
179,2:2,1:1,+,0.994,802
180,1:1,1:1,,1,803
181,1:1,1:1,,1,805
182,3:3,2:2,+,0.841,807
