inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,1,2
2,1:Iris-setosa,1:Iris-setosa,,1,3
3,1:Iris-setosa,1:Iris-setosa,,1,6
4,1:Iris-setosa,1:Iris-setosa,,1,8
5,1:Iris-setosa,1:Iris-setosa,,1,13
6,1:Iris-setosa,1:Iris-setosa,,1,17
7,1:Iris-setosa,1:Iris-setosa,,1,38
8,1:Iris-setosa,1:Iris-setosa,,1,46
9,2:Iris-versicolor,2:Iris-versicolor,,0.998,50
10,2:Iris-versicolor,2:Iris-versicolor,,0.883,54
11,2:Iris-versicolor,2:Iris-versicolor,,0.991,59
12,2:Iris-versicolor,2:Iris-versicolor,,0.958,61
13,2:Iris-versicolor,2:Iris-versicolor,,0.973,63
14,2:Iris-versicolor,3:Iris-virginica,+,0.795,72
15,2:Iris-versicolor,2:Iris-versicolor,,0.999,79
16,2:Iris-versicolor,3:Iris-virginica,+,0.878,83
17,2:Iris-versicolor,2:Iris-versicolor,,0.999,89
18,2:Iris-versicolor,2:Iris-versicolor,,0.999,98
19,3:Iris-virginica,3:Iris-virginica,,0.978,100
20,3:Iris-virginica,3:Iris-virginica,,0.967,112
21,3:Iris-virginica,3:Iris-virginica,,0.98,115
22,3:Iris-virginica,2:Iris-versicolor,+,0.656,119
23,3:Iris-virginica,3:Iris-virginica,,0.996,120
24,3:Iris-virginica,3:Iris-virginica,,0.944,125
25,3:Iris-virginica,3:Iris-virginica,,0.897,126
26,3:Iris-virginica,3:Iris-virginica,,0.503,134
27,3:Iris-virginica,3:Iris-virginica,,0.995,135
28,3:Iris-virginica,3:Iris-virginica,,0.992,136
29,3:Iris-virginica,3:Iris-virginica,,0.97,139
30,3:Iris-virginica,3:Iris-virginica,,0.933,147

