inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.886,3
2,2:noband,1:band,+,0.886,5
3,2:noband,2:noband,,0.87,7
4,2:noband,1:band,+,0.846,16
5,2:noband,1:band,+,0.846,17
6,2:noband,2:noband,,0.87,19
7,1:band,2:noband,+,0.87,23
8,1:band,2:noband,+,0.87,24
9,1:band,2:noband,+,0.87,25
10,2:noband,2:noband,,0.87,26
11,1:band,1:band,,0.846,29
12,2:noband,2:noband,,0.87,31
13,2:noband,1:band,+,0.923,37
14,2:noband,2:noband,,0.87,42
15,2:noband,2:noband,,0.87,45
16,2:noband,2:noband,,0.87,48
17,2:noband,2:noband,,0.87,56
18,2:noband,2:noband,,0.87,57
19,1:band,2:noband,+,0.87,60
20,1:band,2:noband,+,0.87,66
21,2:noband,2:noband,,0.87,69
22,2:noband,2:noband,,0.87,94
23,1:band,2:noband,+,0.87,108
24,1:band,1:band,,0.886,110
25,2:noband,2:noband,,0.87,113
26,2:noband,1:band,+,0.886,114
27,2:noband,1:band,+,0.886,116
28,1:band,2:noband,+,0.87,118
29,2:noband,1:band,+,0.886,124
30,2:noband,2:noband,,0.87,126
31,2:noband,2:noband,,0.87,154
32,2:noband,2:noband,,0.87,155
33,2:noband,2:noband,,0.87,157
34,1:band,1:band,,0.886,172
35,2:noband,1:band,+,0.846,175
36,2:noband,1:band,+,0.761,181
37,2:noband,2:noband,,0.87,182
38,2:noband,1:band,+,0.846,184
39,2:noband,2:noband,,0.87,203
40,2:noband,2:noband,,0.87,204
41,1:band,1:band,,0.886,210
42,2:noband,2:noband,,0.87,211
43,2:noband,2:noband,,0.87,218
44,2:noband,2:noband,,0.87,220
45,2:noband,1:band,+,0.886,222
46,2:noband,2:noband,,0.87,225
47,2:noband,1:band,+,0.761,228
48,1:band,1:band,,0.923,231
49,2:noband,1:band,+,0.632,238
50,2:noband,2:noband,,0.87,244
51,1:band,2:noband,+,0.87,247
52,2:noband,2:noband,,0.87,248
53,2:noband,2:noband,,0.87,255
54,2:noband,2:noband,,0.87,265
55,1:band,1:band,,0.761,275
56,2:noband,2:noband,,0.87,278
57,2:noband,2:noband,,0.87,286
58,2:noband,1:band,+,0.632,287
59,2:noband,1:band,+,0.632,289
60,2:noband,2:noband,,0.87,291
61,1:band,1:band,,0.886,299
62,2:noband,2:noband,,0.87,304
63,2:noband,2:noband,,0.87,305
64,2:noband,2:noband,,0.87,318
65,1:band,2:noband,+,0.87,322
66,2:noband,1:band,+,0.886,332
67,2:noband,2:noband,,0.87,333
68,2:noband,1:band,+,0.761,346
69,1:band,2:noband,+,0.87,352
70,1:band,2:noband,+,0.87,353
71,2:noband,2:noband,,0.87,355
72,1:band,1:band,,0.761,361
73,1:band,2:noband,+,0.87,367
74,2:noband,2:noband,,0.87,369
75,2:noband,2:noband,,0.87,380
76,2:noband,1:band,+,0.761,381
77,2:noband,1:band,+,0.761,382
78,1:band,2:noband,+,0.87,384
79,2:noband,2:noband,,0.87,390
80,1:band,1:band,,0.886,395
81,2:noband,1:band,+,0.886,397
82,2:noband,2:noband,,0.87,400
83,2:noband,1:band,+,0.632,412
84,2:noband,2:noband,,0.87,426
85,2:noband,2:noband,,0.87,432
86,2:noband,2:noband,,0.87,438
87,2:noband,2:noband,,0.87,439
88,2:noband,2:noband,,0.87,442
89,2:noband,2:noband,,0.87,450
90,2:noband,2:noband,,0.87,452
91,2:noband,2:noband,,0.87,453
92,1:band,2:noband,+,0.87,456
93,1:band,2:noband,+,0.87,473
94,1:band,2:noband,+,0.87,477
95,1:band,2:noband,+,0.87,482
96,1:band,2:noband,+,0.87,483
97,1:band,1:band,,0.632,489
98,1:band,2:noband,+,0.87,500
99,1:band,2:noband,+,0.87,502
100,1:band,2:noband,+,0.87,508
101,1:band,2:noband,+,0.87,513
102,1:band,2:noband,+,0.87,514
103,1:band,2:noband,+,0.87,518
104,1:band,2:noband,+,0.87,519
105,1:band,2:noband,+,0.87,529
106,1:band,1:band,,0.846,532
107,1:band,2:noband,+,0.87,536
108,1:band,2:noband,+,0.87,539

