inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.99,5
2,1:false,1:false,,0.954,9
3,1:false,1:false,,0.966,12
4,1:false,1:false,,0.786,15
5,1:false,1:false,,0.893,22
6,1:false,1:false,,0.994,24
7,1:false,1:false,,0.868,25
8,1:false,1:false,,0.984,28
9,1:false,2:true,+,0.597,30
10,1:false,1:false,,0.989,33
11,1:false,1:false,,0.948,53
12,1:false,1:false,,0.99,56
13,1:false,1:false,,0.996,68
14,1:false,1:false,,0.999,69
15,1:false,1:false,,0.868,76
16,1:false,1:false,,0.916,78
17,1:false,1:false,,0.982,85
18,1:false,1:false,,0.874,91
19,1:false,1:false,,0.994,97
20,1:false,1:false,,0.981,98
21,1:false,1:false,,0.977,111
22,1:false,1:false,,1,115
23,1:false,1:false,,0.843,116
24,1:false,1:false,,0.924,119

