inst#,actual,predicted,error,prediction,ID
1,6:tableware,2:build wind non-float,+,0.836,3
2,1:'build wind float',1:build wind float,,0.998,7
3,7:headlamps,7:headlamps,,1,8
4,3:'vehic wind float',1:build wind float,+,0.996,13
5,2:'build wind non-float',2:build wind non-float,,0.59,17
6,1:'build wind float',1:build wind float,,0.616,23
7,1:'build wind float',1:build wind float,,0.876,34
8,2:'build wind non-float',2:build wind non-float,,0.98,39
9,1:'build wind float',1:build wind float,,1,40
10,2:'build wind non-float',2:build wind non-float,,1,43
11,3:'vehic wind float',1:build wind float,+,0.995,44
12,1:'build wind float',2:build wind non-float,+,0.678,47
13,2:'build wind non-float',2:build wind non-float,,0.763,49
14,2:'build wind non-float',2:build wind non-float,,1,53
15,2:'build wind non-float',2:build wind non-float,,1,59
16,1:'build wind float',1:build wind float,,1,64
17,6:tableware,6:tableware,,0.997,72
18,1:'build wind float',1:build wind float,,1,80
19,1:'build wind float',1:build wind float,,1,81
20,1:'build wind float',1:build wind float,,1,83
21,2:'build wind non-float',2:build wind non-float,,0.636,89
22,1:'build wind float',1:build wind float,,1,91
23,7:headlamps,7:headlamps,,1,94
24,5:containers,2:build wind non-float,+,0.973,105
25,2:'build wind non-float',1:build wind float,+,0.995,110
26,2:'build wind non-float',2:build wind non-float,,0.989,123
27,2:'build wind non-float',2:build wind non-float,,0.999,131
28,1:'build wind float',1:build wind float,,1,133
29,5:containers,3:vehic wind float,+,0.457,134
30,2:'build wind non-float',2:build wind non-float,,0.999,139
31,2:'build wind non-float',2:build wind non-float,,0.995,147
32,7:headlamps,7:headlamps,,1,156
33,5:containers,2:build wind non-float,+,0.977,163
34,1:'build wind float',1:build wind float,,1,166
35,2:'build wind non-float',2:build wind non-float,,0.559,168
36,2:'build wind non-float',6:tableware,+,0.49,183
37,1:'build wind float',3:vehic wind float,+,0.399,186
38,5:containers,2:build wind non-float,+,0.939,189
39,7:headlamps,7:headlamps,,1,193
40,6:tableware,6:tableware,,0.997,194
41,2:'build wind non-float',2:build wind non-float,,0.86,198
42,1:'build wind float',2:build wind non-float,+,0.999,207
43,2:'build wind non-float',1:build wind float,+,0.832,212

