inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,1,0
2,1:yes,1:yes,,0.962,3
3,2:no,2:no,,0.886,5
4,2:no,2:no,,0.886,9
5,1:yes,1:yes,,0.962,15
6,1:yes,1:yes,,0.806,22
7,2:no,2:no,,0.886,25
8,1:yes,1:yes,,1,30
9,1:yes,1:yes,,0.982,33
10,1:yes,1:yes,,0.962,39
11,2:no,2:no,,0.886,42
12,1:yes,1:yes,,1,45
13,1:yes,1:yes,,0.982,46
14,1:yes,1:yes,,0.962,55
15,1:yes,1:yes,,0.982,56
16,1:yes,1:yes,,0.962,57
17,2:no,1:yes,+,0.714,63
18,1:yes,1:yes,,0.962,72
19,1:yes,1:yes,,0.962,73
20,1:yes,1:yes,,0.806,76
21,2:no,2:no,,0.886,77
22,1:yes,1:yes,,0.962,78
23,1:yes,1:yes,,0.982,82
24,1:yes,2:no,+,0.886,90
25,1:yes,1:yes,,1,93
26,2:no,2:no,,0.886,94
27,1:yes,2:no,+,0.679,101
28,1:yes,2:no,+,0.679,108
29,1:yes,1:yes,,0.962,109
30,1:yes,1:yes,,0.806,114
31,2:no,2:no,,0.886,119
32,1:yes,1:yes,,0.714,124
33,1:yes,1:yes,,0.806,126
34,1:yes,1:yes,,0.806,137
35,1:yes,1:yes,,0.982,152
36,2:no,2:no,,0.886,153
37,2:no,2:no,,0.886,155
38,2:no,1:yes,+,0.832,165
39,1:yes,1:yes,,0.982,175
40,1:yes,1:yes,,0.962,177
41,1:yes,1:yes,,0.962,193
42,2:no,1:yes,+,0.714,196
43,1:yes,1:yes,,0.962,202
44,2:no,2:no,,0.886,203
45,1:yes,1:yes,,0.832,208
46,1:yes,1:yes,,0.806,219
47,2:no,2:no,,0.886,225
48,1:yes,1:yes,,0.982,227
49,1:yes,1:yes,,0.982,229
50,2:no,1:yes,+,1,231
51,1:yes,1:yes,,0.806,232
52,2:no,2:no,,0.886,237
53,1:yes,1:yes,,0.714,238
54,1:yes,1:yes,,0.982,244
55,1:yes,1:yes,,0.982,246
56,1:yes,2:no,+,0.679,250
57,1:yes,1:yes,,0.962,255
58,2:no,2:no,,0.886,258
59,1:yes,1:yes,,0.982,271
60,1:yes,1:yes,,0.982,285
61,1:yes,1:yes,,0.962,291
62,1:yes,1:yes,,0.714,296
63,2:no,2:no,,0.886,300
64,2:no,2:no,,0.886,304
65,1:yes,2:no,+,0.886,309
66,2:no,1:yes,+,0.962,312
67,2:no,2:no,,0.886,325
68,2:no,1:yes,+,0.982,332
69,2:no,2:no,,0.886,340
70,2:no,2:no,,0.886,341
71,1:yes,1:yes,,0.982,345
72,1:yes,1:yes,,0.982,347
73,1:yes,2:no,+,0.886,355
74,2:no,2:no,,0.886,364

