inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.744,2
2,2:low,1:none,+,0.679,10
3,4:good,4:good,,0.571,23
4,2:low,2:low,,0.815,30
5,5:best,4:good,+,0.588,31
6,4:good,4:good,,0.863,33
7,5:best,5:best,,0.605,39
8,4:good,4:good,,0.545,44
9,4:good,4:good,,0.507,49
10,3:average,4:good,+,0.656,54
11,1:none,1:none,,0.985,55
12,4:good,4:good,,0.721,60
13,4:good,4:good,,0.785,63
14,4:good,4:good,,0.652,65
15,4:good,4:good,,0.732,66
16,1:none,1:none,,0.867,69
17,4:good,4:good,,0.82,70
18,4:good,4:good,,0.916,72
19,1:none,1:none,,0.862,76
20,4:good,4:good,,0.606,77
21,2:low,2:low,,0.52,78
22,2:low,2:low,,0.596,79
23,5:best,3:average,+,0.461,81
24,5:best,4:good,+,0.551,84
25,1:none,1:none,,0.626,86
26,1:none,2:low,+,0.692,90
27,5:best,5:best,,0.5,97
28,2:low,2:low,,0.669,101
29,1:none,1:none,,0.988,109
30,1:none,2:low,+,0.902,118
31,5:best,5:best,,0.986,120
32,5:best,4:good,+,0.583,131
33,2:low,1:none,+,0.73,133
34,5:best,5:best,,0.489,148
35,2:low,1:none,+,0.657,155
36,4:good,4:good,,0.49,158
37,2:low,3:average,+,0.777,164
38,4:good,4:good,,0.724,174
39,3:average,3:average,,0.437,192
40,5:best,4:good,+,0.609,198
41,5:best,5:best,,0.635,199
42,3:average,3:average,,0.602,204
43,2:low,2:low,,0.591,208
44,2:low,1:none,+,0.891,210
45,2:low,1:none,+,0.531,211
46,3:average,4:good,+,0.332,212
47,3:average,4:good,+,0.66,215
48,5:best,4:good,+,0.704,223
49,3:average,4:good,+,0.413,234
50,1:none,4:good,+,0.488,235
51,1:none,2:low,+,0.566,239
52,1:none,3:average,+,0.347,247
53,1:none,1:none,,0.455,248
54,1:none,3:average,+,0.411,250
55,1:none,1:none,,0.976,259
56,2:low,1:none,+,0.55,264
57,4:good,2:low,+,0.401,266
58,3:average,1:none,+,0.648,275
59,2:low,2:low,,0.484,286
60,1:none,1:none,,0.869,290
61,2:low,3:average,+,0.618,294
62,2:low,1:none,+,0.731,306
63,3:average,3:average,,0.45,311
64,1:none,2:low,+,0.729,319
65,3:average,2:low,+,0.56,323
66,3:average,3:average,,0.489,324
67,4:good,4:good,,0.749,329
68,4:good,4:good,,0.769,331
69,3:average,3:average,,0.612,332
70,4:good,4:good,,0.825,334
71,2:low,1:none,+,0.694,342
72,4:good,4:good,,0.734,346
73,4:good,4:good,,0.545,349
74,3:average,3:average,,0.695,351
75,3:average,3:average,,0.643,352
76,4:good,4:good,,0.729,355
77,4:good,4:good,,0.555,356
78,5:best,4:good,+,0.895,360
79,5:best,4:good,+,0.656,361
80,4:good,4:good,,0.541,368
81,4:good,3:average,+,0.538,375
82,5:best,4:good,+,0.831,380
83,3:average,3:average,,0.47,390
84,4:good,3:average,+,0.467,396
85,1:none,1:none,,0.763,398
86,4:good,3:average,+,0.49,404
87,4:good,4:good,,0.455,408
88,3:average,2:low,+,0.739,409
89,1:none,2:low,+,0.475,411
90,2:low,3:average,+,0.435,417
91,5:best,4:good,+,0.646,420
92,3:average,3:average,,0.652,423
93,2:low,2:low,,0.599,424
94,5:best,4:good,+,0.858,428
95,1:none,1:none,,0.907,430
96,1:none,2:low,+,0.726,436
97,4:good,4:good,,0.816,439
98,4:good,4:good,,0.797,448
99,4:good,2:low,+,0.646,449
100,3:average,1:none,+,0.853,450
101,4:good,4:good,,0.52,453
102,4:good,4:good,,0.735,456
103,4:good,4:good,,0.712,468
104,2:low,3:average,+,0.36,469
105,4:good,4:good,,0.728,470
106,4:good,4:good,,0.727,477
107,4:good,4:good,,0.666,478
108,4:good,4:good,,0.648,485
109,3:average,4:good,+,0.766,487
110,4:good,4:good,,0.718,503
111,3:average,3:average,,0.593,517
112,1:none,1:none,,0.775,527
113,2:low,3:average,+,0.621,549
114,5:best,4:good,+,0.766,554
115,5:best,4:good,+,0.576,570
116,4:good,4:good,,0.583,571
117,4:good,4:good,,0.613,576
118,3:average,4:good,+,0.683,583
119,4:good,5:best,+,0.636,585
120,4:good,4:good,,0.64,587
121,5:best,4:good,+,0.574,593
122,5:best,5:best,,0.731,599
123,5:best,5:best,,0.499,606
124,5:best,5:best,,0.737,609
125,1:none,1:none,,0.52,610
126,4:good,4:good,,0.506,611
127,2:low,2:low,,0.562,617
128,4:good,4:good,,0.797,619
129,1:none,1:none,,0.778,629
130,1:none,3:average,+,0.413,631
131,2:low,3:average,+,0.867,638
132,4:good,3:average,+,0.455,643
133,3:average,5:best,+,0.514,655
134,4:good,5:best,+,0.744,659
135,1:none,4:good,+,0.631,664
136,1:none,4:good,+,0.504,666
137,1:none,5:best,+,0.599,669
138,1:none,5:best,+,0.686,680
139,1:none,5:best,+,0.571,683
140,1:none,5:best,+,0.499,685
141,1:none,5:best,+,0.712,694
142,1:none,5:best,+,0.629,702
143,1:none,5:best,+,0.569,703
144,1:none,5:best,+,0.813,714
145,1:none,5:best,+,0.846,716
146,1:none,5:best,+,0.76,722
147,3:average,4:good,+,0.796,731
148,4:good,4:good,,0.919,732

