inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,15
2,1:1,1:1,,0.897,23
3,1:1,1:1,,0.95,29
4,1:1,2:2,+,0.75,30
5,1:1,1:1,,1,32
6,1:1,2:2,+,0.556,43
7,1:1,3:3,+,0.714,44
8,1:1,1:1,,1,49
9,1:1,1:1,,0.857,51
10,1:1,2:2,+,0.704,56
11,1:1,1:1,,0.923,58
12,1:1,3:3,+,0.6,59
13,1:1,1:1,,0.929,63
14,1:1,1:1,,0.929,65
15,1:1,1:1,,0.667,67
16,1:1,1:1,,0.833,70
17,1:1,1:1,,1,76
18,1:1,1:1,,0.75,78
19,1:1,1:1,,0.667,81
20,1:1,3:3,+,1,99
21,1:1,1:1,,0.923,101
22,1:1,1:1,,0.6,107
23,1:1,2:2,+,0.8,111
24,1:1,3:3,+,0.6,115
25,1:1,1:1,,0.923,123
26,1:1,1:1,,0.82,128
27,1:1,1:1,,1,141
28,1:1,1:1,,0.897,163
29,1:1,1:1,,1,168
30,1:1,1:1,,1,175
31,1:1,1:1,,0.643,184
32,1:1,1:1,,0.82,192
33,1:1,3:3,+,0.8,196
34,1:1,1:1,,0.714,198
35,1:1,1:1,,0.833,203
36,1:1,3:3,+,0.6,208
37,1:1,1:1,,0.583,218
38,1:1,1:1,,0.923,220
39,1:1,1:1,,0.727,231
40,1:1,1:1,,0.923,233
41,1:1,3:3,+,0.714,236
42,1:1,3:3,+,0.667,237
43,1:1,3:3,+,0.714,239
44,1:1,3:3,+,0.769,240
45,1:1,3:3,+,0.8,244
46,1:1,3:3,+,1,247
47,1:1,1:1,,0.897,259
48,1:1,1:1,,0.82,261
49,1:1,1:1,,0.375,270
50,1:1,1:1,,0.5,271
51,1:1,3:3,+,0.8,274
52,1:1,1:1,,0.643,275
53,1:1,1:1,,0.923,277
54,1:1,1:1,,0.714,289
55,1:1,3:3,+,0.75,297
56,1:1,1:1,,0.727,303
57,1:1,1:1,,0.95,306
58,1:1,3:3,+,0.769,309
59,1:1,1:1,,0.643,310
60,1:1,1:1,,0.643,316
61,1:1,2:2,+,0.556,322
62,1:1,3:3,+,0.667,324
63,1:1,1:1,,0.667,332
64,1:1,1:1,,0.857,339
65,1:1,1:1,,1,342
66,1:1,3:3,+,0.667,344
67,1:1,1:1,,0.929,350
68,1:1,1:1,,0.95,351
69,1:1,1:1,,0.929,353
70,1:1,2:2,+,0.667,354
71,1:1,1:1,,0.897,358
72,1:1,2:2,+,0.8,361
73,1:1,3:3,+,0.727,363
74,1:1,1:1,,0.833,365
75,1:1,3:3,+,0.769,367
76,1:1,1:1,,1,371
77,1:1,1:1,,0.82,374
78,1:1,1:1,,0.818,381
79,1:1,1:1,,1,394
80,1:1,1:1,,1,398
81,1:1,3:3,+,0.778,405
82,1:1,1:1,,0.727,411
83,2:2,2:2,,0.8,415
84,2:2,3:3,+,0.556,416
85,2:2,1:1,+,0.375,422
86,2:2,3:3,+,0.8,423
87,2:2,2:2,,0.556,425
88,2:2,2:2,,0.55,426
89,2:2,3:3,+,0.75,427
90,2:2,3:3,+,0.8,428
91,2:2,3:3,+,0.667,429
92,2:2,1:1,+,1,430
93,2:2,3:3,+,0.769,432
94,2:2,3:3,+,0.6,433
95,2:2,1:1,+,0.727,439
96,2:2,1:1,+,0.727,451
97,2:2,2:2,,0.55,462
98,2:2,3:3,+,0.625,464
99,2:2,1:1,+,0.429,478
100,2:2,1:1,+,0.533,479
101,2:2,3:3,+,1,482
102,2:2,3:3,+,0.6,486
103,2:2,2:2,,0.9,493
104,2:2,3:3,+,0.643,494
105,2:2,3:3,+,0.643,497
106,2:2,1:1,+,1,506
107,2:2,3:3,+,0.784,522
108,2:2,1:1,+,0.667,526
109,2:2,2:2,,0.714,528
110,2:2,3:3,+,1,534
111,2:2,3:3,+,0.727,535
112,2:2,1:1,+,0.429,538
113,2:2,2:2,,1,543
114,2:2,1:1,+,0.429,549
115,2:2,3:3,+,0.611,551
116,2:2,2:2,,0.704,560
117,2:2,1:1,+,0.643,567
118,2:2,3:3,+,0.643,570
119,2:2,1:1,+,0.923,573
120,2:2,1:1,+,0.533,578
121,2:2,1:1,+,0.429,582
122,2:2,3:3,+,0.5,583
123,2:2,2:2,,0.704,584
124,2:2,3:3,+,0.611,588
125,2:2,1:1,+,0.643,591
126,2:2,1:1,+,0.429,596
127,2:2,3:3,+,0.625,601
128,2:2,1:1,+,0.533,602
