inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.992,0
2,3:3,3:3,,0.82,3
3,3:3,3:3,,0.606,9
4,3:3,3:3,,0.87,11
5,3:3,3:3,,0.983,15
6,3:3,3:3,,0.763,19
7,6:U,3:3,+,0.529,22
8,3:3,3:3,,0.966,38
9,3:3,3:3,,0.925,42
10,3:3,3:3,,0.645,43
11,3:3,3:3,,0.694,46
12,3:3,3:3,,0.996,50
13,3:3,3:3,,0.905,57
14,3:3,3:3,,0.986,59
15,3:3,3:3,,0.982,68
16,3:3,3:3,,0.99,74
17,3:3,3:3,,0.573,75
18,2:2,2:2,,0.717,88
19,5:5,5:5,,0.764,89
20,3:3,3:3,,0.995,92
21,3:3,3:3,,0.995,93
22,3:3,3:3,,0.996,94
23,2:2,3:3,+,0.783,100
24,3:3,3:3,,0.973,104
25,5:5,3:3,+,0.623,107
26,3:3,3:3,,0.861,113
27,3:3,2:2,+,0.652,114
28,6:U,6:U,,0.883,116
29,3:3,3:3,,0.993,117
30,3:3,3:3,,0.951,124
31,5:5,5:5,,0.586,125
32,3:3,3:3,,0.964,126
33,3:3,5:5,+,0.954,142
34,3:3,3:3,,0.98,144
35,3:3,3:3,,0.968,149
36,3:3,3:3,,0.595,153
37,3:3,3:3,,0.992,154
38,3:3,5:5,+,0.613,167
39,5:5,5:5,,0.775,169
40,3:3,3:3,,0.957,175
41,3:3,3:3,,0.998,177
42,3:3,3:3,,0.961,178
43,2:2,3:3,+,0.543,179
44,3:3,3:3,,0.995,184
45,1:1,3:3,+,0.821,188
46,3:3,3:3,,0.99,195
47,3:3,3:3,,0.998,203
48,3:3,3:3,,0.669,221
49,2:2,3:3,+,0.6,222
50,3:3,3:3,,0.992,228
51,3:3,3:3,,0.981,236
52,3:3,3:3,,0.892,237
53,5:5,5:5,,0.657,238
54,3:3,3:3,,0.99,245
55,3:3,3:3,,0.988,249
56,3:3,3:3,,0.861,256
57,5:5,5:5,,0.658,257
58,2:2,3:3,+,0.767,261
59,3:3,5:5,+,0.761,263
60,3:3,3:3,,0.975,268
61,3:3,3:3,,0.678,271
62,3:3,3:3,,0.962,274
63,2:2,2:2,,0.685,277
64,1:1,1:1,,0.999,278
65,3:3,3:3,,0.718,284
66,3:3,3:3,,0.964,287
67,3:3,3:3,,0.821,289
68,3:3,3:3,,0.987,304
69,3:3,3:3,,0.845,307
70,3:3,3:3,,0.991,310
71,2:2,3:3,+,0.787,318
72,3:3,3:3,,0.716,320
73,3:3,3:3,,0.943,324
74,3:3,3:3,,0.8,329
75,6:U,6:U,,0.725,335
76,5:5,5:5,,0.663,336
77,3:3,3:3,,0.962,340
78,1:1,1:1,,0.836,341
79,3:3,3:3,,0.941,349
80,5:5,5:5,,0.975,353
81,3:3,3:3,,0.972,354
82,3:3,3:3,,0.548,356
83,5:5,5:5,,0.846,369
84,6:U,6:U,,0.86,371
85,3:3,3:3,,0.976,383
86,3:3,3:3,,0.993,393
87,2:2,3:3,+,0.916,395
88,2:2,3:3,+,0.783,399
89,2:2,2:2,,0.771,407
90,6:U,6:U,,0.68,412
91,3:3,3:3,,0.988,423
92,3:3,3:3,,0.989,432
93,3:3,3:3,,1,434
94,2:2,2:2,,0.707,439
95,3:3,3:3,,0.979,442
96,5:5,5:5,,0.593,443
97,6:U,6:U,,0.657,453
98,3:3,3:3,,0.853,470
99,3:3,3:3,,0.92,479
100,3:3,3:3,,0.987,481
101,3:3,3:3,,0.993,486
102,3:3,3:3,,0.988,490
103,5:5,5:5,,0.997,499
104,3:3,3:3,,0.787,501
105,3:3,3:3,,0.955,512
106,3:3,5:5,+,0.624,518
107,3:3,3:3,,0.845,521
108,3:3,3:3,,0.766,522
109,5:5,5:5,,0.641,530
110,3:3,3:3,,0.827,532
111,3:3,3:3,,0.891,533
112,3:3,3:3,,0.74,536
