inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,1,5
2,3:3,3:3,,0.974,10
3,3:3,1:1,+,1,23
4,3:3,3:3,,1,25
5,5:5,5:5,,0.939,30
6,3:3,3:3,,1,31
7,6:U,6:U,,1,33
8,3:3,3:3,,0.887,39
9,5:5,5:5,,0.888,44
10,3:3,3:3,,0.959,49
11,3:3,3:3,,0.999,54
12,6:U,6:U,,1,63
13,3:3,3:3,,0.998,65
14,5:5,5:5,,0.995,66
15,2:2,2:2,,0.838,67
16,3:3,3:3,,1,70
17,3:3,5:5,+,0.667,72
18,2:2,3:3,+,0.963,76
19,3:3,5:5,+,0.533,77
20,3:3,6:U,+,1,78
21,2:2,2:2,,0.702,82
22,3:3,3:3,,0.693,84
23,2:2,3:3,+,0.699,86
24,2:2,3:3,+,0.672,96
25,5:5,5:5,,0.97,97
26,3:3,3:3,,0.998,109
27,3:3,3:3,,1,110
28,3:3,3:3,,0.903,120
29,3:3,3:3,,1,136
30,3:3,3:3,,1,137
31,3:3,3:3,,0.944,139
32,3:3,3:3,,1,141
33,3:3,3:3,,0.561,165
34,3:3,2:2,+,0.579,168
35,2:2,3:3,+,0.931,174
36,3:3,3:3,,0.981,192
37,3:3,3:3,,0.999,196
38,3:3,3:3,,0.993,198
39,3:3,3:3,,0.998,204
40,3:3,3:3,,0.992,208
41,3:3,3:3,,0.993,209
42,3:3,3:3,,1,210
43,3:3,5:5,+,0.665,211
44,3:3,3:3,,1,213
45,3:3,3:3,,0.957,215
46,2:2,3:3,+,0.817,218
47,2:2,3:3,+,0.552,227
48,3:3,3:3,,1,235
49,3:3,3:3,,0.977,239
50,3:3,3:3,,0.878,244
51,3:3,3:3,,0.988,247
52,3:3,3:3,,1,254
53,3:3,3:3,,0.969,259
54,5:5,5:5,,1,265
55,5:5,5:5,,1,275
56,3:3,3:3,,0.995,280
57,2:2,3:3,+,0.501,281
58,3:3,3:3,,0.992,286
59,2:2,3:3,+,0.706,291
60,3:3,3:3,,0.82,292
61,2:2,2:2,,0.873,296
62,3:3,3:3,,0.973,298
63,3:3,3:3,,0.984,300
64,2:2,3:3,+,0.93,302
65,3:3,3:3,,0.99,305
66,3:3,3:3,,0.945,312
67,3:3,3:3,,0.99,316
68,3:3,2:2,+,0.505,319
69,3:3,3:3,,0.814,321
70,3:3,3:3,,0.992,326
71,3:3,3:3,,0.991,327
72,3:3,3:3,,0.889,331
73,3:3,3:3,,1,332
74,3:3,3:3,,0.815,334
75,3:3,5:5,+,0.725,342
76,3:3,3:3,,1,344
77,3:3,3:3,,0.992,350
78,3:3,3:3,,0.997,351
79,6:U,6:U,,1,360
80,3:3,3:3,,0.983,361
81,3:3,3:3,,1,362
82,3:3,3:3,,1,363
