inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,1,5
2,3:3,3:3,,0.947,10
3,3:3,6:U,+,0.524,23
4,3:3,3:3,,1,25
5,5:5,5:5,,0.588,30
6,3:3,3:3,,1,31
7,6:U,6:U,,1,33
8,3:3,3:3,,1,39
9,5:5,3:3,+,0.723,44
10,3:3,3:3,,1,49
11,3:3,3:3,,1,54
12,6:U,6:U,,1,63
13,3:3,5:5,+,1,65
14,5:5,5:5,,1,66
15,2:2,3:3,+,1,67
16,3:3,3:3,,1,70
17,3:3,5:5,+,0.556,72
18,2:2,5:5,+,1,76
19,3:3,3:3,,1,77
20,3:3,3:3,,1,78
21,2:2,3:3,+,1,82
22,3:3,2:2,+,1,84
23,2:2,2:2,,1,86
24,2:2,3:3,+,1,96
25,5:5,5:5,,1,97
26,3:3,3:3,,1,109
27,3:3,3:3,,1,110
28,3:3,3:3,,1,120
29,3:3,3:3,,1,136
30,3:3,3:3,,1,137
31,3:3,3:3,,0.722,139
32,3:3,3:3,,1,141
33,3:3,3:3,,0.533,165
34,3:3,3:3,,1,168
35,2:2,3:3,+,1,174
36,3:3,3:3,,1,192
37,3:3,3:3,,1,196
38,3:3,3:3,,1,198
39,3:3,3:3,,1,204
40,3:3,3:3,,1,208
41,3:3,3:3,,1,209
42,3:3,3:3,,0.939,210
43,3:3,3:3,,1,211
44,3:3,3:3,,1,213
45,3:3,3:3,,1,215
46,2:2,3:3,+,1,218
47,2:2,3:3,+,1,227
48,3:3,3:3,,1,235
49,3:3,3:3,,1,239
50,3:3,3:3,,1,244
51,3:3,3:3,,1,247
52,3:3,3:3,,1,254
53,3:3,3:3,,1,259
54,5:5,3:3,+,1,265
55,5:5,3:3,+,1,275
56,3:3,3:3,,1,280
57,2:2,3:3,+,1,281
58,3:3,3:3,,1,286
59,2:2,2:2,,1,291
60,3:3,3:3,,1,292
61,2:2,3:3,+,1,296
62,3:3,3:3,,1,298
63,3:3,3:3,,1,300
64,2:2,3:3,+,1,302
65,3:3,3:3,,1,305
66,3:3,3:3,,1,312
67,3:3,3:3,,1,316
68,3:3,3:3,,1,319
69,3:3,3:3,,1,321
70,3:3,3:3,,1,326
71,3:3,3:3,,1,327
72,3:3,3:3,,1,331
73,3:3,3:3,,1,332
74,3:3,3:3,,1,334
75,3:3,3:3,,1,342
76,3:3,3:3,,1,344
77,3:3,3:3,,1,350
78,3:3,3:3,,1,351
79,6:U,6:U,,1,360
80,3:3,3:3,,1,361
81,3:3,3:3,,0.939,362
82,3:3,3:3,,1,363
83,3:3,3:3,,1,367
84,3:3,3:3,,1,368
85,3:3,3:3,,1,370
86,2:2,2:2,,1,375
87,3:3,3:3,,1,380
88,2:2,2:2,,1,409
89,3:3,3:3,,1,416
90,3:3,3:3,,1,424
91,3:3,3:3,,1,425
92,3:3,3:3,,1,428
93,3:3,3:3,,1,444
94,2:2,2:2,,1,446
95,3:3,3:3,,1,448
96,3:3,3:3,,1,449
97,3:3,3:3,,1,450
98,3:3,3:3,,1,462
99,3:3,3:3,,1,467
100,3:3,2:2,+,0.533,473
101,3:3,3:3,,1,477
102,3:3,3:3,,1,478
103,3:3,3:3,,1,482
104,3:3,3:3,,1,493
105,3:3,3:3,,1,495
106,3:3,3:3,,1,500
107,3:3,3:3,,1,513
108,3:3,3:3,,1,514
109,3:3,3:3,,1,516
110,3:3,3:3,,1,523
111,3:3,3:3,,1,529
112,3:3,3:3,,1,531
113,3:3,3:3,,1,534
114,3:3,3:3,,1,538
115,3:3,3:3,,1,541
116,2:2,3:3,+,1,543
117,5:5,5:5,,1,547
118,3:3,3:3,,1,576
119,3:3,3:3,,1,580
120,3:3,3:3,,1,581
121,3:3,3:3,,1,584
122,3:3,3:3,,1,587
123,2:2,5:5,+,1,588
124,3:3,3:3,,1,590
125,3:3,5:5,+,0.591,596
126,2:2,2:2,,1,599
127,3:3,3:3,,1,601
128,5:5,5:5,,1,611
129,3:3,3:3,,1,613
130,3:3,3:3,,1,622
131,3:3,3:3,,1,629
132,3:3,3:3,,1,638
133,2:2,3:3,+,1,640
134,3:3,3:3,,1,650
135,3:3,3:3,,1,653
136,3:3,3:3,,1,655
137,2:2,2:2,,0.533,656
138,2:2,2:2,,1,662
139,5:5,5:5,,1,666
140,3:3,3:3,,0.727,672
141,6:U,6:U,,1,680
142,3:3,3:3,,1,687
143,3:3,3:3,,1,696
144,5:5,5:5,,1,703
145,2:2,2:2,,1,707
146,3:3,3:3,,1,718
147,6:U,6:U,,1,720
148,3:3,3:3,,1,721
149,2:2,3:3,+,1,728
150,3:3,3:3,,1,732
151,2:2,3:3,+,1,734
152,3:3,3:3,,1,742
153,3:3,3:3,,1,743
154,3:3,3:3,,1,752
155,3:3,3:3,,1,772
156,2:2,2:2,,1,777
157,3:3,3:3,,1,781
158,5:5,3:3,+,1,789
159,2:2,2:2,,1,797
160,3:3,3:3,,1,798
161,3:3,3:3,,1,807
162,3:3,3:3,,1,809
163,3:3,2:2,+,0.947,810
164,3:3,3:3,,1,813
165,5:5,3:3,+,1,825
166,3:3,3:3,,1,832
167,6:U,6:U,,1,836
168,3:3,3:3,,1,838
169,3:3,5:5,+,1,841
170,3:3,3:3,,1,842
171,3:3,5:5,+,0.4,843
172,3:3,2:2,+,1,848
173,3:3,3:3,,1,854
174,3:3,3:3,,1,858
175,3:3,3:3,,1,872
176,3:3,3:3,,1,876
177,3:3,3:3,,1,883
178,5:5,3:3,+,1,892
179,2:2,3:3,+,1,893
180,6:U,6:U,,1,896

