inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.333,2
2,3:3,3:3,,0.333,6
3,3:3,3:3,,0.333,7
4,3:3,3:3,,0.333,12
5,3:3,3:3,,0.333,18
6,1:1,3:3,+,0.333,24
7,3:3,3:3,,0.333,28
8,3:3,3:3,,0.333,29
9,3:3,3:3,,0.333,41
10,3:3,3:3,,0.333,51
11,3:3,3:3,,0.333,55
12,3:3,3:3,,0.333,56
13,3:3,3:3,,0.333,60
14,3:3,3:3,,0.333,61
15,5:5,3:3,+,0.333,69
16,3:3,3:3,,0.333,73
17,3:3,3:3,,0.333,79
18,3:3,3:3,,0.333,81
19,3:3,3:3,,0.333,83
20,6:U,3:3,+,0.333,90
21,3:3,2:2,+,0.333,101
22,3:3,3:3,,0.333,108
23,3:3,3:3,,0.333,118
24,3:3,3:3,,0.333,131
25,2:2,2:2,,0.333,132
26,2:2,3:3,+,0.333,133
27,2:2,2:2,,0.333,135
28,3:3,3:3,,0.333,140
29,3:3,3:3,,0.333,145
30,2:2,3:3,+,0.333,148
31,3:3,3:3,,0.333,155
32,5:5,3:3,+,0.333,158
33,3:3,3:3,,0.333,163
34,3:3,3:3,,0.333,164
35,5:5,3:3,+,0.333,172
36,3:3,3:3,,0.333,173
37,3:3,3:3,,0.333,176
38,5:5,5:5,,0.333,181
39,3:3,3:3,,0.333,182
40,3:3,3:3,,0.333,185
41,3:3,3:3,,0.333,193
42,3:3,3:3,,0.333,199
43,3:3,5:5,+,0.333,212
44,3:3,3:3,,0.333,220
45,3:3,3:3,,0.333,223
46,3:3,3:3,,0.333,231
47,5:5,5:5,,0.333,234
48,3:3,3:3,,0.333,248
49,3:3,3:3,,0.333,250
50,3:3,3:3,,0.333,260
51,3:3,3:3,,0.333,264
52,3:3,3:3,,0.333,266
53,3:3,3:3,,0.333,272
54,3:3,3:3,,0.333,285
55,3:3,3:3,,0.333,290
56,3:3,3:3,,0.333,294
57,3:3,3:3,,0.333,299
58,3:3,3:3,,0.333,306
59,2:2,2:2,,0.333,309
60,3:3,3:3,,0.333,311
61,3:3,3:3,,0.333,314
62,5:5,3:3,+,0.333,323
63,3:3,3:3,,0.333,328
64,3:3,3:3,,0.333,333
65,3:3,3:3,,0.333,338
66,3:3,3:3,,0.333,346
67,2:2,3:3,+,0.333,352
68,3:3,3:3,,0.333,355
69,3:3,3:3,,0.333,357
70,3:3,3:3,,0.333,359
71,3:3,3:3,,0.333,365
72,3:3,3:3,,0.333,377
73,3:3,3:3,,0.333,381
74,3:3,3:3,,0.333,382
75,3:3,3:3,,0.333,388
76,3:3,3:3,,0.333,390
77,2:2,2:2,,0.333,394
78,3:3,3:3,,0.333,396
79,3:3,3:3,,0.333,398
80,3:3,3:3,,0.333,404
81,2:2,3:3,+,0.333,405
82,3:3,3:3,,0.333,408
83,2:2,3:3,+,0.333,411
84,3:3,3:3,,0.333,417
85,3:3,3:3,,0.333,420
86,3:3,3:3,,0.333,422
87,3:3,3:3,,0.333,426
88,6:U,6:U,,0.333,429
89,3:3,3:3,,0.333,430
90,2:2,2:2,,0.333,431
91,3:3,3:3,,0.333,433
92,3:3,3:3,,0.333,436
93,3:3,3:3,,0.333,440
94,3:3,3:3,,0.333,445
95,3:3,3:3,,0.333,447
96,3:3,3:3,,0.333,451
97,3:3,3:3,,0.333,456
98,2:2,2:2,,0.333,457
99,3:3,3:3,,0.333,464
100,3:3,3:3,,0.333,465
101,3:3,3:3,,0.333,468
102,3:3,3:3,,0.333,483
103,5:5,3:3,+,0.333,485
104,3:3,3:3,,0.333,487
105,6:U,6:U,,0.333,494
106,6:U,6:U,,0.333,497
107,6:U,6:U,,0.333,506
108,6:U,3:3,+,0.333,507
109,5:5,5:5,,0.333,519
110,3:3,3:3,,0.267,525
111,2:2,2:2,,0.333,526
112,6:U,6:U,,0.333,527
113,3:3,3:3,,0.333,528
114,3:3,3:3,,0.333,535
115,3:3,3:3,,0.333,537
116,2:2,2:2,,0.333,544
117,2:2,2:2,,0.333,548
118,3:3,3:3,,0.333,549
119,5:5,3:3,+,0.333,551
120,3:3,3:3,,0.333,554
121,2:2,3:3,+,0.333,558
122,5:5,3:3,+,0.333,567
123,3:3,3:3,,0.333,568
124,3:3,3:3,,0.333,569
125,3:3,3:3,,0.333,572
126,3:3,3:3,,0.333,575
127,3:3,3:3,,0.333,582
128,3:3,3:3,,0.333,589
129,3:3,3:3,,0.333,593
130,3:3,3:3,,0.333,597
131,3:3,3:3,,0.333,602
