inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.957,32
2,2:true,1:false,+,0.957,41
3,2:true,1:false,+,0.957,46
4,1:false,1:false,,0.957,48
5,1:false,1:false,,0.957,50
6,1:false,1:false,,0.957,54
7,1:false,1:false,,0.957,57
8,1:false,1:false,,0.957,58
9,1:false,1:false,,0.957,59
10,1:false,1:false,,0.957,61
11,1:false,1:false,,0.957,63
12,1:false,1:false,,0.957,75
13,1:false,1:false,,0.957,77
14,2:true,1:false,+,0.957,79
15,1:false,1:false,,0.957,80
16,1:false,1:false,,0.957,81
17,1:false,1:false,,0.957,88
18,1:false,1:false,,0.957,94
19,1:false,1:false,,0.957,95
20,1:false,1:false,,0.957,100
21,1:false,1:false,,0.957,105
22,1:false,1:false,,0.957,112
23,1:false,1:false,,0.957,113
24,1:false,1:false,,0.957,117

