inst#,actual,predicted,error,prediction,ID
1,2:B,3:R,+,0.443,0
2,3:R,3:R,,0.754,6
3,3:R,3:R,,0.846,7
4,3:R,3:R,,0.936,9
5,3:R,3:R,,0.845,11
6,3:R,3:R,,0.826,15
7,3:R,3:R,,0.96,18
8,3:R,3:R,,0.951,22
9,3:R,3:R,,0.968,23
10,3:R,3:R,,0.834,33
11,3:R,3:R,,0.897,42
12,3:R,3:R,,0.878,46
13,3:R,3:R,,0.679,54
14,3:R,3:R,,0.723,66
15,3:R,3:R,,0.891,68
16,3:R,3:R,,0.929,69
17,3:R,3:R,,0.923,73
18,1:L,1:L,,0.834,75
19,3:R,3:R,,0.509,79
20,3:R,3:R,,0.557,83
21,3:R,3:R,,0.68,84
22,3:R,3:R,,0.709,88
23,3:R,3:R,,0.803,89
24,3:R,3:R,,0.713,92
25,3:R,3:R,,0.813,93
26,2:B,1:L,+,0.554,104
27,3:R,1:L,+,0.513,108
28,3:R,3:R,,0.674,114
29,3:R,1:L,+,0.469,116
30,3:R,3:R,,0.559,117
31,3:R,3:R,,0.864,137
32,3:R,3:R,,0.965,144
33,2:B,3:R,+,0.596,153
34,2:B,3:R,+,0.608,165
35,3:R,3:R,,0.85,167
36,1:L,1:L,,0.746,176
37,1:L,1:L,,0.625,177
38,2:B,1:L,+,0.468,182
39,1:L,3:R,+,0.566,195
40,3:R,3:R,,0.929,199
41,1:L,1:L,,0.559,204
42,3:R,3:R,,0.574,213
43,2:B,1:L,+,0.567,234
44,3:R,1:L,+,0.523,238
45,3:R,3:R,,0.681,244
46,3:R,3:R,,0.556,247
47,3:R,3:R,,0.69,248
48,3:R,3:R,,0.787,249
49,3:R,3:R,,0.916,264
50,3:R,3:R,,0.918,268
51,1:L,1:L,,0.821,275
52,1:L,1:L,,0.589,277
53,1:L,1:L,,0.454,278
54,3:R,3:R,,0.646,287
55,3:R,3:R,,0.845,289
56,1:L,3:R,+,0.464,290
57,3:R,3:R,,0.639,291
58,3:R,3:R,,0.749,296
59,3:R,3:R,,0.903,298
60,3:R,3:R,,0.937,299
61,1:L,1:L,,0.756,302
62,1:L,1:L,,0.533,304
63,1:L,1:L,,0.848,305
64,2:B,1:L,+,0.461,312
65,1:L,1:L,,0.448,320
66,3:R,3:R,,0.599,321
67,1:L,1:L,,0.705,329
68,1:L,1:L,,0.775,332
69,1:L,1:L,,0.67,333
70,1:L,1:L,,0.767,336
71,1:L,1:L,,0.63,341
72,1:L,1:L,,0.916,360
73,1:L,1:L,,0.676,363
74,2:B,1:L,+,0.56,364
75,1:L,1:L,,0.647,367
76,3:R,3:R,,0.679,374
77,1:L,1:L,,0.667,380
78,3:R,3:R,,0.793,388
79,2:B,3:R,+,0.509,390
80,3:R,3:R,,0.941,399
81,1:L,1:L,,0.597,403
82,1:L,1:L,,0.573,407
83,2:B,3:R,+,0.478,408
84,3:R,3:R,,0.754,414
85,1:L,1:L,,0.563,415
86,2:B,3:R,+,0.496,416
87,3:R,3:R,,0.848,419
88,1:L,3:R,+,0.461,420
89,1:L,1:L,,0.762,428
90,1:L,1:L,,0.901,430
91,1:L,1:L,,0.737,436
92,3:R,3:R,,0.589,439
93,1:L,1:L,,0.592,441
94,3:R,3:R,,0.731,444
95,3:R,3:R,,0.738,448
96,1:L,1:L,,0.908,452
97,3:R,3:R,,0.565,469
98,3:R,3:R,,0.582,473
99,1:L,1:L,,0.944,477
100,1:L,1:L,,0.886,479
101,2:B,1:L,+,0.538,494
102,1:L,1:L,,0.739,496
103,1:L,1:L,,0.619,497
104,3:R,3:R,,0.539,499
105,1:L,1:L,,0.628,506
106,3:R,1:L,+,0.476,511
107,3:R,3:R,,0.781,514
108,3:R,3:R,,0.685,517
109,3:R,3:R,,0.775,522
110,1:L,1:L,,0.565,533
111,1:L,1:L,,0.521,541
112,1:L,1:L,,0.512,545
113,3:R,3:R,,0.758,548
114,1:L,1:L,,0.739,558
115,1:L,1:L,,0.598,563
116,3:R,3:R,,0.47,568
117,1:L,1:L,,0.898,582
118,1:L,1:L,,0.888,590
119,1:L,1:L,,0.806,595
120,1:L,1:L,,0.958,606
121,1:L,1:L,,0.958,610
122,1:L,1:L,,0.889,616
123,1:L,1:L,,0.831,617
124,1:L,1:L,,0.61,623
125,2:B,1:L,+,0.497,624

