inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.942,8
2,6:U,3:3,+,0.991,16
3,6:U,6:U,,0.796,17
4,3:3,3:3,,0.643,26
5,3:3,2:2,+,0.679,36
6,3:3,3:3,,0.868,37
7,3:3,3:3,,0.98,45
8,3:3,3:3,,0.988,48
9,3:3,3:3,,0.968,53
10,3:3,3:3,,0.981,103
11,3:3,6:U,+,0.524,111
12,5:5,5:5,,0.585,112
13,2:2,2:2,,0.645,115
14,1:1,5:5,+,0.581,119
15,3:3,3:3,,0.951,122
16,3:3,3:3,,0.534,123
17,5:5,5:5,,0.779,127
18,2:2,2:2,,0.758,129
19,3:3,3:3,,0.962,143
20,2:2,2:2,,0.565,146
21,3:3,2:2,+,0.729,147
22,3:3,3:3,,0.844,150
23,3:3,3:3,,0.921,151
24,3:3,2:2,+,0.84,152
25,6:U,6:U,,0.891,157
26,3:3,3:3,,0.937,162
27,3:3,3:3,,0.99,171
28,6:U,6:U,,0.939,180
29,3:3,3:3,,0.978,183
30,3:3,3:3,,0.992,186
31,3:3,3:3,,0.997,190
32,3:3,3:3,,0.92,194
33,3:3,3:3,,0.985,197
34,3:3,3:3,,0.621,202
35,3:3,3:3,,0.825,207
36,3:3,3:3,,0.792,219
37,2:2,2:2,,0.894,224
38,3:3,3:3,,0.499,225
39,3:3,3:3,,0.591,226
40,3:3,3:3,,0.905,229
41,3:3,3:3,,0.975,232
42,3:3,3:3,,0.834,233
43,2:2,2:2,,0.944,246
44,3:3,2:2,+,0.879,253
45,3:3,3:3,,0.91,255
46,5:5,5:5,,0.702,258
47,2:2,2:2,,0.637,262
48,6:U,6:U,,0.851,267
49,3:3,5:5,+,0.672,279
50,3:3,3:3,,0.855,282
51,2:2,2:2,,0.969,283
52,3:3,3:3,,0.48,293
53,5:5,5:5,,0.93,297
54,3:3,3:3,,0.842,301
55,2:2,3:3,+,0.718,303
56,3:3,3:3,,0.986,317
57,3:3,3:3,,0.836,322
58,3:3,3:3,,0.988,325
59,3:3,3:3,,0.955,347
60,3:3,3:3,,0.837,348
61,6:U,6:U,,0.968,358
62,1:1,3:3,+,0.749,364
63,5:5,3:3,+,0.513,373
64,2:2,3:3,+,0.593,374
65,3:3,5:5,+,0.565,376
66,3:3,3:3,,0.947,384
67,3:3,3:3,,0.859,386
68,3:3,2:2,+,0.63,400
69,3:3,2:2,+,0.547,402
70,2:2,2:2,,0.71,403
71,3:3,3:3,,0.988,410
72,3:3,3:3,,0.976,414
73,3:3,3:3,,0.862,415
74,3:3,3:3,,0.979,419
75,2:2,2:2,,0.975,421
76,3:3,3:3,,0.963,437
77,3:3,3:3,,0.995,438
78,2:2,3:3,+,0.642,441
79,3:3,3:3,,0.939,452
80,2:2,3:3,+,0.645,463
81,3:3,3:3,,0.971,469
82,3:3,3:3,,0.991,472
83,3:3,3:3,,0.993,480
84,3:3,3:3,,0.992,488
85,3:3,3:3,,0.96,496
86,3:3,3:3,,0.654,503
87,3:3,3:3,,0.989,505
88,2:2,3:3,+,0.495,509
89,3:3,3:3,,0.786,511
90,3:3,3:3,,0.984,515
91,3:3,3:3,,0.964,517
92,3:3,2:2,+,0.572,550
93,2:2,2:2,,0.839,571
94,3:3,3:3,,0.989,579
95,2:2,2:2,,0.689,586
96,3:3,3:3,,0.971,591
97,3:3,3:3,,0.972,594
98,3:3,3:3,,0.952,598
99,3:3,3:3,,0.938,607
100,3:3,3:3,,0.997,608
101,5:5,5:5,,0.875,609
102,3:3,5:5,+,0.875,610
103,3:3,3:3,,0.982,618
104,3:3,6:U,+,0.623,619
105,3:3,3:3,,0.946,620
106,3:3,3:3,,0.62,623
107,3:3,3:3,,0.739,624
108,3:3,3:3,,0.939,627
109,3:3,3:3,,0.966,632
110,2:2,2:2,,0.689,633
111,2:2,2:2,,0.837,637
112,3:3,3:3,,0.773,639
113,3:3,3:3,,0.943,641
114,3:3,3:3,,0.968,645
115,5:5,5:5,,0.687,648
116,3:3,3:3,,0.718,649
117,3:3,3:3,,0.933,652
118,3:3,3:3,,0.991,664
119,3:3,3:3,,0.979,668
120,3:3,3:3,,0.83,669
121,5:5,5:5,,0.562,670
122,3:3,3:3,,0.917,671
123,3:3,3:3,,0.966,675
124,2:2,2:2,,0.498,676
125,3:3,3:3,,0.885,678
126,2:2,2:2,,0.81,682
127,3:3,3:3,,0.994,684
128,2:2,3:3,+,0.871,692
129,2:2,3:3,+,0.553,695
130,3:3,3:3,,0.687,704
131,3:3,3:3,,0.925,705
132,5:5,5:5,,0.795,708
133,3:3,3:3,,0.68,711
134,2:2,3:3,+,0.888,714
135,3:3,3:3,,0.438,715
136,3:3,3:3,,0.892,730
137,6:U,6:U,,0.512,731
138,5:5,5:5,,0.775,736
