inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.548,3
2,2:noband,2:noband,,0.512,5
3,2:noband,2:noband,,0.627,7
4,2:noband,2:noband,,0.612,16
5,2:noband,2:noband,,0.612,17
6,2:noband,2:noband,,0.556,19
7,1:band,2:noband,+,0.626,23
8,1:band,2:noband,+,0.612,24
9,1:band,2:noband,+,0.61,25
10,2:noband,2:noband,,0.605,26
11,1:band,2:noband,+,0.621,29
12,2:noband,1:band,+,0.523,31
13,2:noband,2:noband,,0.5,37
14,2:noband,2:noband,,0.644,42
15,2:noband,2:noband,,0.59,45
16,2:noband,2:noband,,0.614,48
17,2:noband,2:noband,,0.578,56
18,2:noband,2:noband,,0.575,57
19,1:band,2:noband,+,0.531,60
20,1:band,1:band,,0.526,66
21,2:noband,2:noband,,0.59,69
22,2:noband,2:noband,,0.525,94
23,1:band,2:noband,+,0.596,108
24,1:band,1:band,,0.519,110
25,2:noband,2:noband,,0.639,113
26,2:noband,2:noband,,0.541,114
27,2:noband,2:noband,,0.525,116
28,1:band,2:noband,+,0.592,118
29,2:noband,2:noband,,0.534,124
30,2:noband,2:noband,,0.626,126
31,2:noband,2:noband,,0.603,154
32,2:noband,2:noband,,0.603,155
33,2:noband,2:noband,,0.636,157
34,1:band,2:noband,+,0.607,172
35,2:noband,2:noband,,0.62,175
36,2:noband,2:noband,,0.619,181
37,2:noband,2:noband,,0.619,182
38,2:noband,2:noband,,0.521,184
39,2:noband,2:noband,,0.647,203
40,2:noband,2:noband,,0.626,204
41,1:band,2:noband,+,0.536,210
42,2:noband,2:noband,,0.603,211
43,2:noband,2:noband,,0.649,218
44,2:noband,2:noband,,0.549,220
45,2:noband,2:noband,,0.568,222
46,2:noband,2:noband,,0.525,225
47,2:noband,2:noband,,0.59,228
48,1:band,2:noband,+,0.541,231
49,2:noband,2:noband,,0.542,238
50,2:noband,2:noband,,0.528,244
51,1:band,2:noband,+,0.626,247
52,2:noband,2:noband,,0.627,248
53,2:noband,2:noband,,0.514,255
54,2:noband,2:noband,,0.645,265
55,1:band,2:noband,+,0.599,275
56,2:noband,2:noband,,0.524,278
57,2:noband,2:noband,,0.58,286
58,2:noband,2:noband,,0.629,287
59,2:noband,2:noband,,0.642,289
60,2:noband,2:noband,,0.62,291
61,1:band,2:noband,+,0.515,299
62,2:noband,2:noband,,0.54,304
63,2:noband,2:noband,,0.548,305
64,2:noband,2:noband,,0.594,318
65,1:band,2:noband,+,0.578,322
66,2:noband,1:band,+,0.546,332
67,2:noband,2:noband,,0.529,333
68,2:noband,2:noband,,0.548,346
69,1:band,1:band,,0.559,352
70,1:band,2:noband,+,0.527,353
71,2:noband,2:noband,,0.527,355
72,1:band,2:noband,+,0.603,361
73,1:band,2:noband,+,0.584,367
74,2:noband,2:noband,,0.948,369
75,2:noband,2:noband,,0.602,380
76,2:noband,1:band,+,0.522,381
77,2:noband,1:band,+,0.52,382
78,1:band,2:noband,+,0.595,384
79,2:noband,2:noband,,0.6,390
80,1:band,1:band,,0.505,395
81,2:noband,1:band,+,0.584,397
82,2:noband,2:noband,,0.512,400
83,2:noband,2:noband,,0.524,412
84,2:noband,2:noband,,0.635,426
85,2:noband,2:noband,,0.553,432
86,2:noband,2:noband,,0.599,438
87,2:noband,2:noband,,0.618,439
88,2:noband,2:noband,,0.614,442
89,2:noband,2:noband,,0.637,450
90,2:noband,2:noband,,0.638,452
91,2:noband,2:noband,,0.638,453
92,1:band,2:noband,+,0.59,456
93,1:band,2:noband,+,0.613,473
94,1:band,2:noband,+,0.637,477
95,1:band,2:noband,+,0.617,482
96,1:band,2:noband,+,0.605,483
97,1:band,2:noband,+,0.632,489
98,1:band,2:noband,+,0.617,500
99,1:band,2:noband,+,0.601,502
100,1:band,1:band,,0.505,508
101,1:band,2:noband,+,0.577,513
102,1:band,2:noband,+,0.601,514
103,1:band,2:noband,+,0.559,518
104,1:band,2:noband,+,0.952,519
105,1:band,2:noband,+,0.576,529
106,1:band,2:noband,+,0.578,532
107,1:band,2:noband,+,0.594,536
108,1:band,2:noband,+,0.572,539

