inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.63,0
2,2:2,2:2,,0.6,4
3,1:1,1:1,,0.79,8
4,1:1,2:2,+,0.83,11
5,1:1,1:1,,0.59,12
6,1:1,1:1,,0.83,14
7,1:1,1:1,,0.74,26
8,1:1,1:1,,0.62,27
9,1:1,1:1,,0.76,28
10,1:1,1:1,,0.69,32
11,2:2,2:2,,0.67,35
12,2:2,2:2,,0.7,36
13,2:2,1:1,+,0.57,40
14,2:2,2:2,,0.84,41
15,2:2,2:2,,0.94,47
16,2:2,2:2,,0.64,51
17,2:2,2:2,,0.68,61
18,2:2,2:2,,0.63,62
19,1:1,1:1,,0.76,64
20,1:1,2:2,+,0.63,89
21,1:1,2:2,+,0.71,95
22,2:2,2:2,,0.6,98
23,2:2,2:2,,0.56,100
24,1:1,2:2,+,0.64,103
25,2:2,2:2,,0.9,123
26,2:2,2:2,,0.9,128
27,1:1,1:1,,0.67,131
28,2:2,2:2,,0.56,135
29,2:2,2:2,,0.94,136
30,2:2,2:2,,0.83,138
31,1:1,2:2,+,0.56,141
32,1:1,1:1,,0.85,142
33,2:2,2:2,,0.73,150
34,2:2,2:2,,0.58,156
35,2:2,1:1,+,0.5,159
36,2:2,2:2,,0.73,162
37,1:1,1:1,,0.56,170
38,1:1,2:2,+,0.65,171
39,2:2,1:1,+,0.52,178
40,2:2,1:1,+,0.55,192
41,1:1,2:2,+,0.52,200
42,1:1,2:2,+,0.6,204
43,1:1,2:2,+,0.65,206
44,1:1,1:1,,0.68,213
45,1:1,1:1,,0.7,215
46,1:1,1:1,,0.69,216
47,2:2,2:2,,0.65,218
48,2:2,2:2,,0.53,226
49,2:2,2:2,,0.61,230
50,1:1,1:1,,0.53,246
51,1:1,1:1,,0.74,248
52,1:1,2:2,+,0.58,260
53,1:1,1:1,,0.77,271
54,2:2,1:1,+,0.57,280
55,2:2,2:2,,0.82,283
56,2:2,2:2,,0.66,285
57,2:2,2:2,,0.71,287
58,2:2,2:2,,0.89,289
59,2:2,2:2,,0.84,294
60,2:2,2:2,,0.96,295
61,2:2,2:2,,0.72,296
62,2:2,2:2,,0.88,299
63,2:2,2:2,,0.59,300
64,1:1,1:1,,0.53,307
65,1:1,2:2,+,0.68,309
66,1:1,2:2,+,0.56,316
67,2:2,2:2,,0.87,323
68,2:2,2:2,,0.74,338
69,2:2,1:1,+,0.52,341

