inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.667,1
2,1:0,2:1,+,0.667,4
3,1:0,2:1,+,0.667,5
4,3:2,2:1,+,0.667,9
5,3:2,1:0,+,0.667,11
6,1:0,2:1,+,0.667,13
7,2:1,2:1,,0.667,16
8,1:0,2:1,+,0.667,21
9,3:2,1:0,+,0.667,38
10,2:1,2:1,,0.667,54
11,2:1,2:1,,0.667,55
12,2:1,1:0,+,0.667,60
13,2:1,2:1,,0.667,64
14,1:0,1:0,,0.667,72
15,1:0,1:0,,0.667,74
16,1:0,1:0,,0.667,77
17,1:0,1:0,,0.667,78
18,2:1,1:0,+,0.667,89
19,2:1,2:1,,0.667,94
20,1:0,1:0,,0.667,98
21,3:2,1:0,+,0.667,105
22,2:1,2:1,,0.667,116
23,2:1,2:1,,0.667,117
24,2:1,3:2,+,0.667,125
25,2:1,2:1,,0.667,126
26,2:1,1:0,+,0.667,130
27,2:1,2:1,,0.667,133
28,1:0,1:0,,0.667,137
29,3:2,2:1,+,0.667,140
30,3:2,2:1,+,0.667,145
31,3:2,2:1,+,0.667,147
32,2:1,1:0,+,0.667,148
33,1:0,1:0,,0.667,153
34,1:0,2:1,+,0.667,154
35,1:0,2:1,+,0.667,158
36,2:1,2:1,,0.667,161
37,2:1,2:1,,0.667,163
38,3:2,2:1,+,0.667,189
39,1:0,1:0,,0.667,190
40,1:0,2:1,+,0.667,197
41,2:1,1:0,+,0.667,202
42,3:2,1:0,+,0.667,206
43,3:2,2:1,+,0.667,207
44,2:1,1:0,+,0.667,213
45,3:2,1:0,+,0.667,224
46,3:2,2:1,+,0.667,225
47,3:2,2:1,+,0.667,232
48,2:1,2:1,,0.667,235
49,3:2,2:1,+,0.667,236
50,1:0,2:1,+,0.667,249
51,2:1,2:1,,0.667,255
52,2:1,1:0,+,0.667,260
53,2:1,2:1,,0.667,262
54,3:2,2:1,+,0.667,269
55,1:0,2:1,+,0.667,271
56,1:0,2:1,+,0.667,277
57,1:0,1:0,,0.667,281
58,2:1,1:0,+,0.667,285
59,1:0,2:1,+,0.667,294
60,2:1,2:1,,0.667,301
61,2:1,2:1,,0.667,302
62,2:1,2:1,,0.667,306
63,3:2,2:1,+,0.667,317
64,2:1,2:1,,0.667,329
65,1:0,1:0,,0.667,338
66,2:1,2:1,,0.667,340
