inst#,actual,predicted,error,prediction,ID
1,1:won,1:won,,0.754,3
2,1:won,1:won,,0.847,5
3,1:won,1:won,,0.649,9
4,1:won,1:won,,0.614,10
5,1:won,1:won,,0.972,24
6,1:won,1:won,,0.856,26
7,1:won,1:won,,0.941,27
8,1:won,1:won,,0.944,28
9,1:won,1:won,,0.942,33
10,1:won,1:won,,0.904,40
11,1:won,1:won,,0.832,41
12,1:won,1:won,,0.917,42
13,1:won,1:won,,0.737,47
14,1:won,1:won,,0.901,54
15,1:won,1:won,,0.551,55
16,1:won,1:won,,0.838,60
17,1:won,1:won,,0.756,62
18,1:won,1:won,,0.937,66
19,1:won,1:won,,0.785,68
20,1:won,1:won,,0.952,72
21,1:won,1:won,,0.811,74
22,1:won,1:won,,0.964,77
23,1:won,1:won,,0.921,79
24,1:won,1:won,,0.932,81
25,1:won,1:won,,0.718,82
26,1:won,1:won,,0.952,92
27,1:won,1:won,,0.978,94
28,1:won,1:won,,0.947,97
29,1:won,1:won,,0.584,106
30,1:won,2:nowin,+,0.647,110
31,1:won,2:nowin,+,0.523,112
32,1:won,1:won,,0.859,117
33,1:won,1:won,,0.852,125
34,1:won,1:won,,0.707,126
35,1:won,1:won,,0.703,129
36,1:won,2:nowin,+,0.502,131
37,1:won,1:won,,0.95,137
38,1:won,1:won,,0.777,138
39,1:won,1:won,,0.95,147
40,1:won,1:won,,0.91,148
41,1:won,1:won,,0.985,164
42,1:won,1:won,,0.988,165
43,1:won,1:won,,0.918,167
44,1:won,1:won,,0.947,181
45,1:won,1:won,,0.91,193
46,1:won,1:won,,0.93,204
47,1:won,1:won,,0.917,223
48,1:won,1:won,,0.905,224
49,1:won,1:won,,0.804,228
50,1:won,1:won,,0.829,232
51,1:won,1:won,,0.961,235
52,1:won,1:won,,0.968,236
53,1:won,1:won,,0.939,242
54,1:won,2:nowin,+,0.716,248
55,1:won,2:nowin,+,0.673,249
56,1:won,2:nowin,+,0.715,255
57,1:won,2:nowin,+,0.622,260
58,1:won,1:won,,0.772,267
59,1:won,1:won,,0.775,280
60,1:won,1:won,,0.887,285
61,1:won,2:nowin,+,0.784,295
62,1:won,1:won,,0.831,302
63,1:won,1:won,,0.841,312
64,1:won,1:won,,0.561,319
65,1:won,1:won,,0.739,320
66,1:won,1:won,,0.912,326
67,1:won,1:won,,0.84,327
68,1:won,1:won,,0.74,329
69,1:won,1:won,,0.948,333
70,1:won,1:won,,0.771,336
71,1:won,2:nowin,+,0.574,341
72,1:won,1:won,,0.577,345
73,1:won,1:won,,0.505,355
74,1:won,1:won,,0.654,357
75,1:won,1:won,,0.517,359
76,1:won,1:won,,0.679,362
77,1:won,1:won,,0.721,364
78,1:won,1:won,,0.831,372
79,1:won,1:won,,0.547,373
80,1:won,1:won,,0.595,375
81,1:won,2:nowin,+,0.751,384
82,1:won,2:nowin,+,0.834,385
83,1:won,1:won,,0.749,388
84,1:won,1:won,,0.786,389
85,1:won,1:won,,0.779,404
86,1:won,1:won,,0.812,405
87,1:won,1:won,,0.822,419
88,1:won,1:won,,0.726,428
89,1:won,1:won,,0.534,434
90,1:won,1:won,,0.51,437
91,1:won,1:won,,0.694,441
92,1:won,1:won,,0.694,446
93,1:won,1:won,,0.533,448
94,1:won,1:won,,0.561,451
95,1:won,1:won,,0.887,454
96,1:won,2:nowin,+,0.819,467
