inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.979,1
2,4:good,4:good,,0.994,4
3,5:best,4:good,+,0.979,13
4,4:good,4:good,,0.739,14
5,3:average,4:good,+,0.783,20
6,3:average,4:good,+,0.98,21
7,4:good,4:good,,0.926,27
8,3:average,4:good,+,0.997,32
9,4:good,4:good,,0.959,34
10,2:low,4:good,+,0.611,35
11,4:good,4:good,,0.999,40
12,4:good,4:good,,0.968,47
13,5:best,4:good,+,0.996,52
14,4:good,4:good,,0.997,58
15,2:low,4:good,+,0.796,62
16,4:good,4:good,,0.981,64
17,4:good,4:good,,0.995,71
18,3:average,5:best,+,0.809,80
19,4:good,5:best,+,1,85
20,2:low,2:low,,0.863,87
21,5:best,5:best,,1,91
22,2:low,1:none,+,0.838,95
23,1:none,2:low,+,0.566,98
24,4:good,5:best,+,1,99
25,2:low,2:low,,0.735,102
26,4:good,5:best,+,0.955,105
27,5:best,5:best,,1,106
28,2:low,1:none,+,0.902,121
29,4:good,5:best,+,0.999,128
30,4:good,5:best,+,1,130
31,5:best,5:best,,0.998,134
32,3:average,5:best,+,0.946,138
33,3:average,2:low,+,0.98,156
34,5:best,4:good,+,0.539,159
35,4:good,3:average,+,0.68,160
36,4:good,3:average,+,0.715,161
37,3:average,2:low,+,0.936,166
38,2:low,2:low,,0.921,170
39,1:none,2:low,+,0.999,187
40,1:none,2:low,+,0.998,189
41,4:good,2:low,+,0.98,191
42,5:best,3:average,+,0.627,200
43,1:none,2:low,+,0.996,201
44,5:best,4:good,+,0.539,205
45,4:good,3:average,+,0.521,206
46,2:low,2:low,,0.912,214
47,4:good,3:average,+,0.899,216
48,4:good,3:average,+,0.943,217
49,4:good,4:good,,0.915,230
50,1:none,3:average,+,0.875,240
51,1:none,3:average,+,0.949,241
52,1:none,3:average,+,0.658,242
53,1:none,3:average,+,0.889,243
54,1:none,3:average,+,0.766,251
55,1:none,3:average,+,0.925,252
56,4:good,3:average,+,0.774,269
57,5:best,3:average,+,0.788,270
58,4:good,3:average,+,0.633,273
59,5:best,3:average,+,0.886,276
60,4:good,3:average,+,0.731,288
61,3:average,2:low,+,0.84,295
62,2:low,2:low,,0.564,308
63,3:average,3:average,,0.799,313
64,1:none,2:low,+,0.972,315
65,4:good,4:good,,0.956,330
66,3:average,4:good,+,0.97,337
67,3:average,4:good,+,0.96,339
68,3:average,4:good,+,0.988,343
69,3:average,4:good,+,0.996,345
70,3:average,4:good,+,0.874,366
71,4:good,4:good,,0.936,372
72,1:none,3:average,+,0.473,378
73,5:best,4:good,+,0.994,379
74,3:average,4:good,+,0.806,385
75,4:good,4:good,,0.992,387
76,3:average,3:average,,0.985,389
77,1:none,2:low,+,0.971,391
78,3:average,3:average,,0.794,392
79,1:none,3:average,+,0.705,397
80,1:none,2:low,+,0.871,401
81,3:average,3:average,,0.755,406
82,4:good,3:average,+,0.797,413
83,2:low,2:low,,0.8,418
84,3:average,3:average,,0.811,427
85,3:average,3:average,,0.755,435
86,4:good,4:good,,0.959,454
87,4:good,4:good,,0.886,455
88,1:none,2:low,+,0.385,458
89,4:good,4:good,,0.901,459
90,4:good,4:good,,0.94,460
91,1:none,4:good,+,0.802,461
92,4:good,4:good,,0.622,466
93,4:good,4:good,,0.943,471
94,2:low,2:low,,0.593,474
95,4:good,4:good,,0.939,475
96,2:low,3:average,+,0.453,476
97,4:good,4:good,,0.967,484
98,3:average,4:good,+,0.632,489
99,3:average,3:average,,0.756,491
100,3:average,2:low,+,0.789,492
101,3:average,4:good,+,0.542,498
102,3:average,3:average,,0.61,502
103,3:average,4:good,+,0.685,504
104,4:good,4:good,,0.652,508
105,3:average,3:average,,0.443,510
106,3:average,2:low,+,0.854,520
107,3:average,3:average,,0.504,524
108,4:good,4:good,,0.809,540
109,4:good,4:good,,0.788,546
110,4:good,4:good,,0.98,553
111,1:none,2:low,+,0.916,555
112,1:none,2:low,+,0.936,556
113,3:average,4:good,+,0.511,560
114,3:average,2:low,+,0.488,561
115,1:none,2:low,+,0.795,562
116,3:average,2:low,+,0.503,563
117,1:none,2:low,+,0.804,564
118,2:low,2:low,,0.902,565
119,3:average,3:average,,0.722,566
120,1:none,1:none,,0.667,573
121,5:best,4:good,+,0.992,574
122,4:good,4:good,,0.854,577
123,4:good,4:good,,0.994,592
124,2:low,4:good,+,0.994,600
125,5:best,4:good,+,0.991,612
126,5:best,4:good,+,0.999,614
127,5:best,4:good,+,0.997,621
128,4:good,4:good,,1,622
129,4:good,4:good,,0.999,623
130,1:none,4:good,+,0.841,628
131,2:low,2:low,,0.713,630
132,3:average,3:average,,0.539,645
133,3:average,3:average,,0.905,646
134,5:best,3:average,+,0.894,647
135,5:best,4:good,+,0.732,656
136,3:average,2:low,+,0.92,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.968,733

