inst#,actual,predicted,error,prediction,ID
1,6:2,5:1,+,0.596,5
2,4:0,4:0,,0.596,12
3,5:1,5:1,,0.993,19
4,5:1,5:1,,0.794,24
5,5:1,5:1,,0.993,26
6,7:3,7:3,,0.794,29
7,6:2,5:1,+,0.596,31
8,4:0,4:0,,0.596,35
9,4:0,5:1,+,0.596,38
10,4:0,6:2,+,0.596,41
11,5:1,5:1,,0.794,42
12,5:1,5:1,,0.993,51
13,7:3,7:3,,0.596,56
14,4:0,4:0,,0.993,66
15,5:1,6:2,+,0.398,75
16,6:2,5:1,+,0.794,76
17,6:2,5:1,+,0.794,78
18,5:1,5:1,,0.596,90
19,5:1,4:0,+,0.398,93
20,5:1,5:1,,0.794,96
21,7:3,5:1,+,0.398,104
22,4:0,4:0,,0.794,111
23,4:0,4:0,,0.993,112
24,4:0,4:0,,0.794,113
25,5:1,7:3,+,0.794,119
26,7:3,7:3,,0.794,124
27,7:3,6:2,+,0.993,125
28,7:3,7:3,,0.596,128
29,7:3,7:3,,0.794,136
30,6:2,6:2,,0.398,137
31,6:2,4:0,+,0.596,139
32,6:2,4:0,+,0.794,140
33,4:0,4:0,,0.993,144
34,4:0,3:-1,+,0.398,153
35,4:0,4:0,,0.794,156
36,5:1,5:1,,0.398,166
37,6:2,6:2,,0.993,167
38,3:-1,3:-1,,0.398,173
39,3:-1,4:0,+,0.794,174
40,3:-1,3:-1,,0.398,177
41,7:3,3:-1,+,0.398,178

