inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,0.999,2
2,1:b,2:g,+,0.999,11
3,1:b,1:b,,0.999,23
4,1:b,1:b,,0.999,29
5,1:b,1:b,,0.999,37
6,2:g,2:g,,0.999,38
7,2:g,2:g,,0.999,44
8,1:b,2:g,+,0.999,65
9,1:b,2:g,+,0.8,67
10,2:g,2:g,,0.999,68
11,1:b,2:g,+,0.999,69
12,2:g,2:g,,0.999,74
13,1:b,2:g,+,0.8,83
14,2:g,2:g,,0.999,86
15,2:g,2:g,,0.999,96
16,2:g,2:g,,0.999,97
17,2:g,2:g,,0.999,107
18,1:b,2:g,+,0.6,112
19,2:g,2:g,,0.8,115
20,2:g,2:g,,0.999,117
21,1:b,2:g,+,0.8,120
22,1:b,1:b,,0.999,122
23,2:g,2:g,,0.999,125
24,2:g,2:g,,0.999,127
25,2:g,2:g,,0.999,129
26,2:g,2:g,,0.8,133
27,2:g,1:b,+,0.999,143
28,1:b,2:g,+,0.999,144
29,1:b,1:b,,0.999,146
30,1:b,1:b,,0.999,154
31,1:b,2:g,+,0.999,164
32,2:g,2:g,,0.999,165
33,2:g,2:g,,0.999,167
34,2:g,2:g,,0.999,183
35,1:b,2:g,+,0.6,184
36,2:g,2:g,,0.999,193
37,1:b,1:b,,0.999,194
38,1:b,1:b,,0.999,198
39,2:g,2:g,,0.999,209
40,2:g,2:g,,0.999,211
41,1:b,1:b,,0.8,224
42,2:g,2:g,,0.999,225
43,2:g,2:g,,0.999,229
44,2:g,2:g,,0.999,237
45,1:b,1:b,,0.8,242
46,1:b,2:g,+,0.8,244
47,2:g,2:g,,0.999,245
48,2:g,2:g,,0.999,247
49,2:g,2:g,,0.999,255
50,2:g,2:g,,0.999,256
51,2:g,2:g,,0.8,266
52,2:g,2:g,,0.999,267
53,2:g,2:g,,0.999,280
54,2:g,2:g,,0.999,281
55,2:g,2:g,,0.999,282
56,2:g,1:b,+,0.8,284
57,2:g,2:g,,0.999,287
58,2:g,2:g,,0.999,290
59,2:g,2:g,,0.999,291
60,2:g,2:g,,0.999,296
61,2:g,2:g,,0.999,297
62,2:g,2:g,,0.999,302
63,2:g,2:g,,0.999,303
64,2:g,2:g,,0.999,317
65,2:g,2:g,,0.999,322
66,2:g,2:g,,0.999,323
67,2:g,2:g,,0.999,325
68,2:g,2:g,,0.999,326
69,2:g,2:g,,0.999,337
70,2:g,2:g,,0.999,345

