inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.991,2
2,3:3,3:3,,0.988,6
3,3:3,3:3,,0.992,7
4,3:3,2:2,+,0.662,12
5,3:3,3:3,,0.998,18
6,1:1,3:3,+,0.999,24
7,3:3,3:3,,0.998,28
8,3:3,1:1,+,0.633,29
9,3:3,3:3,,0.991,41
10,3:3,3:3,,0.985,51
11,3:3,3:3,,0.988,55
12,3:3,3:3,,0.959,56
13,3:3,3:3,,0.985,60
14,3:3,3:3,,0.95,61
15,5:5,5:5,,0.757,69
16,3:3,3:3,,0.999,73
17,3:3,3:3,,0.982,79
18,3:3,3:3,,0.983,81
19,3:3,3:3,,0.975,83
20,6:U,3:3,+,0.999,90
21,3:3,2:2,+,0.982,101
22,3:3,3:3,,0.991,108
23,3:3,3:3,,0.994,118
24,3:3,3:3,,0.993,131
25,2:2,2:2,,0.68,132
26,2:2,2:2,,0.94,133
27,2:2,2:2,,0.992,135
28,3:3,3:3,,0.996,140
29,3:3,3:3,,0.999,145
30,2:2,2:2,,0.912,148
31,3:3,3:3,,0.999,155
32,5:5,5:5,,0.882,158
33,3:3,3:3,,0.976,163
34,3:3,3:3,,0.999,164
35,5:5,5:5,,0.825,172
36,3:3,3:3,,0.905,173
37,3:3,3:3,,0.993,176
38,5:5,5:5,,0.503,181
39,3:3,3:3,,0.999,182
40,3:3,3:3,,0.944,185
41,3:3,3:3,,0.995,193
42,3:3,3:3,,0.999,199
43,3:3,3:3,,0.804,212
44,3:3,3:3,,0.984,220
45,3:3,3:3,,0.999,223
46,3:3,3:3,,0.999,231
47,5:5,5:5,,0.991,234
48,3:3,3:3,,0.997,248
49,3:3,3:3,,0.991,250
50,3:3,3:3,,0.988,260
51,3:3,3:3,,1,264
52,3:3,3:3,,0.999,266
53,3:3,3:3,,0.999,272
54,3:3,3:3,,0.817,285
55,3:3,3:3,,0.926,290
56,3:3,3:3,,0.999,294
57,3:3,2:2,+,0.67,299
58,3:3,3:3,,0.838,306
59,2:2,2:2,,0.667,309
60,3:3,3:3,,0.999,311
61,3:3,3:3,,0.947,314
62,5:5,5:5,,0.732,323
