inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.945,1
2,2:no,2:no,,0.966,13
3,1:yes,1:yes,,1,20
4,2:no,2:no,,0.999,21
5,1:yes,1:yes,,1,34
6,1:yes,1:yes,,1,43
7,1:yes,1:yes,,0.999,48
8,2:no,1:yes,+,0.976,49
9,2:no,2:no,,0.998,50
10,2:no,2:no,,0.998,52
11,2:no,2:no,,1,53
12,1:yes,1:yes,,0.888,54
13,1:yes,1:yes,,1,58
14,2:no,2:no,,0.996,71
15,1:yes,1:yes,,1,80
16,1:yes,1:yes,,0.841,87
17,2:no,2:no,,0.976,88
18,1:yes,1:yes,,0.972,91
19,2:no,1:yes,+,0.997,99
20,2:no,2:no,,0.651,102
21,1:yes,1:yes,,0.987,105
22,1:yes,1:yes,,0.862,106
23,1:yes,1:yes,,0.998,121
24,1:yes,1:yes,,0.997,130
25,1:yes,1:yes,,1,134
26,2:no,2:no,,0.978,149
27,1:yes,1:yes,,1,151
28,1:yes,1:yes,,0.995,160
29,1:yes,1:yes,,0.999,161
30,2:no,2:no,,0.995,166
31,1:yes,1:yes,,0.957,169
32,1:yes,1:yes,,0.991,174
33,1:yes,1:yes,,0.996,187
34,1:yes,2:no,+,0.603,188
35,1:yes,2:no,+,0.615,189
36,1:yes,2:no,+,0.878,190
37,2:no,2:no,,0.996,191
38,1:yes,1:yes,,0.998,201
39,2:no,1:yes,+,0.993,205
40,1:yes,1:yes,,1,207
41,2:no,1:yes,+,0.997,212
42,2:no,2:no,,1,214
43,1:yes,2:no,+,0.846,217
44,1:yes,1:yes,,0.974,235
45,2:no,2:no,,0.979,241
46,1:yes,1:yes,,0.768,243
47,1:yes,2:no,+,0.867,251
48,1:yes,1:yes,,0.999,252
49,1:yes,1:yes,,1,257
50,1:yes,1:yes,,0.997,259
51,1:yes,1:yes,,1,263
52,1:yes,1:yes,,0.771,264
53,1:yes,1:yes,,0.958,269
54,1:yes,1:yes,,0.999,270
55,1:yes,1:yes,,1,273
56,2:no,1:yes,+,0.767,276
57,2:no,1:yes,+,0.994,293
58,2:no,1:yes,+,1,295
59,2:no,2:no,,0.908,306
60,1:yes,2:no,+,0.639,308
61,1:yes,1:yes,,1,313
62,2:no,2:no,,0.915,315
63,1:yes,1:yes,,1,319
64,1:yes,1:yes,,0.988,330
65,1:yes,1:yes,,0.995,335
66,1:yes,1:yes,,0.998,336
67,1:yes,1:yes,,0.816,343
68,1:yes,2:no,+,0.978,348
69,1:yes,2:no,+,0.763,353
70,1:yes,2:no,+,0.794,358
71,2:no,2:no,,1,361
72,1:yes,2:no,+,0.504,365
73,1:yes,1:yes,,0.596,367

