inst#,actual,predicted,error,prediction,ID
1,1:-,1:-,,0.999,4
2,1:-,1:-,,0.999,5
3,1:-,1:-,,0.999,9
4,1:-,1:-,,0.999,12
5,1:-,1:-,,0.999,15
6,1:-,1:-,,0.991,24
7,2:+,2:+,,0.998,28
8,1:-,1:-,,0.989,33
9,1:-,1:-,,0.991,37
10,1:-,1:-,,0.989,40
11,1:-,1:-,,0.991,41
12,2:+,2:+,,0.998,44
13,2:+,2:+,,0.998,45
14,2:+,2:+,,0.998,48
15,2:+,2:+,,0.998,62
16,2:+,2:+,,0.998,63
17,2:+,2:+,,0.998,65
18,1:-,1:-,,0.999,71
19,2:+,2:+,,0.998,82
20,2:+,2:+,,0.998,95
21,2:+,2:+,,0.998,123
22,2:+,2:+,,0.998,124
23,1:-,1:-,,0.991,129
24,2:+,2:+,,0.998,136
25,1:-,1:-,,0.991,139
26,2:+,2:+,,0.998,146
27,2:+,2:+,,0.998,151
28,2:+,2:+,,0.998,154
29,2:+,2:+,,0.998,157
30,2:+,2:+,,0.998,162
31,2:+,2:+,,0.998,163
32,2:+,2:+,,0.998,191
33,2:+,2:+,,0.998,193
34,1:-,1:-,,0.999,198
35,2:+,2:+,,0.998,200
36,2:+,2:+,,0.998,202
37,2:+,2:+,,0.998,208
38,1:-,1:-,,0.989,213
39,2:+,2:+,,0.998,216
40,2:+,2:+,,0.998,218
41,2:+,2:+,,0.998,221
42,2:+,2:+,,0.998,223
43,2:+,2:+,,0.998,224
44,2:+,2:+,,0.998,227
45,2:+,2:+,,0.998,229
46,2:+,2:+,,0.998,233
47,2:+,2:+,,0.998,238
48,1:-,1:-,,0.989,245
49,1:-,1:-,,0.991,246
50,1:-,1:-,,0.989,252
51,2:+,2:+,,0.998,257
52,2:+,2:+,,0.998,259
53,2:+,2:+,,0.998,260
54,1:-,1:-,,0.991,263
55,2:+,2:+,,0.998,269
56,2:+,2:+,,0.998,275
57,2:+,2:+,,0.998,285
58,2:+,2:+,,0.998,286
59,2:+,2:+,,0.998,291

