inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.945,0
2,1:false,1:false,,1,4
3,1:false,1:false,,0.947,10
4,1:false,1:false,,1,11
5,2:true,1:false,+,0.975,18
6,1:false,1:false,,1,26
7,1:false,2:true,+,0.773,31
8,1:false,1:false,,0.946,36
9,1:false,1:false,,0.986,40
10,2:true,1:false,+,1,42
11,1:false,1:false,,0.975,44
12,1:false,1:false,,0.976,45
13,1:false,1:false,,0.966,47
14,1:false,1:false,,0.965,55
15,1:false,1:false,,0.976,62
16,1:false,1:false,,1,64
17,1:false,1:false,,0.947,65
18,1:false,1:false,,0.968,70
19,1:false,1:false,,1,73
20,1:false,1:false,,1,89
21,1:false,1:false,,1,90
22,1:false,1:false,,0.986,104
23,1:false,1:false,,0.947,108
24,1:false,1:false,,0.947,110
25,1:false,1:false,,1,118

