inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.929,36
2,2:noband,1:band,+,0.668,38
3,1:band,2:noband,+,0.602,59
4,2:noband,2:noband,,0.725,67
5,2:noband,2:noband,,0.804,74
6,2:noband,2:noband,,0.812,81
7,2:noband,2:noband,,0.599,83
8,1:band,2:noband,+,0.61,92
9,2:noband,2:noband,,0.808,96
10,2:noband,2:noband,,0.877,97
11,2:noband,2:noband,,0.943,103
12,1:band,1:band,,0.578,109
13,1:band,1:band,,0.505,111
14,1:band,1:band,,0.903,119
15,1:band,1:band,,0.547,122
16,1:band,1:band,,0.572,123
17,2:noband,2:noband,,0.653,125
18,2:noband,2:noband,,0.89,129
19,2:noband,2:noband,,0.603,139
20,2:noband,1:band,+,0.607,141
21,2:noband,2:noband,,0.774,143
22,2:noband,2:noband,,0.873,144
23,2:noband,2:noband,,0.785,145
24,2:noband,1:band,+,0.877,146
25,2:noband,1:band,+,0.88,147
26,2:noband,1:band,+,0.795,150
27,1:band,2:noband,+,0.743,152
28,1:band,1:band,,0.852,163
29,1:band,2:noband,+,0.906,165
30,1:band,1:band,,0.909,168
31,2:noband,2:noband,,0.617,183
32,1:band,1:band,,0.549,188
33,2:noband,1:band,+,0.574,193
34,2:noband,2:noband,,0.976,194
35,2:noband,2:noband,,0.84,198
36,2:noband,2:noband,,0.958,199
37,1:band,2:noband,+,0.6,202
38,2:noband,1:band,+,0.826,219
39,2:noband,2:noband,,0.966,223
40,2:noband,1:band,+,0.611,227
41,2:noband,2:noband,,0.74,237
42,1:band,2:noband,+,0.594,239
43,2:noband,2:noband,,0.869,246
44,2:noband,2:noband,,0.579,253
45,2:noband,2:noband,,0.82,257
46,2:noband,2:noband,,0.984,261
47,2:noband,2:noband,,0.981,262
48,1:band,2:noband,+,0.509,266
49,2:noband,2:noband,,0.94,274
50,2:noband,2:noband,,0.761,281
51,2:noband,2:noband,,0.816,284
52,2:noband,2:noband,,0.926,290
53,2:noband,2:noband,,0.948,293
54,2:noband,2:noband,,0.83,294
55,2:noband,2:noband,,0.672,296
56,2:noband,2:noband,,0.533,301
57,2:noband,2:noband,,0.88,302
58,1:band,1:band,,0.84,310
59,2:noband,2:noband,,0.599,312
60,2:noband,2:noband,,0.559,320
61,1:band,1:band,,0.953,323
62,1:band,1:band,,0.929,324
63,2:noband,1:band,+,0.742,329
64,2:noband,1:band,+,0.928,331
65,2:noband,2:noband,,0.82,334
66,2:noband,2:noband,,0.677,336
67,1:band,1:band,,0.743,338
68,2:noband,1:band,+,0.638,341
69,2:noband,1:band,+,0.584,347
70,2:noband,1:band,+,0.715,348
71,2:noband,1:band,+,0.703,354
72,2:noband,2:noband,,0.76,364
73,1:band,1:band,,0.552,375
74,2:noband,1:band,+,0.577,388
75,2:noband,2:noband,,0.897,392
76,2:noband,2:noband,,0.526,393
77,2:noband,1:band,+,0.774,394
78,1:band,2:noband,+,0.555,399
79,2:noband,2:noband,,0.688,403
80,2:noband,2:noband,,0.718,404
81,1:band,2:noband,+,0.517,405
82,1:band,1:band,,0.879,407
83,1:band,1:band,,0.956,408
84,2:noband,2:noband,,0.534,415
85,2:noband,2:noband,,0.528,416
86,1:band,1:band,,0.597,417
87,2:noband,1:band,+,0.742,420
88,2:noband,1:band,+,0.836,421
89,2:noband,1:band,+,0.662,422
90,2:noband,2:noband,,0.912,423
91,2:noband,2:noband,,0.853,433
92,2:noband,1:band,+,0.839,434
93,2:noband,2:noband,,0.78,436
94,2:noband,1:band,+,0.796,437
95,2:noband,2:noband,,0.633,441
96,2:noband,1:band,+,0.578,447
97,2:noband,2:noband,,0.728,449
98,1:band,1:band,,0.641,461
99,1:band,1:band,,0.944,462
100,1:band,1:band,,0.803,485
101,1:band,1:band,,0.93,490
102,1:band,2:noband,+,0.503,496
103,1:band,1:band,,0.865,499
104,1:band,1:band,,0.932,506
105,1:band,1:band,,0.968,515
106,1:band,2:noband,+,0.659,516
107,1:band,1:band,,0.737,517
108,1:band,2:noband,+,0.525,522

