inst#,actual,predicted,error,prediction,ID
1,1:cp,5:om,+,0.59,3
2,1:cp,3:pp,+,0.692,5
3,1:cp,1:cp,,0.998,7
4,1:cp,1:cp,,0.998,9
5,1:cp,1:cp,,1,16
6,1:cp,1:cp,,0.997,25
7,1:cp,1:cp,,1,33
8,1:cp,1:cp,,0.997,42
9,1:cp,1:cp,,0.997,45
10,1:cp,2:im,+,0.585,46
11,1:cp,1:cp,,1,55
12,1:cp,1:cp,,1,57
13,1:cp,1:cp,,1,63
14,1:cp,1:cp,,0.997,72
15,1:cp,1:cp,,1,73
16,1:cp,1:cp,,1,75
17,1:cp,1:cp,,1,76
18,1:cp,1:cp,,0.987,77
19,1:cp,1:cp,,1,78
20,1:cp,1:cp,,1,82
21,1:cp,1:cp,,0.696,84
22,1:cp,1:cp,,0.998,90
23,1:cp,1:cp,,1,94
24,1:cp,1:cp,,0.928,101
25,1:cp,1:cp,,1,108
26,1:cp,1:cp,,0.998,110
27,1:cp,1:cp,,1,113
28,1:cp,1:cp,,1,116
29,1:cp,1:cp,,0.997,118
30,1:cp,1:cp,,1,132
31,1:cp,1:cp,,1,139
32,1:cp,1:cp,,0.997,140
33,2:im,1:cp,+,0.997,144
34,2:im,2:im,,0.957,148
35,2:im,2:im,,0.957,153
36,2:im,2:im,,0.957,158
37,2:im,2:im,,0.585,165
38,2:im,4:imU,+,0.572,180
39,2:im,4:imU,+,0.572,181
40,2:im,4:imU,+,0.664,182
41,2:im,1:cp,+,0.997,183
42,2:im,2:im,,0.978,193
43,2:im,4:imU,+,0.572,194
44,2:im,2:im,,0.978,197
45,2:im,2:im,,0.951,199
46,8:imS,5:om,+,0.59,220
47,4:imU,4:imU,,0.572,224
48,4:imU,4:imU,,0.572,229
49,4:imU,2:im,+,0.957,245
50,4:imU,4:imU,,0.572,255
51,5:om,5:om,,0.626,261
52,5:om,5:om,,0.528,265
53,5:om,5:om,,0.626,266
54,5:om,1:cp,+,0.505,272
55,5:om,5:om,,0.626,275
56,5:om,5:om,,0.626,277
57,6:omL,6:omL,,0.686,283
58,3:pp,3:pp,,0.988,295
59,3:pp,3:pp,,0.988,298
60,3:pp,3:pp,,0.791,299
61,3:pp,3:pp,,0.791,302
62,3:pp,3:pp,,0.988,303
63,3:pp,3:pp,,0.988,311
64,3:pp,2:im,+,0.585,314
65,3:pp,1:cp,+,0.987,325
66,3:pp,3:pp,,0.988,326
67,3:pp,3:pp,,0.988,328
68,3:pp,3:pp,,0.988,333

