inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.822,2
2,2:low,2:low,,0.679,10
3,4:good,5:best,+,0.506,23
4,2:low,2:low,,0.768,30
5,5:best,5:best,,0.819,31
6,4:good,4:good,,0.566,33
7,5:best,5:best,,0.834,39
8,4:good,4:good,,0.554,44
9,4:good,4:good,,0.555,49
10,3:average,4:good,+,0.768,54
11,1:none,1:none,,0.983,55
12,4:good,4:good,,0.876,60
13,4:good,4:good,,0.897,63
14,4:good,4:good,,0.976,65
15,4:good,4:good,,0.772,66
16,1:none,1:none,,0.775,69
17,4:good,4:good,,0.911,70
18,4:good,4:good,,0.813,72
19,1:none,1:none,,0.991,76
20,4:good,4:good,,0.528,77
21,2:low,2:low,,0.762,78
22,2:low,2:low,,0.701,79
23,5:best,3:average,+,0.503,81
24,5:best,5:best,,0.576,84
25,1:none,1:none,,0.592,86
26,1:none,2:low,+,0.883,90
27,5:best,5:best,,0.887,97
28,2:low,2:low,,0.833,101
29,1:none,1:none,,0.929,109
30,1:none,2:low,+,0.775,118
31,5:best,5:best,,0.725,120
32,5:best,4:good,+,0.574,131
33,2:low,1:none,+,0.578,133
34,5:best,5:best,,0.542,148
35,2:low,1:none,+,0.539,155
36,4:good,4:good,,0.467,158
37,2:low,3:average,+,0.605,164
38,4:good,4:good,,0.612,174
39,3:average,4:good,+,0.403,192
40,5:best,5:best,,0.532,198
41,5:best,5:best,,0.654,199
42,3:average,3:average,,0.456,204
43,2:low,2:low,,0.5,208
44,2:low,1:none,+,0.702,210
45,2:low,1:none,+,0.958,211
46,3:average,4:good,+,0.589,212
47,3:average,4:good,+,0.634,215
48,5:best,4:good,+,0.74,223
49,3:average,4:good,+,0.551,234
50,1:none,1:none,,0.929,235
51,1:none,2:low,+,0.828,239
52,1:none,1:none,,0.665,247
53,1:none,1:none,,0.659,248
54,1:none,1:none,,0.5,250
55,1:none,1:none,,0.93,259
56,2:low,2:low,,0.834,264
57,4:good,4:good,,0.353,266
58,3:average,1:none,+,0.582,275
59,2:low,2:low,,0.773,286
60,1:none,1:none,,0.896,290
61,2:low,3:average,+,0.565,294
62,2:low,1:none,+,0.618,306
63,3:average,3:average,,0.392,311
64,1:none,2:low,+,0.942,319
65,3:average,2:low,+,0.68,323
66,3:average,2:low,+,0.435,324
67,4:good,4:good,,0.83,329
68,4:good,4:good,,0.691,331
69,3:average,3:average,,0.589,332
70,4:good,4:good,,0.713,334
71,2:low,3:average,+,0.501,342
72,4:good,4:good,,0.818,346
73,4:good,4:good,,0.903,349
74,3:average,2:low,+,0.445,351
75,3:average,4:good,+,0.648,352
76,4:good,4:good,,0.94,355
77,4:good,4:good,,0.702,356
78,5:best,4:good,+,0.915,360
79,5:best,4:good,+,0.911,361
80,4:good,4:good,,0.923,368
81,4:good,4:good,,0.583,375
82,5:best,4:good,+,0.897,380
83,3:average,2:low,+,0.511,390
84,4:good,4:good,,0.615,396
85,1:none,1:none,,0.817,398
86,4:good,4:good,,0.676,404
87,4:good,4:good,,0.644,408
88,3:average,2:low,+,0.799,409
89,1:none,1:none,,0.658,411
90,2:low,3:average,+,0.766,417
91,5:best,4:good,+,0.621,420
92,3:average,3:average,,0.354,423
93,2:low,2:low,,0.526,424
94,5:best,4:good,+,0.859,428
95,1:none,1:none,,0.922,430
96,1:none,2:low,+,0.878,436
97,4:good,4:good,,0.627,439
98,4:good,4:good,,0.629,448
99,4:good,2:low,+,0.902,449
100,3:average,1:none,+,0.673,450
101,4:good,4:good,,0.892,453
102,4:good,4:good,,0.753,456
103,4:good,4:good,,0.417,468
104,2:low,2:low,,0.87,469
105,4:good,4:good,,0.897,470
106,4:good,4:good,,0.625,477
107,4:good,4:good,,0.602,478
108,4:good,4:good,,0.537,485
109,3:average,4:good,+,0.888,487
110,4:good,4:good,,0.863,503
111,3:average,4:good,+,0.463,517
112,1:none,1:none,,0.81,527
113,2:low,2:low,,0.96,549
114,5:best,4:good,+,0.844,554
115,5:best,4:good,+,0.613,570
116,4:good,4:good,,0.61,571
117,4:good,4:good,,0.698,576
118,3:average,4:good,+,0.536,583
119,4:good,5:best,+,0.676,585
120,4:good,4:good,,0.687,587
121,5:best,4:good,+,0.604,593
122,5:best,4:good,+,0.526,599
123,5:best,5:best,,0.524,606
124,5:best,5:best,,0.592,609
125,1:none,1:none,,0.352,610
126,4:good,4:good,,0.425,611
127,2:low,1:none,+,0.509,617
128,4:good,4:good,,0.9,619
129,1:none,2:low,+,0.724,629
130,1:none,1:none,,0.438,631
131,2:low,3:average,+,0.797,638
132,4:good,5:best,+,0.697,643
133,3:average,3:average,,0.604,655
134,4:good,5:best,+,0.79,659
135,1:none,4:good,+,0.578,664
136,1:none,4:good,+,0.816,666
137,1:none,4:good,+,0.617,669
138,1:none,4:good,+,0.859,680
139,1:none,4:good,+,0.658,683
140,1:none,4:good,+,0.698,685
141,1:none,4:good,+,0.489,694
142,1:none,1:none,,0.548,702
143,1:none,1:none,,0.713,703
144,1:none,5:best,+,0.629,714
145,1:none,4:good,+,0.546,716
146,1:none,4:good,+,0.764,722
147,3:average,4:good,+,0.852,731
148,4:good,4:good,,0.979,732

