inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.916,6
2,1:cp,1:cp,,0.916,10
3,1:cp,1:cp,,0.916,15
4,1:cp,1:cp,,0.916,17
5,1:cp,1:cp,,0.916,18
6,1:cp,1:cp,,0.916,19
7,1:cp,1:cp,,0.916,22
8,1:cp,1:cp,,0.916,24
9,1:cp,1:cp,,0.916,30
10,1:cp,1:cp,,0.916,31
11,1:cp,1:cp,,0.916,39
12,1:cp,1:cp,,0.916,56
13,1:cp,1:cp,,0.916,59
14,1:cp,1:cp,,0.916,60
15,1:cp,1:cp,,0.916,66
16,1:cp,1:cp,,0.916,69
17,1:cp,1:cp,,0.916,79
18,1:cp,1:cp,,0.916,81
19,1:cp,1:cp,,0.916,92
20,1:cp,1:cp,,0.916,93
21,1:cp,1:cp,,0.916,96
22,1:cp,1:cp,,0.916,97
23,1:cp,1:cp,,0.916,104
24,1:cp,1:cp,,0.916,109
25,1:cp,1:cp,,0.916,111
26,1:cp,1:cp,,0.916,114
27,1:cp,1:cp,,0.916,119
28,1:cp,1:cp,,0.916,124
29,1:cp,1:cp,,0.916,126
30,1:cp,1:cp,,0.916,137
31,2:im,2:im,,0.907,143
32,2:im,4:imU,+,0.679,145
33,2:im,2:im,,0.907,147
34,2:im,2:im,,0.907,155
35,2:im,4:imU,+,0.679,157
36,2:im,2:im,,0.907,163
37,2:im,4:imU,+,0.679,168
38,2:im,2:im,,0.907,172
39,2:im,2:im,,0.907,173
40,2:im,2:im,,0.907,177
41,2:im,2:im,,0.907,179
42,2:im,2:im,,0.907,195
43,2:im,2:im,,0.907,198
44,2:im,2:im,,0.907,203
45,2:im,2:im,,0.907,208
46,2:im,4:imU,+,0.679,210
47,2:im,2:im,,0.907,211
48,8:imS,4:imU,+,0.679,221
49,4:imU,4:imU,,0.679,227
50,4:imU,2:im,+,0.907,228
51,4:imU,2:im,+,0.907,231
52,4:imU,2:im,+,0.907,232
53,4:imU,4:imU,,0.679,237
54,4:imU,2:im,+,0.907,238
55,4:imU,2:im,+,0.907,246
56,4:imU,5:om,+,0.889,247
57,4:imU,5:om,+,0.889,253
58,4:imU,2:im,+,0.907,256
59,5:om,3:pp,+,0.864,260
60,5:om,3:pp,+,0.864,271
61,3:pp,3:pp,,0.864,286
62,3:pp,3:pp,,0.864,290
63,3:pp,1:cp,+,0.916,294
64,3:pp,3:pp,,0.864,296
65,3:pp,3:pp,,0.864,316
66,3:pp,3:pp,,0.864,318
67,3:pp,3:pp,,0.864,322

