inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,0.93,0
2,2:g,2:g,,0.83,4
3,2:g,2:g,,0.97,8
4,2:g,2:g,,0.97,12
5,2:g,2:g,,0.74,14
6,2:g,2:g,,0.72,26
7,1:b,1:b,,0.95,27
8,2:g,2:g,,0.7,28
9,2:g,2:g,,0.95,32
10,1:b,1:b,,0.53,35
11,2:g,2:g,,0.99,36
12,2:g,2:g,,0.98,40
13,1:b,1:b,,0.86,41
14,1:b,1:b,,0.83,47
15,1:b,1:b,,0.89,51
16,1:b,1:b,,0.94,61
17,2:g,2:g,,0.99,62
18,2:g,2:g,,0.98,64
19,2:g,2:g,,0.88,70
20,1:b,2:g,+,0.69,85
21,1:b,2:g,+,0.8,89
22,1:b,1:b,,0.64,95
23,1:b,1:b,,0.85,98
24,1:b,1:b,,0.83,100
25,2:g,2:g,,0.98,103
26,2:g,2:g,,0.9,123
27,1:b,1:b,,0.99,128
28,2:g,2:g,,0.86,131
29,2:g,2:g,,1,135
30,1:b,1:b,,0.68,136
31,1:b,1:b,,0.97,138
32,2:g,2:g,,1,141
33,1:b,2:g,+,0.58,142
34,1:b,1:b,,0.6,150
35,1:b,1:b,,0.97,156
36,2:g,2:g,,0.91,159
37,1:b,1:b,,0.88,162
38,1:b,1:b,,0.92,170
39,2:g,2:g,,0.98,171
40,1:b,1:b,,0.94,178
41,1:b,1:b,,0.88,186
42,1:b,1:b,,0.96,192
43,1:b,1:b,,0.97,200
44,1:b,1:b,,0.91,204
45,1:b,1:b,,0.85,206
46,2:g,2:g,,0.8,213
47,2:g,2:g,,0.99,215
48,1:b,1:b,,0.84,216
49,1:b,1:b,,0.94,218
50,2:g,2:g,,0.94,221
51,1:b,1:b,,0.89,226
52,1:b,1:b,,1,230
53,1:b,1:b,,0.98,246
54,2:g,2:g,,0.94,260
55,2:g,2:g,,0.98,261
56,2:g,2:g,,0.93,268
57,2:g,2:g,,0.98,275
58,2:g,2:g,,0.96,279
59,2:g,2:g,,0.94,285
60,2:g,2:g,,0.99,292
61,2:g,2:g,,0.99,299
62,2:g,2:g,,1,300
63,2:g,2:g,,1,301
64,2:g,2:g,,0.99,304
65,2:g,2:g,,1,309
66,2:g,2:g,,0.9,312
67,2:g,2:g,,1,314
68,2:g,2:g,,1,318
69,2:g,2:g,,1,321
70,2:g,2:g,,0.92,343

